lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.334348201751709,4.901220321655273,7.143166542053223,5.408961772918701
2.0,2.0,1.0,1.0,1.124043345451355,3.5269603729248047,5.528265953063965,3.7940611839294434
3.0,3.0,1.0,1.0,1.0535163879394531,2.629350185394287,4.526202201843262,2.7919974327087402
4.0,4.0,1.0,1.0,0.7242776155471802,1.292609453201294,2.9511382579803467,1.2169334888458252
5.0,5.0,1.0,1.0,0.5204874873161316,0.8641579747200012,2.634079694747925,0.8998749256134033
6.0,6.0,0.0,0.0,0.429496705532074,0.5984207987785339,2.3329617977142334,0.5987570285797119
7.0,7.0,0.0,0.0,0.3991115689277649,0.5609679222106934,2.352809429168701,0.6186046600341797
8.0,8.0,0.0,0.0,0.37317955493927,0.42736274003982544,2.1518912315368652,0.41768646240234375
9.0,9.0,0.0,0.0,0.3221656382083893,0.36958470940589905,2.184540271759033,0.4503355026245117
10.0,10.0,0.0,0.0,0.31711018085479736,0.30047446489334106,2.0897281169891357,0.35552334785461426
11.0,11.0,0.0,0.0,0.2921633720397949,0.2890979051589966,2.1105103492736816,0.37630558013916016
12.0,12.0,0.0,0.0,0.25653567910194397,0.23339398205280304,2.0027334690093994,0.26852869987487793
13.0,13.0,0.0,0.0,0.22017669677734375,0.17882105708122253,1.9254008531570435,0.19119608402252197
14.0,14.0,0.0,0.0,0.21081295609474182,0.170462504029274,1.9865703582763672,0.2523655891418457
15.0,15.0,0.0,0.0,0.17989547550678253,0.13330119848251343,1.9221755266189575,0.18797075748443604
16.0,16.0,0.0,0.0,0.16993169486522675,0.11230714619159698,1.8990087509155273,0.16480398178100586
17.0,17.0,0.0,0.0,0.14775827527046204,0.08029337972402573,1.8575854301452637,0.12338066101074219
18.0,18.0,0.0,0.0,0.14331354200839996,0.0745401605963707,1.8278989791870117,0.09369421005249023
19.0,19.0,0.0,0.0,0.14591021835803986,0.08052842319011688,1.8072710037231445,0.07306623458862305
20.0,20.0,0.0,0.0,0.14059136807918549,0.07645335048437119,1.819328784942627,0.08512401580810547
21.0,21.0,0.0,0.0,0.1367371827363968,0.06973443180322647,1.8245949745178223,0.09039020538330078
22.0,22.0,0.0,0.0,0.14963921904563904,0.07899310439825058,1.8325814008712769,0.09837663173675537
23.0,23.0,0.0,0.0,0.15296225249767303,0.08056272566318512,1.842006802558899,0.10780203342437744
24.0,24.0,0.0,0.0,0.14695629477500916,0.07501068711280823,1.8184802532196045,0.08427548408508301
25.0,25.0,0.0,0.0,0.1540706753730774,0.09500358253717422,1.9015567302703857,0.16735196113586426
26.0,26.0,0.0,0.0,0.14359553158283234,0.07563386857509613,1.8499149084091187,0.11571013927459717
27.0,27.0,0.0,0.0,0.12750335037708282,0.058424804359674454,1.8222370147705078,0.08803224563598633
28.0,28.0,0.0,0.0,0.12651193141937256,0.05608805641531944,1.8167129755020142,0.08250820636749268
29.0,29.0,0.0,0.0,0.11724064499139786,0.04562810808420181,1.7877788543701172,0.0535740852355957
30.0,30.0,0.0,0.0,0.1058642566204071,0.03385361656546593,1.7645701169967651,0.030365347862243652
31.0,31.0,0.0,0.0,0.10137137025594711,0.03108985349535942,1.751196265220642,0.016991496086120605
32.0,32.0,0.0,0.0,0.09670664370059967,0.028730537742376328,1.7478235960006714,0.013618826866149902
