lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.4977352619171143,7.062231540679932,13.593375205993652,-1.9250926971435547
2.0,2.0,1.0,1.0,0.8482795357704163,1.802870750427246,16.030935287475586,0.5124673843383789
3.0,3.0,1.0,1.0,0.9496903419494629,2.2246756553649902,16.10872459411621,0.5902566909790039
4.0,4.0,1.0,1.0,0.8114777207374573,1.7922680377960205,14.97274398803711,-0.5457239151000977
5.0,5.0,1.0,1.0,0.3962644934654236,0.5331194400787354,15.050395965576172,-0.46807193756103516
6.0,6.0,0.0,0.0,0.308261901140213,0.35231849551200867,14.941099166870117,-0.5773687362670898
7.0,7.0,0.0,0.0,0.31596168875694275,0.3610496520996094,14.896939277648926,-0.6215286254882812
8.0,8.0,0.0,0.0,0.2832735478878021,0.31650152802467346,14.936884880065918,-0.5815830230712891
9.0,9.0,0.0,0.0,0.2714928090572357,0.26462799310684204,14.910388946533203,-0.6080789566040039
10.0,10.0,0.0,0.0,0.2771199345588684,0.2770164906978607,15.321718215942383,-0.19674968719482422
11.0,11.0,0.0,0.0,0.26343005895614624,0.25241410732269287,15.195910453796387,-0.3225574493408203
12.0,12.0,0.0,0.0,0.24779438972473145,0.24813790619373322,15.192334175109863,-0.32613372802734375
13.0,13.0,0.0,0.0,0.24626469612121582,0.23627261817455292,14.822619438171387,-0.6958484649658203
14.0,14.0,0.0,0.0,0.23504406213760376,0.2596901059150696,14.767398834228516,-0.7510690689086914
15.0,15.0,0.0,0.0,0.21876302361488342,0.21696361899375916,14.619728088378906,-0.8987398147583008
16.0,16.0,0.0,0.0,0.19959424436092377,0.16342416405677795,15.086958885192871,-0.43150901794433594
17.0,17.0,0.0,0.0,0.20194552838802338,0.16138918697834015,14.870207786560059,-0.6482601165771484
18.0,18.0,0.0,0.0,0.18659131228923798,0.1228523701429367,15.288603782653809,-0.22986412048339844
19.0,19.0,0.0,0.0,0.2006949484348297,0.17732910811901093,15.060276985168457,-0.45819091796875
20.0,20.0,0.0,0.0,0.18314871191978455,0.11719485372304916,15.309043884277344,-0.20942401885986328
21.0,21.0,0.0,0.0,0.17663204669952393,0.11672189086675644,15.187971115112305,-0.33049678802490234
22.0,22.0,0.0,0.0,0.18183520436286926,0.1176052838563919,15.366637229919434,-0.15183067321777344
23.0,23.0,0.0,0.0,0.18554268777370453,0.12248358875513077,15.183337211608887,-0.3351306915283203
24.0,24.0,0.0,0.0,0.17284545302391052,0.14527927339076996,14.758185386657715,-0.7602825164794922
25.0,25.0,0.0,0.0,0.18697558343410492,0.1368757039308548,15.230108261108398,-0.2883596420288086
26.0,26.0,0.0,0.0,0.1704101413488388,0.19322505593299866,14.56202507019043,-0.9564428329467773
27.0,27.0,0.0,0.0,0.16922928392887115,0.09403646737337112,15.251175880432129,-0.2672920227050781
28.0,28.0,0.0,0.0,0.15312562882900238,0.08869262039661407,15.177044868469238,-0.34142303466796875
29.0,29.0,0.0,0.0,0.14065469801425934,0.06914438307285309,15.347212791442871,-0.17125511169433594
30.0,30.0,0.0,0.0,0.12481734901666641,0.05040822923183441,15.279537200927734,-0.23893070220947266
31.0,31.0,0.0,0.0,0.11407622694969177,0.04016749560832977,15.362726211547852,-0.15574169158935547
32.0,32.0,0.0,0.0,0.10866711288690567,0.04012630507349968,15.397706985473633,-0.12076091766357422
