lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.1415969133377075,3.836949110031128,6.563053607940674,3.7980637550354004
2.0,2.0,1.0,1.0,1.0173472166061401,3.1929736137390137,5.687051773071289,2.9220619201660156
3.0,3.0,1.0,1.0,0.4519026577472687,0.6104362607002258,3.4329776763916016,0.6679878234863281
4.0,4.0,1.0,1.0,0.44925975799560547,0.5994963049888611,3.3832333087921143,0.6182434558868408
5.0,5.0,1.0,1.0,0.44192278385162354,0.6443548202514648,3.44325590133667,0.6782660484313965
6.0,6.0,1.0,1.0,0.4227404296398163,0.5765199065208435,3.440009355545044,0.6750195026397705
7.0,7.0,0.0,0.0,0.35119473934173584,0.3724331259727478,3.1781604290008545,0.41317057609558105
8.0,8.0,0.0,0.0,0.5390533208847046,0.8946953415870667,3.7129647731781006,0.9479749202728271
9.0,9.0,0.0,0.0,0.24682685732841492,0.1954793781042099,2.998619556427002,0.23362970352172852
10.0,10.0,0.0,0.0,0.22313500940799713,0.17387260496616364,2.9748764038085938,0.2098865509033203
11.0,11.0,0.0,0.0,0.20183344185352325,0.14323540031909943,2.889667510986328,0.12467765808105469
12.0,12.0,0.0,0.0,0.17949990928173065,0.11883238703012466,2.845767021179199,0.08077716827392578
13.0,13.0,0.0,0.0,0.14884382486343384,0.07524944841861725,2.8271431922912598,0.06215333938598633
14.0,14.0,0.0,0.0,0.3722429871559143,0.40545618534088135,3.1417348384857178,0.37674498558044434
15.0,15.0,0.0,0.0,0.13458825647830963,0.06417404860258102,2.834136486053467,0.06914663314819336
16.0,16.0,0.0,0.0,0.12110380083322525,0.05129871889948845,2.844540596008301,0.07955074310302734
17.0,17.0,0.0,0.0,0.12677709758281708,0.05052312836050987,2.8231101036071777,0.0581202507019043
18.0,18.0,0.0,0.0,0.1348084807395935,0.07161357253789902,2.881363868713379,0.11637401580810547
19.0,19.0,0.0,0.0,0.11554501950740814,0.04676162824034691,2.830432415008545,0.06544256210327148
20.0,20.0,0.0,0.0,0.11024387925863266,0.04340638220310211,2.8110625743865967,0.04607272148132324
21.0,21.0,0.0,0.0,0.10380172729492188,0.03710240125656128,2.7853574752807617,0.02036762237548828
22.0,22.0,0.0,0.0,0.09798493981361389,0.03335241228342056,2.7990713119506836,0.034081459045410156
23.0,23.0,0.0,0.0,0.09937624633312225,0.035291191190481186,2.816364288330078,0.05137443542480469
24.0,24.0,0.0,0.0,0.10499562323093414,0.0452677346765995,2.840287208557129,0.07529735565185547
25.0,25.0,0.0,0.0,0.08965211361646652,0.036818284541368484,2.811199426651001,0.04620957374572754
26.0,26.0,0.0,0.0,0.08153590559959412,0.025920821353793144,2.8012406826019287,0.03625082969665527
27.0,27.0,0.0,0.0,0.07509521394968033,0.022042609751224518,2.7937254905700684,0.028735637664794922
28.0,28.0,0.0,0.0,0.07396060973405838,0.021920096129179,2.7664506435394287,0.0014607906341552734
29.0,29.0,0.0,0.0,0.07020485401153564,0.023300837725400925,2.7749204635620117,0.009930610656738281
30.0,30.0,0.0,0.0,0.06853333860635757,0.018799548968672752,2.790496587753296,0.02550673484802246
31.0,31.0,0.0,0.0,0.06754528731107712,0.020797695964574814,2.7652876377105713,0.00029778480529785156
32.0,32.0,0.0,0.0,0.06543504446744919,0.015335594303905964,2.7558133602142334,-0.009176492691040039
