lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,0.5904523730278015,1.0914909839630127,2.4731862545013428,-0.7249305248260498
2.0,3.0,1.0,0.0,0.5182556509971619,0.6761606931686401,2.510819911956787,-0.6872968673706055
3.0,4.0,0.0,0.0,0.09752923250198364,0.03937805816531181,3.138484239578247,-0.05963253974914551
4.0,5.0,0.0,0.0,0.09379209578037262,0.027239009737968445,3.0225472450256348,-0.1755695343017578
5.0,6.0,0.0,0.0,0.07341842353343964,0.018805809319019318,3.121192216873169,-0.07692456245422363
6.0,7.0,0.0,0.0,0.0754120796918869,0.01802988350391388,3.0712056159973145,-0.12691116333007812
7.0,8.0,0.0,0.0,0.0694558322429657,0.016104094684123993,3.1522367000579834,-0.04588007926940918
8.0,9.0,0.0,0.0,0.07697078585624695,0.019980160519480705,3.0964272022247314,-0.10168957710266113
9.0,10.0,0.0,0.0,0.07351601123809814,0.017620395869016647,3.1479175090789795,-0.050199270248413086
10.0,11.0,0.0,0.0,0.07691019028425217,0.018688011914491653,3.0803256034851074,-0.11779117584228516
11.0,12.0,0.0,0.0,0.07170195132493973,0.017514429986476898,3.136904716491699,-0.06121206283569336
12.0,13.0,0.0,0.0,0.07463638484477997,0.01757110096514225,3.1006948947906494,-0.09742188453674316
13.0,14.0,0.0,0.0,0.06915583461523056,0.014818436466157436,3.1390953063964844,-0.0590214729309082
14.0,15.0,0.0,0.0,0.0671883150935173,0.014690197072923183,3.1267096996307373,-0.07140707969665527
15.0,16.0,0.0,0.0,0.06689281016588211,0.013867923989892006,3.1525003910064697,-0.04561638832092285
16.0,17.0,0.0,0.0,0.0694420263171196,0.015481906943023205,3.120389938354492,-0.07772684097290039
17.0,18.0,0.0,0.0,0.06821081787347794,0.01565456949174404,3.151451349258423,-0.04666543006896973
18.0,19.0,0.0,0.0,0.06821025907993317,0.013468500226736069,3.1298978328704834,-0.06821894645690918
19.0,20.0,0.0,0.0,0.0651019737124443,0.013180369511246681,3.15110445022583,-0.0470123291015625
20.0,21.0,0.0,0.0,0.06829643249511719,0.01473156362771988,3.122648000717163,-0.07546877861022949
21.0,22.0,0.0,0.0,0.06539429724216461,0.013014380820095539,3.141833543777466,-0.05628323554992676
22.0,23.0,0.0,0.0,0.07146934419870377,0.016012173146009445,3.1362719535827637,-0.061844825744628906
23.0,24.0,0.0,0.0,0.06833697110414505,0.014290129765868187,3.138204574584961,-0.05991220474243164
24.0,25.0,0.0,0.0,0.07246802002191544,0.016192181035876274,3.127122640609741,-0.07099413871765137
25.0,26.0,0.0,0.0,0.07121820002794266,0.01629794016480446,3.1293632984161377,-0.06875348091125488
26.0,27.0,0.0,0.0,0.06992541998624802,0.015237005427479744,3.143449068069458,-0.05466771125793457
27.0,28.0,0.0,0.0,0.071980781853199,0.017498966306447983,3.133467674255371,-0.06464910507202148
28.0,29.0,0.0,0.0,0.06903741508722305,0.014343871735036373,3.1329662799835205,-0.06515049934387207
29.0,30.0,0.0,0.0,0.06803613156080246,0.015492120757699013,3.143580675125122,-0.05453610420227051
30.0,31.0,0.0,0.0,0.06752560287714005,0.013845165260136127,3.127229928970337,-0.07088685035705566
31.0,32.0,0.0,0.0,0.06098354980349541,0.01268797554075718,3.1686019897460938,-0.029514789581298828
32.0,33.0,0.0,0.0,0.05420880392193794,0.00795684102922678,3.1757352352142334,-0.02238154411315918
