lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,0.9226865172386169,2.513063430786133,3.495652914047241,2.4774352312088013
2.0,2.0,1.0,1.0,0.7829415798187256,1.7195075750350952,2.5668933391571045,1.5486756563186646
3.0,3.0,1.0,1.0,0.6040157675743103,0.931100070476532,1.9889789819717407,0.9707612991333008
4.0,4.0,1.0,1.0,0.5029264092445374,0.6479543447494507,1.6668293476104736,0.6486116647720337
5.0,5.0,0.0,0.0,0.3313904106616974,0.33593040704727173,1.3905171155929565,0.3722994327545166
6.0,6.0,0.0,0.0,0.23846231400966644,0.18353983759880066,1.1930173635482788,0.17479968070983887
7.0,7.0,0.0,0.0,0.1664627343416214,0.08687470108270645,1.1013872623443604,0.08316957950592041
8.0,8.0,0.0,0.0,0.15049828588962555,0.07341928780078888,1.1112288236618042,0.09301114082336426
9.0,9.0,0.0,0.0,0.14306119084358215,0.06759149581193924,1.0758787393569946,0.05766105651855469
10.0,10.0,0.0,0.0,0.12752841413021088,0.054103098809719086,1.0780541896820068,0.059836506843566895
11.0,11.0,0.0,0.0,0.10900834202766418,0.04288344457745552,1.0586754083633423,0.040457725524902344
12.0,12.0,0.0,0.0,0.09635705500841141,0.02833389863371849,1.0555639266967773,0.0373462438583374
13.0,13.0,0.0,0.0,0.08794216811656952,0.026489386335015297,1.0456815958023071,0.027463912963867188
14.0,14.0,0.0,0.0,0.08407843112945557,0.021620694547891617,1.0411733388900757,0.022955656051635742
15.0,15.0,0.0,0.0,0.08591893315315247,0.025377143174409866,1.0419983863830566,0.0237807035446167
16.0,16.0,0.0,0.0,0.08593320101499557,0.02328096702694893,1.040012001991272,0.02179431915283203
17.0,17.0,0.0,0.0,0.09135197848081589,0.026229195296764374,1.0352916717529297,0.017073988914489746
18.0,18.0,0.0,0.0,0.08777736127376556,0.023387176916003227,1.0343588590621948,0.016141176223754883
19.0,19.0,0.0,0.0,0.08184394240379333,0.022422214969992638,1.0230145454406738,0.004796862602233887
20.0,20.0,0.0,0.0,0.0803489089012146,0.020420927554368973,1.023131012916565,0.004913330078125
21.0,21.0,0.0,0.0,0.08512192964553833,0.022180894389748573,1.0276196002960205,0.009401917457580566
22.0,22.0,0.0,0.0,0.0849594995379448,0.02341979742050171,1.0364444255828857,0.0182267427444458
23.0,23.0,0.0,0.0,0.08902053534984589,0.02659693919122219,1.0384467840194702,0.020229101181030273
24.0,24.0,0.0,0.0,0.08464842289686203,0.023041168227791786,1.0408576726913452,0.022639989852905273
25.0,25.0,0.0,0.0,0.08061728626489639,0.021473068743944168,1.0362002849578857,0.0179826021194458
26.0,26.0,0.0,0.0,0.07455272972583771,0.01711895689368248,1.0330969095230103,0.014879226684570312
27.0,27.0,0.0,0.0,0.07658258825540543,0.01882542297244072,1.031471848487854,0.013254165649414062
28.0,28.0,0.0,0.0,0.07305251806974411,0.015092968940734863,1.0301686525344849,0.011950969696044922
29.0,29.0,0.0,0.0,0.0717613697052002,0.01490737684071064,1.0184589624404907,0.00024127960205078125
30.0,30.0,0.0,0.0,0.06825177371501923,0.013796089217066765,1.0221962928771973,0.003978610038757324
31.0,31.0,0.0,0.0,0.06579069793224335,0.014758126810193062,1.0234689712524414,0.005251288414001465
32.0,32.0,0.0,0.0,0.058078374713659286,0.009454559534788132,1.0165327787399292,-0.0016849040985107422
