lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.8568434715270996,8.95804214477539,12.123015403747559,8.039215564727783
2.0,2.0,1.0,1.0,2.0660924911499023,11.646595001220703,14.839021682739258,10.755221843719482
3.0,3.0,1.0,1.0,1.488330364227295,5.203134059906006,9.398005485534668,5.314205646514893
4.0,4.0,1.0,1.0,0.6436847448348999,1.239694595336914,5.364998817443848,1.2811989784240723
5.0,5.0,1.0,1.0,0.5340684056282043,0.9115369915962219,4.945302963256836,0.8615031242370605
6.0,6.0,1.0,1.0,0.5369150042533875,0.8220903873443604,4.8231682777404785,0.7393684387207031
7.0,7.0,1.0,1.0,0.5230821371078491,0.8362707495689392,4.9509782791137695,0.8671784400939941
8.0,8.0,0.0,0.0,0.5319709181785583,0.8826735615730286,4.9747490882873535,0.8909492492675781
9.0,9.0,0.0,0.0,0.5119014382362366,0.8199734091758728,4.99348258972168,0.9096827507019043
10.0,10.0,0.0,0.0,0.48492082953453064,0.7415905594825745,4.819281101226807,0.7354812622070312
11.0,11.0,0.0,0.0,0.43276864290237427,0.5800902247428894,4.65297269821167,0.5691728591918945
12.0,12.0,0.0,0.0,0.3927490711212158,0.4931478798389435,4.551127910614014,0.4673280715942383
13.0,13.0,0.0,0.0,0.3446913957595825,0.39010903239250183,4.452818393707275,0.3690185546875
14.0,14.0,0.0,0.0,0.32885217666625977,0.36794012784957886,4.465189456939697,0.3813896179199219
15.0,15.0,0.0,0.0,0.31649163365364075,0.34445667266845703,4.379505157470703,0.29570531845092773
16.0,16.0,0.0,0.0,0.29602035880088806,0.2858108580112457,4.391818523406982,0.30801868438720703
17.0,17.0,0.0,0.0,0.2861643433570862,0.27681705355644226,4.326030254364014,0.24223041534423828
18.0,18.0,0.0,0.0,0.2853016257286072,0.2864483594894409,4.387053489685059,0.3032536506652832
19.0,19.0,0.0,0.0,0.27223479747772217,0.3041430115699768,4.385139465332031,0.30133962631225586
20.0,20.0,0.0,0.0,0.26947638392448425,0.27469632029533386,4.337134838104248,0.25333499908447266
21.0,21.0,0.0,0.0,0.2703193128108978,0.24493290483951569,4.25729513168335,0.17349529266357422
22.0,22.0,0.0,0.0,0.284433513879776,0.26484113931655884,4.2753705978393555,0.19157075881958008
23.0,23.0,0.0,0.0,0.2777802050113678,0.2629632353782654,4.281527519226074,0.19772768020629883
24.0,24.0,0.0,0.0,0.2715526223182678,0.2590577304363251,4.304784774780273,0.22098493576049805
25.0,25.0,0.0,0.0,0.2547680139541626,0.2554815709590912,4.2384257316589355,0.15462589263916016
26.0,26.0,0.0,0.0,0.2403445988893509,0.21921248733997345,4.311367034912109,0.22756719589233398
27.0,27.0,0.0,0.0,0.2332676649093628,0.5706294178962708,4.505604267120361,0.42180442810058594
28.0,28.0,0.0,0.0,0.2114947885274887,0.15974727272987366,4.2263288497924805,0.14252901077270508
29.0,29.0,0.0,0.0,0.18566995859146118,0.13040922582149506,4.131126880645752,0.04732704162597656
30.0,30.0,0.0,0.0,0.1730044186115265,0.1059861034154892,4.227358341217041,0.14355850219726562
31.0,31.0,0.0,0.0,0.16784581542015076,0.09577818214893341,4.099921226501465,0.016121387481689453
32.0,32.0,0.0,0.0,0.17897607386112213,0.17367690801620483,4.287844657897949,0.20404481887817383
