lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,0.6836110353469849,1.2561235427856445,1.923803448677063,-0.7037655115127563
2.0,2.0,1.0,1.0,0.23553653061389923,0.18865931034088135,2.658700942993164,0.031131982803344727
3.0,3.0,0.0,0.0,0.06404072046279907,0.017928892746567726,2.4867396354675293,-0.14082932472229004
4.0,4.0,0.0,0.0,0.052572447806596756,0.011494944803416729,2.5616421699523926,-0.06592679023742676
5.0,5.0,0.0,0.0,0.06650709360837936,0.02118302322924137,2.505220651626587,-0.12234830856323242
6.0,6.0,0.0,0.0,0.059599585831165314,0.014184423722326756,2.5576670169830322,-0.06990194320678711
7.0,7.0,0.0,0.0,0.06121394410729408,0.015641730278730392,2.5210437774658203,-0.10652518272399902
8.0,8.0,0.0,0.0,0.05571619048714638,0.011919070966541767,2.564774513244629,-0.06279444694519043
9.0,9.0,0.0,0.0,0.059994738548994064,0.011924046091735363,2.54335355758667,-0.08421540260314941
10.0,10.0,0.0,0.0,0.05662105605006218,0.011236396618187428,2.5729472637176514,-0.05462169647216797
11.0,11.0,0.0,0.0,0.06150909140706062,0.013269389048218727,2.5610077381134033,-0.06656122207641602
12.0,12.0,0.0,0.0,0.05978583171963692,0.012874786742031574,2.5736489295959473,-0.05392003059387207
13.0,13.0,0.0,0.0,0.05887739732861519,0.012536398135125637,2.580430269241333,-0.04713869094848633
14.0,14.0,0.0,0.0,0.05427466705441475,0.011049478314816952,2.597846746444702,-0.029722213745117188
15.0,15.0,0.0,0.0,0.05503464490175247,0.01068235281854868,2.602499485015869,-0.025069475173950195
16.0,16.0,0.0,0.0,0.05328333377838135,0.010603485628962517,2.591252326965332,-0.036316633224487305
17.0,17.0,0.0,0.0,0.053770847618579865,0.01038987748324871,2.588446855545044,-0.03912210464477539
18.0,18.0,0.0,0.0,0.05652627721428871,0.016448047012090683,2.594714403152466,-0.032854557037353516
19.0,19.0,0.0,0.0,0.0544024258852005,0.01259511150419712,2.5909476280212402,-0.0366213321685791
20.0,20.0,0.0,0.0,0.05129076912999153,0.009851890616118908,2.5961453914642334,-0.03142356872558594
21.0,21.0,0.0,0.0,0.051030293107032776,0.009965620003640652,2.5841610431671143,-0.04340791702270508
22.0,22.0,0.0,0.0,0.05479796603322029,0.01286583486944437,2.597912311553955,-0.029656648635864258
23.0,23.0,0.0,0.0,0.05775431916117668,0.013299224898219109,2.580228328704834,-0.04734063148498535
24.0,24.0,0.0,0.0,0.05808950215578079,0.013168795965611935,2.586772918701172,-0.04079604148864746
25.0,25.0,0.0,0.0,0.05858055502176285,0.014250664040446281,2.583111524581909,-0.044457435607910156
26.0,26.0,0.0,0.0,0.05217568948864937,0.01105963159352541,2.58555269241333,-0.04201626777648926
27.0,27.0,0.0,0.0,0.05020955204963684,0.010570614598691463,2.58087158203125,-0.046697378158569336
28.0,28.0,0.0,0.0,0.04852936044335365,0.009385382756590843,2.585381269454956,-0.04218769073486328
29.0,29.0,0.0,0.0,0.046288009732961655,0.007748913485556841,2.5817837715148926,-0.04578518867492676
30.0,30.0,0.0,0.0,0.044512417167425156,0.007273342460393906,2.6012351512908936,-0.02633380889892578
31.0,31.0,0.0,0.0,0.04267101734876633,0.007032748777419329,2.630117654800415,0.002548694610595703
32.0,32.0,0.0,0.0,0.04167698323726654,0.006909647956490517,2.649801254272461,0.0222322940826416
