lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,0.0,0.4877108931541443,0.4924449324607849,0.8773139715194702,0.4963582158088684
2.0,3.0,0.0,0.0,0.06599342077970505,0.017701996490359306,0.40445929765701294,0.023503541946411133
3.0,4.0,0.0,0.0,0.0826251357793808,0.021625351160764694,0.40227800607681274,0.021322250366210938
4.0,5.0,0.0,0.0,0.050727784633636475,0.006606857292354107,0.38371533155441284,0.002759575843811035
5.0,6.0,0.0,0.0,0.04787652939558029,0.006348819006234407,0.3873787224292755,0.006422966718673706
6.0,7.0,0.0,0.0,0.04447551071643829,0.005974746309220791,0.3862147629261017,0.005259007215499878
7.0,8.0,0.0,0.0,0.04225127398967743,0.00565611245110631,0.38777002692222595,0.0068142712116241455
8.0,9.0,0.0,0.0,0.04144017770886421,0.005477092694491148,0.3889884352684021,0.008032679557800293
9.0,10.0,0.0,0.0,0.04210842028260231,0.006832767277956009,0.38825663924217224,0.007300883531570435
10.0,11.0,0.0,0.0,0.039514392614364624,0.005726942792534828,0.38879913091659546,0.007843375205993652
11.0,12.0,0.0,0.0,0.038619622588157654,0.0050139701925218105,0.38504961133003235,0.004093855619430542
12.0,13.0,0.0,0.0,0.03686044365167618,0.004330017138272524,0.38248395919799805,0.0015282034873962402
13.0,14.0,0.0,0.0,0.03943081945180893,0.005343121942132711,0.3841274380683899,0.003171682357788086
14.0,15.0,0.0,0.0,0.03862227872014046,0.0047579300589859486,0.3829777240753174,0.002021968364715576
15.0,16.0,0.0,0.0,0.03911083936691284,0.005271342117339373,0.38650384545326233,0.0055480897426605225
16.0,17.0,0.0,0.0,0.038373809307813644,0.004228489939123392,0.38650786876678467,0.005552113056182861
17.0,18.0,0.0,0.0,0.038901880383491516,0.005391615908592939,0.3894804120063782,0.008524656295776367
18.0,19.0,0.0,0.0,0.0372527614235878,0.004164815880358219,0.38598430156707764,0.00502854585647583
19.0,20.0,0.0,0.0,0.03928587585687637,0.0052869003266096115,0.38952696323394775,0.008571207523345947
20.0,21.0,0.0,0.0,0.03953161463141441,0.004705985076725483,0.3873126804828644,0.006356924772262573
21.0,22.0,0.0,0.0,0.04220230504870415,0.006223414558917284,0.38556885719299316,0.004613101482391357
22.0,23.0,0.0,0.0,0.0395641103386879,0.004866276867687702,0.38544753193855286,0.00449177622795105
23.0,24.0,0.0,0.0,0.04280516132712364,0.0065696765668690205,0.3837086856365204,0.002752929925918579
24.0,25.0,0.0,0.0,0.03942214697599411,0.004361646715551615,0.385002076625824,0.004046320915222168
25.0,26.0,0.0,0.0,0.042766980826854706,0.006856275722384453,0.38737598061561584,0.006420224905014038
26.0,27.0,0.0,0.0,0.04293157160282135,0.005280083976686001,0.38451141119003296,0.0035556554794311523
27.0,28.0,0.0,0.0,0.04475348815321922,0.006884535774588585,0.3876923620700836,0.0067366063594818115
28.0,29.0,0.0,0.0,0.043846357613801956,0.00569531274959445,0.3829907774925232,0.0020350217819213867
29.0,30.0,0.0,0.0,0.04305119439959526,0.00578826991841197,0.3858173191547394,0.004861563444137573
30.0,31.0,0.0,0.0,0.04405640438199043,0.006101090461015701,0.38397863507270813,0.0030228793621063232
31.0,32.0,0.0,0.0,0.04428860545158386,0.0061416481621563435,0.3861372768878937,0.00518152117729187
32.0,33.0,0.0,0.0,0.04197223484516144,0.005601365584880114,0.384492427110672,0.0035366714000701904
