lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.1148509979248047,3.9685776233673096,6.131103038787842,4.095796823501587
2.0,2.0,1.0,1.0,1.0907844305038452,3.136202812194824,4.848324298858643,2.8130180835723877
3.0,3.0,1.0,1.0,0.6447516679763794,1.0656235218048096,3.186460494995117,1.1511542797088623
4.0,4.0,1.0,1.0,0.5654215216636658,0.8574900031089783,2.9421427249908447,0.9068365097045898
5.0,5.0,1.0,1.0,0.5604421496391296,1.2376387119293213,3.339550495147705,1.3042442798614502
6.0,6.0,0.0,0.0,0.4657304883003235,0.6308553814888,2.7620725631713867,0.7267663478851318
7.0,7.0,0.0,0.0,0.3178730607032776,0.3609250485897064,2.453678846359253,0.41837263107299805
8.0,8.0,0.0,0.0,0.2693071961402893,0.26139435172080994,2.3374392986297607,0.30213308334350586
9.0,9.0,0.0,0.0,0.23302233219146729,0.19218914210796356,2.243391513824463,0.208085298538208
10.0,10.0,0.0,0.0,0.22999924421310425,0.19279064238071442,2.230372905731201,0.1950666904449463
11.0,11.0,0.0,0.0,0.18390530347824097,0.15809503197669983,2.197341203689575,0.1620349884033203
12.0,12.0,0.0,0.0,0.13362133502960205,0.08159305155277252,2.1320619583129883,0.0967557430267334
13.0,13.0,0.0,0.0,0.09540208429098129,0.03990795463323593,2.059293270111084,0.0239870548248291
14.0,14.0,0.0,0.0,0.08394647389650345,0.03303420916199684,2.078631639480591,0.04332542419433594
15.0,15.0,0.0,0.0,0.07627791911363602,0.028434913605451584,2.0572657585144043,0.021959543228149414
16.0,16.0,0.0,0.0,0.07884377986192703,0.037309691309928894,2.088773488998413,0.0534672737121582
17.0,17.0,0.0,0.0,0.07643777877092361,0.023534059524536133,2.043210983276367,0.007904767990112305
18.0,18.0,0.0,0.0,0.0752054750919342,0.02547462470829487,2.0528006553649902,0.01749444007873535
19.0,19.0,0.0,0.0,0.07145275920629501,0.02878483571112156,2.032461166381836,-0.0028450489044189453
20.0,20.0,0.0,0.0,0.06538153439760208,0.02816358022391796,2.061659336090088,0.026353120803833008
21.0,21.0,0.0,0.0,0.06958547979593277,0.025391025468707085,2.040832757949829,0.005526542663574219
22.0,22.0,0.0,0.0,0.07952868938446045,0.030394667759537697,2.052513837814331,0.017207622528076172
23.0,23.0,0.0,0.0,0.08629664778709412,0.034080177545547485,2.0604381561279297,0.025131940841674805
24.0,24.0,0.0,0.0,0.08898243308067322,0.04004712030291557,2.048591375350952,0.013285160064697266
25.0,25.0,0.0,0.0,0.08866160362958908,0.08293046057224274,2.177257776260376,0.1419515609741211
26.0,26.0,0.0,0.0,0.07862318307161331,0.029391320422291756,2.055065393447876,0.019759178161621094
27.0,27.0,0.0,0.0,0.07285350561141968,0.024242103099822998,2.0672607421875,0.03195452690124512
28.0,28.0,0.0,0.0,0.07184828072786331,0.018965836614370346,2.048095703125,0.012789487838745117
29.0,29.0,0.0,0.0,0.0711914524435997,0.02171349711716175,2.0543439388275146,0.019037723541259766
30.0,30.0,0.0,0.0,0.06765200942754745,0.016880691051483154,2.0479063987731934,0.012600183486938477
31.0,31.0,0.0,0.0,0.0643734335899353,0.012620479799807072,2.034780979156494,-0.0005252361297607422
32.0,32.0,0.0,0.0,0.056734319776296616,0.010546206496655941,2.0348892211914062,-0.0004169940948486328
