lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,0.8889800906181335,2.3570396900177,3.217672348022461,2.159770965576172
2.0,2.0,1.0,1.0,0.8141130805015564,1.8652641773223877,2.671377420425415,1.613476037979126
3.0,3.0,1.0,1.0,0.6360551714897156,1.0561645030975342,2.0133745670318604,0.9554731845855713
4.0,4.0,1.0,1.0,0.3766070008277893,0.41780874133110046,1.5022804737091064,0.4443790912628174
5.0,5.0,0.0,0.0,0.26654207706451416,0.22841256856918335,1.302040934562683,0.24413955211639404
6.0,6.0,0.0,0.0,0.21106500923633575,0.15037526190280914,1.1616586446762085,0.10375726222991943
7.0,7.0,0.0,0.0,0.16538627445697784,0.09223270416259766,1.1438382863998413,0.08593690395355225
8.0,8.0,0.0,0.0,0.14987589418888092,0.07978605479001999,1.1313481330871582,0.07344675064086914
9.0,9.0,0.0,0.0,0.14249035716056824,0.07638970762491226,1.091060757637024,0.03315937519073486
10.0,10.0,0.0,0.0,0.13858358561992645,0.07028011232614517,1.1085386276245117,0.050637245178222656
11.0,11.0,0.0,0.0,0.12221557646989822,0.05709664896130562,1.0745993852615356,0.016698002815246582
12.0,12.0,0.0,0.0,0.11876197904348373,0.051216188818216324,1.0966731309890747,0.038771748542785645
13.0,13.0,0.0,0.0,0.10670158267021179,0.03759564086794853,1.0673812627792358,0.009479880332946777
14.0,14.0,0.0,0.0,0.1075458750128746,0.03991478681564331,1.0728484392166138,0.014947056770324707
15.0,15.0,0.0,0.0,0.09993922710418701,0.03372907638549805,1.0675170421600342,0.009615659713745117
16.0,16.0,0.0,0.0,0.09846889972686768,0.03230197727680206,1.0810015201568604,0.02310013771057129
17.0,17.0,0.0,0.0,0.09451984614133835,0.028963856399059296,1.0692884922027588,0.011387109756469727
18.0,18.0,0.0,0.0,0.0939633846282959,0.028156572952866554,1.0783860683441162,0.02048468589782715
19.0,19.0,0.0,0.0,0.09258194267749786,0.02952411212027073,1.069580078125,0.011678695678710938
20.0,20.0,0.0,0.0,0.0911545678973198,0.0268924068659544,1.0523954629898071,-0.005505919456481934
21.0,21.0,0.0,0.0,0.09646524488925934,0.028587162494659424,1.0614269971847534,0.0035256147384643555
22.0,22.0,0.0,0.0,0.09561313688755035,0.029534438624978065,1.0683363676071167,0.010434985160827637
23.0,23.0,0.0,0.0,0.10068774223327637,0.03133866935968399,1.06398606300354,0.0060846805572509766
24.0,24.0,0.0,0.0,0.10276209563016891,0.03681492060422897,1.0869276523590088,0.029026269912719727
25.0,25.0,0.0,0.0,0.10002817958593369,0.03368523716926575,1.071354627609253,0.013453245162963867
26.0,26.0,0.0,0.0,0.10110064595937729,0.03385583311319351,1.088432788848877,0.03053140640258789
27.0,27.0,0.0,0.0,0.09750846028327942,0.03109430894255638,1.0760316848754883,0.01813030242919922
28.0,28.0,0.0,0.0,0.09815049916505814,0.02911321260035038,1.0661911964416504,0.008289813995361328
29.0,29.0,0.0,0.0,0.0972277820110321,0.031033698469400406,1.0707850456237793,0.012883663177490234
30.0,30.0,0.0,0.0,0.09474164992570877,0.032211244106292725,1.078507423400879,0.020606040954589844
31.0,31.0,0.0,0.0,0.08890896290540695,0.024884086102247238,1.0700645446777344,0.012163162231445312
32.0,32.0,0.0,0.0,0.08318513631820679,0.019917942583560944,1.0735198259353638,0.015618443489074707
