lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,1.0759642124176025,3.746273994445801,10.88320541381836,-3.4864397048950195
2.0,3.0,1.0,1.0,1.026688575744629,2.709811210632324,11.181178092956543,-3.188467025756836
3.0,4.0,1.0,1.0,0.6066854000091553,1.0059071779251099,14.634003639221191,0.2643585205078125
4.0,5.0,1.0,1.0,0.5279830694198608,0.7083640098571777,13.769556999206543,-0.6000881195068359
5.0,6.0,1.0,0.0,0.5373489856719971,0.985247015953064,14.120771408081055,-0.24887371063232422
6.0,7.0,0.0,0.0,0.44194573163986206,0.5628545880317688,13.012704849243164,-1.3569402694702148
7.0,8.0,0.0,0.0,0.2930409610271454,0.29484498500823975,13.852466583251953,-0.5171785354614258
8.0,9.0,0.0,0.0,0.24341486394405365,0.21529340744018555,13.411974906921387,-0.9576702117919922
9.0,10.0,0.0,0.0,0.21197757124900818,0.15992926061153412,14.02470874786377,-0.3449363708496094
10.0,11.0,0.0,0.0,0.2141578048467636,0.16806411743164062,13.528472900390625,-0.8411722183227539
11.0,12.0,0.0,0.0,0.15738138556480408,0.09336332231760025,14.259821891784668,-0.10982322692871094
12.0,13.0,0.0,0.0,0.12907376885414124,0.07953718304634094,13.908513069152832,-0.4611320495605469
13.0,14.0,0.0,0.0,0.08144665509462357,0.024575453251600266,14.211992263793945,-0.1576528549194336
14.0,15.0,0.0,0.0,0.07136216014623642,0.021427545696496964,14.167171478271484,-0.20247364044189453
15.0,16.0,0.0,0.0,0.067457415163517,0.026781635358929634,14.203944206237793,-0.16570091247558594
16.0,17.0,0.0,0.0,0.07048170268535614,0.024054666981101036,14.225261688232422,-0.14438343048095703
17.0,18.0,0.0,0.0,0.06734298914670944,0.0173614751547575,14.294262886047363,-0.07538223266601562
18.0,19.0,0.0,0.0,0.06554178893566132,0.017655503004789352,14.258255958557129,-0.11138916015625
19.0,20.0,0.0,0.0,0.06138543784618378,0.014880071394145489,14.281875610351562,-0.0877695083618164
20.0,21.0,0.0,0.0,0.060891613364219666,0.015686769038438797,14.219807624816895,-0.14983749389648438
21.0,22.0,0.0,0.0,0.06322404742240906,0.02165224403142929,14.251344680786133,-0.1183004379272461
22.0,23.0,0.0,0.0,0.07423081994056702,0.022517330944538116,14.247101783752441,-0.1225433349609375
23.0,24.0,0.0,0.0,0.08174192160367966,0.033743079751729965,14.263649940490723,-0.10599517822265625
24.0,25.0,0.0,0.0,0.08303610235452652,0.028916511684656143,14.232027053833008,-0.1376180648803711
25.0,26.0,0.0,0.0,0.07484365999698639,0.022058628499507904,14.279406547546387,-0.09023857116699219
26.0,27.0,0.0,0.0,0.06967905908823013,0.02269461192190647,14.257546424865723,-0.11209869384765625
27.0,28.0,0.0,0.0,0.06683512777090073,0.01970706507563591,14.28796100616455,-0.08168411254882812
28.0,29.0,0.0,0.0,0.06453672796487808,0.015529939904808998,14.239861488342285,-0.12978363037109375
29.0,30.0,0.0,0.0,0.06768934428691864,0.018064331263303757,14.306729316711426,-0.06291580200195312
30.0,31.0,0.0,0.0,0.06216546148061752,0.01566201075911522,14.214178085327148,-0.15546703338623047
31.0,32.0,0.0,0.0,0.05836434289813042,0.011885697022080421,14.324237823486328,-0.04540729522705078
32.0,33.0,0.0,0.0,0.05337326601147652,0.008780394680798054,14.290836334228516,-0.07880878448486328
