lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,0.6656665205955505,1.1255040168762207,1.7027453184127808,-0.9746428728103638
2.0,2.0,1.0,1.0,0.13668711483478546,0.06575389206409454,2.64636492729187,-0.031023263931274414
3.0,3.0,0.0,0.0,0.12357528507709503,0.05789444223046303,2.544597625732422,-0.13279056549072266
4.0,4.0,0.0,0.0,0.08852507174015045,0.028098972514271736,2.540867328643799,-0.1365208625793457
5.0,5.0,0.0,0.0,0.09190922975540161,0.030274024233222008,2.5000510215759277,-0.1773371696472168
6.0,6.0,0.0,0.0,0.07608538866043091,0.02275724895298481,2.606133222579956,-0.07125496864318848
7.0,7.0,0.0,0.0,0.06550544500350952,0.014148233458399773,2.602341890335083,-0.07504630088806152
8.0,8.0,0.0,0.0,0.05829473212361336,0.011195892468094826,2.6135759353637695,-0.063812255859375
9.0,9.0,0.0,0.0,0.06067854166030884,0.011383739300072193,2.599701166152954,-0.07768702507019043
10.0,10.0,0.0,0.0,0.0556291826069355,0.01009697001427412,2.622415065765381,-0.05497312545776367
11.0,11.0,0.0,0.0,0.056817084550857544,0.009752941317856312,2.613861083984375,-0.06352710723876953
12.0,12.0,0.0,0.0,0.05293022841215134,0.008753018453717232,2.633157730102539,-0.04423046112060547
13.0,13.0,0.0,0.0,0.05165683478116989,0.00807980541139841,2.631025791168213,-0.04636240005493164
14.0,14.0,0.0,0.0,0.04947846755385399,0.007777344901114702,2.6441588401794434,-0.03322935104370117
15.0,15.0,0.0,0.0,0.04893717169761658,0.007148085627704859,2.6317942142486572,-0.045593976974487305
16.0,16.0,0.0,0.0,0.05168440192937851,0.008108108304440975,2.6362035274505615,-0.04118466377258301
17.0,17.0,0.0,0.0,0.05319445952773094,0.008265764452517033,2.6287782192230225,-0.04860997200012207
18.0,18.0,0.0,0.0,0.05199591815471649,0.008610505610704422,2.6305956840515137,-0.04679250717163086
19.0,19.0,0.0,0.0,0.0488610602915287,0.007007312960922718,2.6281864643096924,-0.04920172691345215
20.0,20.0,0.0,0.0,0.05087719112634659,0.008868949487805367,2.621732473373413,-0.055655717849731445
21.0,21.0,0.0,0.0,0.05461188405752182,0.010753900744020939,2.5990848541259766,-0.07830333709716797
22.0,22.0,0.0,0.0,0.057530298829078674,0.011257831938564777,2.610790252685547,-0.06659793853759766
23.0,23.0,0.0,0.0,0.062307313084602356,0.01595318131148815,2.5825722217559814,-0.09481596946716309
24.0,24.0,0.0,0.0,0.06227270886301994,0.01323427353054285,2.6111059188842773,-0.06628227233886719
25.0,25.0,0.0,0.0,0.05889417603611946,0.012439166195690632,2.614372730255127,-0.06301546096801758
26.0,26.0,0.0,0.0,0.052913445979356766,0.009761854074895382,2.6194326877593994,-0.05795550346374512
27.0,27.0,0.0,0.0,0.05036640167236328,0.00820127036422491,2.6392934322357178,-0.03809475898742676
28.0,28.0,0.0,0.0,0.04806273430585861,0.007427714299410582,2.6287953853607178,-0.04859280586242676
29.0,29.0,0.0,0.0,0.047361474484205246,0.006760971155017614,2.633065700531006,-0.04432249069213867
30.0,30.0,0.0,0.0,0.046450432389974594,0.006821949500590563,2.638563394546509,-0.03882479667663574
31.0,31.0,0.0,0.0,0.04207863658666611,0.004846710711717606,2.667489767074585,-0.00989842414855957
32.0,32.0,0.0,0.0,0.03650917485356331,0.004259274806827307,2.664663553237915,-0.012724637985229492
