lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.4188288450241089,5.710315704345703,9.129359245300293,0.8857650756835938
2.0,2.0,1.0,1.0,0.7515964508056641,1.5035489797592163,8.029890060424805,-0.21370410919189453
3.0,3.0,1.0,1.0,0.8490389585494995,1.7584389448165894,8.543935775756836,0.3003416061401367
4.0,4.0,1.0,1.0,0.3942132592201233,0.41734278202056885,8.052813529968262,-0.1907806396484375
5.0,5.0,0.0,0.0,0.2834634780883789,0.21928779780864716,7.651956558227539,-0.5916376113891602
6.0,6.0,0.0,0.0,0.24355576932430267,0.19217538833618164,7.923622131347656,-0.31997203826904297
7.0,7.0,0.0,0.0,0.24319317936897278,0.19294224679470062,7.679891586303711,-0.5637025833129883
8.0,8.0,0.0,0.0,0.21321319043636322,0.15650500357151031,7.8784990310668945,-0.3650951385498047
9.0,9.0,0.0,0.0,0.20758062601089478,0.15273939073085785,7.736210346221924,-0.5073838233947754
10.0,10.0,0.0,0.0,0.19189701974391937,0.12663359940052032,7.905092716217041,-0.3385014533996582
11.0,11.0,0.0,0.0,0.18088684976100922,0.11305204778909683,7.862829685211182,-0.3807644844055176
12.0,12.0,0.0,0.0,0.17517247796058655,0.10367872565984726,7.9873199462890625,-0.2562742233276367
13.0,13.0,0.0,0.0,0.17603246867656708,0.11331919580698013,7.895957946777344,-0.34763622283935547
14.0,14.0,0.0,0.0,0.16398993134498596,0.09454051405191422,7.969377040863037,-0.2742171287536621
15.0,15.0,0.0,0.0,0.16344138979911804,0.09347715973854065,7.879191875457764,-0.36440229415893555
16.0,16.0,0.0,0.0,0.1607198417186737,0.09457628428936005,8.021954536437988,-0.22163963317871094
17.0,17.0,0.0,0.0,0.15913228690624237,0.09752138704061508,7.841009616851807,-0.4025845527648926
18.0,18.0,0.0,0.0,0.15688768029212952,0.09968116879463196,7.957248210906982,-0.2863459587097168
19.0,19.0,0.0,0.0,0.15256430208683014,0.09104365855455399,7.832860469818115,-0.410733699798584
20.0,20.0,0.0,0.0,0.14806228876113892,0.08046314865350723,7.977175712585449,-0.26641845703125
21.0,21.0,0.0,0.0,0.15120260417461395,0.0859031230211258,7.839433193206787,-0.4041609764099121
22.0,22.0,0.0,0.0,0.14472569525241852,0.07536324113607407,7.960665225982666,-0.2829289436340332
23.0,23.0,0.0,0.0,0.1451875865459442,0.07729153335094452,7.907103538513184,-0.3364906311035156
24.0,24.0,0.0,0.0,0.14689724147319794,0.07491150498390198,7.940054416656494,-0.3035397529602051
25.0,25.0,0.0,0.0,0.14189596474170685,0.07867147773504257,7.900609016418457,-0.3429851531982422
26.0,26.0,0.0,0.0,0.12804442644119263,0.05968129634857178,8.012044906616211,-0.23154926300048828
27.0,27.0,0.0,0.0,0.1371665745973587,0.07035987824201584,7.946257591247559,-0.2973365783691406
28.0,28.0,0.0,0.0,0.1210876852273941,0.04970144107937813,7.988504886627197,-0.25508928298950195
29.0,29.0,0.0,0.0,0.10949641466140747,0.0410861037671566,8.046186447143555,-0.19740772247314453
30.0,30.0,0.0,0.0,0.09574094414710999,0.029837120324373245,8.071566581726074,-0.172027587890625
31.0,31.0,0.0,0.0,0.0849151760339737,0.02275688201189041,8.141738891601562,-0.10185527801513672
32.0,32.0,0.0,0.0,0.08261340111494064,0.01976277492940426,8.217995643615723,-0.025598526000976562
