lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,0.0,0.478083997964859,0.5684995651245117,0.7321062088012695,-0.5991359949111938
2.0,3.0,0.0,0.0,0.08738164603710175,0.023077568039298058,1.1556373834609985,-0.17560482025146484
3.0,4.0,0.0,0.0,0.039323266595602036,0.004352312069386244,1.3309330940246582,-0.0003091096878051758
4.0,5.0,0.0,0.0,0.046052366495132446,0.006464310921728611,1.2624872922897339,-0.06875491142272949
5.0,6.0,0.0,0.0,0.03986717388033867,0.0040741125121712685,1.330929160118103,-0.00031304359436035156
6.0,7.0,0.0,0.0,0.0422477200627327,0.005066954530775547,1.2806798219680786,-0.050562381744384766
7.0,8.0,0.0,0.0,0.04163330793380737,0.004499583970755339,1.329318642616272,-0.0019235610961914062
8.0,9.0,0.0,0.0,0.04547310993075371,0.005772378761321306,1.2881271839141846,-0.04311501979827881
9.0,10.0,0.0,0.0,0.04368996247649193,0.0053131249733269215,1.323299765586853,-0.007942438125610352
10.0,11.0,0.0,0.0,0.045762401074171066,0.005686524324119091,1.2892905473709106,-0.041951656341552734
11.0,12.0,0.0,0.0,0.04543539136648178,0.0057597397826612,1.3125739097595215,-0.018668293952941895
12.0,13.0,0.0,0.0,0.04661420360207558,0.006513891275972128,1.2943155765533447,-0.03692662715911865
13.0,14.0,0.0,0.0,0.04534521326422691,0.0054967585019767284,1.3194135427474976,-0.01182866096496582
14.0,15.0,0.0,0.0,0.043121397495269775,0.005003366619348526,1.3015624284744263,-0.02967977523803711
15.0,16.0,0.0,0.0,0.04382463917136192,0.005131953861564398,1.3161529302597046,-0.015089273452758789
16.0,17.0,0.0,0.0,0.04360099136829376,0.005374734289944172,1.3044326305389404,-0.02680957317352295
17.0,18.0,0.0,0.0,0.04450084641575813,0.005442363675683737,1.3123478889465332,-0.018894314765930176
18.0,19.0,0.0,0.0,0.04607432708144188,0.005971517413854599,1.3045307397842407,-0.026711463928222656
19.0,20.0,0.0,0.0,0.04397241026163101,0.005261129233986139,1.3134783506393433,-0.017763853073120117
20.0,21.0,0.0,0.0,0.04465947672724724,0.00556540209800005,1.3119243383407593,-0.0193178653717041
21.0,22.0,0.0,0.0,0.04380745813250542,0.005423332564532757,1.312990427017212,-0.018251776695251465
22.0,23.0,0.0,0.0,0.04537475109100342,0.005761743988841772,1.3082563877105713,-0.02298581600189209
23.0,24.0,0.0,0.0,0.046489957720041275,0.006060824263840914,1.3122766017913818,-0.018965601921081543
24.0,25.0,0.0,0.0,0.04930529743432999,0.007184549700468779,1.307742953300476,-0.023499250411987305
25.0,26.0,0.0,0.0,0.048804040998220444,0.007007142528891563,1.309131145477295,-0.022111058235168457
26.0,27.0,0.0,0.0,0.04768717288970947,0.006931181065738201,1.3080248832702637,-0.023217320442199707
27.0,28.0,0.0,0.0,0.04763565957546234,0.006511497311294079,1.309073805809021,-0.022168397903442383
28.0,29.0,0.0,0.0,0.04707503691315651,0.0061440481804311275,1.308422327041626,-0.022819876670837402
29.0,30.0,0.0,0.0,0.04916946589946747,0.0072069005109369755,1.3059885501861572,-0.025253653526306152
30.0,31.0,0.0,0.0,0.05069299414753914,0.0075924997217953205,1.3074995279312134,-0.02374267578125
31.0,32.0,0.0,0.0,0.052033714950084686,0.008457898162305355,1.2904821634292603,-0.040760040283203125
32.0,33.0,0.0,0.0,0.043919142335653305,0.005053399130702019,1.3371323347091675,0.0058901309967041016
