lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.388696551322937,5.593133926391602,8.461210250854492,5.659092903137207
2.0,2.0,1.0,1.0,1.1309289932250977,3.565918207168579,6.2676239013671875,3.4655065536499023
3.0,3.0,1.0,1.0,1.0302129983901978,2.8129427433013916,5.143568515777588,2.3414511680603027
4.0,4.0,1.0,1.0,0.3491862714290619,0.3973308801651001,3.1243979930877686,0.3222806453704834
5.0,5.0,1.0,1.0,0.3884861469268799,0.5887764692306519,3.2503373622894287,0.44822001457214355
6.0,6.0,1.0,1.0,0.37900182604789734,0.4981169104576111,3.311901330947876,0.5097839832305908
7.0,7.0,0.0,0.0,0.37138423323631287,0.474517822265625,3.320861339569092,0.5187439918518066
8.0,8.0,0.0,0.0,0.33224454522132874,0.42878204584121704,3.239457130432129,0.43733978271484375
9.0,9.0,0.0,0.0,0.2974697947502136,0.29867324233055115,3.06136155128479,0.2592442035675049
10.0,10.0,0.0,0.0,0.2803441286087036,0.2818344831466675,3.08229660987854,0.2801792621612549
11.0,11.0,0.0,0.0,0.24491791427135468,0.18984848260879517,2.9953057765960693,0.19318842887878418
12.0,12.0,0.0,0.0,0.2246847301721573,0.1789088100194931,2.9269466400146484,0.12482929229736328
13.0,13.0,0.0,0.0,0.19672496616840363,0.12713797390460968,2.938149929046631,0.1360325813293457
14.0,14.0,0.0,0.0,0.18744565546512604,0.11874406784772873,2.9397637844085693,0.13764643669128418
15.0,15.0,0.0,0.0,0.16412070393562317,0.09001877158880234,2.88916015625,0.08704280853271484
16.0,16.0,0.0,0.0,0.1555757224559784,0.07797293365001678,2.892848253250122,0.09073090553283691
17.0,17.0,0.0,0.0,0.15645849704742432,0.08139796555042267,2.8999688625335693,0.09785151481628418
18.0,18.0,0.0,0.0,0.15612371265888214,0.07656120508909225,2.9094014167785645,0.1072840690612793
19.0,19.0,0.0,0.0,0.15185455977916718,0.07061349600553513,2.8678700923919678,0.06575274467468262
20.0,20.0,0.0,0.0,0.1563137173652649,0.08415979892015457,2.9028139114379883,0.10069656372070312
21.0,21.0,0.0,0.0,0.14681501686573029,0.07172561436891556,2.854595184326172,0.05247783660888672
22.0,22.0,0.0,0.0,0.14788302779197693,0.08941232413053513,2.8953959941864014,0.09327864646911621
23.0,23.0,0.0,0.0,0.1433810442686081,0.0666961669921875,2.857234477996826,0.055117130279541016
24.0,24.0,0.0,0.0,0.1557086855173111,0.08325877785682678,2.890044689178467,0.08792734146118164
25.0,25.0,0.0,0.0,0.14158663153648376,0.05922498181462288,2.8465938568115234,0.04447650909423828
26.0,26.0,0.0,0.0,0.13569439947605133,0.05779018998146057,2.865382432937622,0.06326508522033691
27.0,27.0,0.0,0.0,0.12037406861782074,0.0448576956987381,2.8051345348358154,0.0030171871185302734
28.0,28.0,0.0,0.0,0.11364329606294632,0.038492295891046524,2.8461201190948486,0.04400277137756348
29.0,29.0,0.0,0.0,0.0986989289522171,0.028108838945627213,2.81801438331604,0.015897035598754883
30.0,30.0,0.0,0.0,0.10281166434288025,0.029336048290133476,2.8304443359375,0.028326988220214844
31.0,31.0,0.0,0.0,0.09650853276252747,0.026304828003048897,2.79111385345459,-0.011003494262695312
32.0,32.0,0.0,0.0,0.09723610430955887,0.02420136332511902,2.8286569118499756,0.02653956413269043
