lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,1.3889405727386475,6.079824924468994,16.009809494018555,-5.595758438110352
2.0,3.0,1.0,1.0,1.0765268802642822,3.5197222232818604,17.608642578125,-3.9969253540039062
3.0,4.0,1.0,1.0,0.9909312725067139,2.692741870880127,21.56729507446289,-0.038272857666015625
4.0,5.0,1.0,1.0,0.3286433815956116,0.3469724655151367,20.689863204956055,-0.9157047271728516
5.0,6.0,1.0,1.0,0.3801666796207428,0.5383093357086182,21.385623931884766,-0.21994400024414062
6.0,7.0,1.0,0.0,0.36252284049987793,0.472616583108902,20.015947341918945,-1.589620590209961
7.0,8.0,0.0,0.0,0.3460456132888794,0.45916247367858887,21.24936294555664,-0.3562049865722656
8.0,9.0,0.0,0.0,0.3292141258716583,0.390442430973053,20.58417510986328,-1.021392822265625
9.0,10.0,0.0,0.0,0.29205527901649475,0.3325802981853485,21.322940826416016,-0.2826271057128906
10.0,11.0,0.0,0.0,0.25254926085472107,0.22712835669517517,20.80293083190918,-0.8026371002197266
11.0,12.0,0.0,0.0,0.2308170199394226,0.19980423152446747,21.389415740966797,-0.21615219116210938
12.0,13.0,0.0,0.0,0.21376696228981018,0.20526699721813202,20.874000549316406,-0.7315673828125
13.0,14.0,0.0,0.0,0.18492598831653595,0.12009671330451965,21.433425903320312,-0.17214202880859375
14.0,15.0,0.0,0.0,0.17518649995326996,0.1062394380569458,21.131757736206055,-0.47381019592285156
15.0,16.0,0.0,0.0,0.15377117693424225,0.07387305796146393,21.35321044921875,-0.25235748291015625
16.0,17.0,0.0,0.0,0.14844617247581482,0.07284949719905853,21.346973419189453,-0.2585945129394531
17.0,18.0,0.0,0.0,0.14163675904273987,0.062079206109046936,21.37117576599121,-0.2343921661376953
18.0,19.0,0.0,0.0,0.14830774068832397,0.07064279913902283,21.27702522277832,-0.32854270935058594
19.0,20.0,0.0,0.0,0.1467582732439041,0.07016626000404358,21.336061477661133,-0.26950645446777344
20.0,21.0,0.0,0.0,0.15171213448047638,0.07574217021465302,21.315773010253906,-0.289794921875
21.0,22.0,0.0,0.0,0.1447969377040863,0.07986540347337723,21.384347915649414,-0.2212200164794922
22.0,23.0,0.0,0.0,0.14533516764640808,0.0825735554099083,21.220829010009766,-0.3847389221191406
23.0,24.0,0.0,0.0,0.14272890985012054,0.10294575244188309,21.52605628967285,-0.07951164245605469
24.0,25.0,0.0,0.0,0.14409112930297852,0.1096518263220787,21.22588348388672,-0.3796844482421875
25.0,26.0,0.0,0.0,0.13319545984268188,0.10247814655303955,21.535919189453125,-0.06964874267578125
26.0,27.0,0.0,0.0,0.1285373866558075,0.06922223418951035,21.320205688476562,-0.28536224365234375
27.0,28.0,0.0,0.0,0.11386000365018845,0.05778617784380913,21.444961547851562,-0.16060638427734375
28.0,29.0,0.0,0.0,0.10672096163034439,0.03948168084025383,21.293554306030273,-0.3120136260986328
29.0,30.0,0.0,0.0,0.09388672560453415,0.028721503913402557,21.48080825805664,-0.12475967407226562
30.0,31.0,0.0,0.0,0.09960410743951797,0.02938336692750454,21.322864532470703,-0.2827033996582031
31.0,32.0,0.0,0.0,0.08882725238800049,0.023534823209047318,21.455886840820312,-0.14968109130859375
32.0,33.0,0.0,0.0,0.09092199057340622,0.023169951513409615,21.42767906188965,-0.1778888702392578
