lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.3456103801727295,4.873987197875977,7.875147819519043,-0.24817752838134766
2.0,2.0,1.0,1.0,0.8489417433738708,1.8056491613388062,7.548998832702637,-0.5743265151977539
3.0,3.0,1.0,1.0,0.7298503518104553,1.3306899070739746,8.503861427307129,0.3805360794067383
4.0,4.0,1.0,1.0,0.3863925039768219,0.41922834515571594,7.944706916809082,-0.1786184310913086
5.0,5.0,0.0,0.0,0.3934686779975891,0.4537562131881714,7.539076328277588,-0.5842490196228027
6.0,6.0,0.0,0.0,0.3256673514842987,0.30175063014030457,7.796247959136963,-0.32707738876342773
7.0,7.0,0.0,0.0,0.39380237460136414,0.43742990493774414,7.3617963790893555,-0.7615289688110352
8.0,8.0,0.0,0.0,0.29306766390800476,0.25069478154182434,7.721115589141846,-0.4022097587585449
9.0,9.0,0.0,0.0,0.3060440719127655,0.276911199092865,7.547505855560303,-0.5758194923400879
10.0,10.0,0.0,0.0,0.26103001832962036,0.19234001636505127,7.784066200256348,-0.33925914764404297
11.0,11.0,0.0,0.0,0.23675094544887543,0.1546589732170105,7.73936128616333,-0.38396406173706055
12.0,12.0,0.0,0.0,0.20995324850082397,0.12250694632530212,7.841703414916992,-0.28162193298339844
13.0,13.0,0.0,0.0,0.19001351296901703,0.10271815210580826,7.800919055938721,-0.3224062919616699
14.0,14.0,0.0,0.0,0.16383560001850128,0.0769008919596672,7.920632839202881,-0.20269250869750977
15.0,15.0,0.0,0.0,0.13684137165546417,0.055220749229192734,7.8604278564453125,-0.2628974914550781
16.0,16.0,0.0,0.0,0.11574287712574005,0.03680124506354332,8.05602741241455,-0.06729793548583984
17.0,17.0,0.0,0.0,0.09939657151699066,0.027829796075820923,7.9868998527526855,-0.13642549514770508
18.0,18.0,0.0,0.0,0.08530966192483902,0.02122523821890354,8.15721607208252,0.033890724182128906
19.0,19.0,0.0,0.0,0.07547420263290405,0.01716882362961769,8.048236846923828,-0.0750885009765625
20.0,20.0,0.0,0.0,0.07110919058322906,0.01435297541320324,8.135590553283691,0.012265205383300781
21.0,21.0,0.0,0.0,0.078092560172081,0.01826978661119938,8.07766342163086,-0.04566192626953125
22.0,22.0,0.0,0.0,0.08251684159040451,0.02622891589999199,8.141722679138184,0.01839733123779297
23.0,23.0,0.0,0.0,0.07983718812465668,0.020788822323083878,8.09181022644043,-0.03151512145996094
24.0,24.0,0.0,0.0,0.0714961439371109,0.015424364246428013,8.127306938171387,0.003981590270996094
25.0,25.0,0.0,0.0,0.06838025897741318,0.013742205686867237,8.086654663085938,-0.036670684814453125
26.0,26.0,0.0,0.0,0.06668313592672348,0.015030782669782639,8.117095947265625,-0.006229400634765625
27.0,27.0,0.0,0.0,0.06761863827705383,0.014749563299119473,8.092961311340332,-0.030364036560058594
28.0,28.0,0.0,0.0,0.06462092697620392,0.013468843884766102,8.116693496704102,-0.0066318511962890625
29.0,29.0,0.0,0.0,0.06773500144481659,0.015748953446745872,8.076457977294922,-0.04686737060546875
30.0,30.0,0.0,0.0,0.06492237746715546,0.013681489042937756,8.124564170837402,0.0012388229370117188
31.0,31.0,0.0,0.0,0.06220090389251709,0.011915069073438644,8.100369453430176,-0.022955894470214844
32.0,32.0,0.0,0.0,0.06087270379066467,0.011232668533921242,8.136415481567383,0.013090133666992188
