lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,0.6687458157539368,1.2636483907699585,2.6867029666900635,-0.5114138126373291
2.0,3.0,1.0,0.0,0.6065027713775635,0.8776622414588928,2.6553916931152344,-0.5427250862121582
3.0,4.0,0.0,0.0,0.1148206815123558,0.04947689175605774,3.121490240097046,-0.07662653923034668
4.0,5.0,0.0,0.0,0.11401966959238052,0.03981320187449455,3.007019519805908,-0.19109725952148438
5.0,6.0,0.0,0.0,0.0899769738316536,0.026653828099370003,3.109752655029297,-0.0883641242980957
6.0,7.0,0.0,0.0,0.09223710745573044,0.02626063860952854,3.0536158084869385,-0.1445009708404541
7.0,8.0,0.0,0.0,0.08495087921619415,0.023884620517492294,3.1322576999664307,-0.06585907936096191
8.0,9.0,0.0,0.0,0.09255070239305496,0.027173025533556938,3.0826339721679688,-0.11548280715942383
9.0,10.0,0.0,0.0,0.08951535820960999,0.024649610742926598,3.132939100265503,-0.06517767906188965
10.0,11.0,0.0,0.0,0.09417913854122162,0.026717469096183777,3.0591580867767334,-0.13895869255065918
11.0,12.0,0.0,0.0,0.08895347267389297,0.02541094645857811,3.118818998336792,-0.07929778099060059
12.0,13.0,0.0,0.0,0.0890832394361496,0.024083368480205536,3.09393310546875,-0.10418367385864258
13.0,14.0,0.0,0.0,0.0836189016699791,0.02127581648528576,3.1230645179748535,-0.07505226135253906
14.0,15.0,0.0,0.0,0.08443716168403625,0.02218502014875412,3.112703561782837,-0.08541321754455566
15.0,16.0,0.0,0.0,0.08299823105335236,0.02102857269346714,3.1359682083129883,-0.0621485710144043
16.0,17.0,0.0,0.0,0.08542295545339584,0.02326310984790325,3.116929769515991,-0.08118700981140137
17.0,18.0,0.0,0.0,0.08378878235816956,0.023620303720235825,3.1373422145843506,-0.06077456474304199
18.0,19.0,0.0,0.0,0.08370896428823471,0.020256351679563522,3.1202220916748047,-0.07789468765258789
19.0,20.0,0.0,0.0,0.08208569884300232,0.020333243533968925,3.129575490951538,-0.06854128837585449
20.0,21.0,0.0,0.0,0.08486488461494446,0.022810474038124084,3.10732364654541,-0.09079313278198242
21.0,22.0,0.0,0.0,0.0830128937959671,0.02041114866733551,3.1257147789001465,-0.0724020004272461
22.0,23.0,0.0,0.0,0.08902548253536224,0.024768048897385597,3.1284213066101074,-0.06969547271728516
23.0,24.0,0.0,0.0,0.08510131388902664,0.021743396297097206,3.124086380004883,-0.07403039932250977
24.0,25.0,0.0,0.0,0.08884358406066895,0.02448366954922676,3.112733840942383,-0.08538293838500977
25.0,26.0,0.0,0.0,0.0876227542757988,0.023075023666024208,3.1163463592529297,-0.08177042007446289
26.0,27.0,0.0,0.0,0.08323172479867935,0.021295810118317604,3.142014741897583,-0.05610203742980957
27.0,28.0,0.0,0.0,0.08708279579877853,0.024010639637708664,3.1187193393707275,-0.07939743995666504
28.0,29.0,0.0,0.0,0.08515918254852295,0.02204715460538864,3.117563486099243,-0.08055329322814941
29.0,30.0,0.0,0.0,0.08303039520978928,0.020733272656798363,3.129272699356079,-0.06884407997131348
30.0,31.0,0.0,0.0,0.0816386491060257,0.019962051883339882,3.1169843673706055,-0.08113241195678711
31.0,32.0,0.0,0.0,0.07520052790641785,0.017251262441277504,3.1469786167144775,-0.05113816261291504
32.0,33.0,0.0,0.0,0.06520071625709534,0.011783636175096035,3.156696081161499,-0.041420698165893555
