lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,0.4862850606441498,0.556489109992981,0.8052738308906555,-0.3257041573524475
2.0,2.0,0.0,0.0,0.042138345539569855,0.004889710806310177,1.1365200281143188,0.00554203987121582
3.0,3.0,0.0,0.0,0.05024731904268265,0.008827542886137962,1.049435019493103,-0.08154296875
4.0,4.0,0.0,0.0,0.0381031334400177,0.004730989225208759,1.1146354675292969,-0.016342520713806152
5.0,5.0,0.0,0.0,0.038135576993227005,0.004587954375892878,1.1017452478408813,-0.02923274040222168
6.0,6.0,0.0,0.0,0.03720038756728172,0.005229372996836901,1.1214839220046997,-0.00949406623840332
7.0,7.0,0.0,0.0,0.04080823436379433,0.00674827117472887,1.1050688028335571,-0.0259091854095459
8.0,8.0,0.0,0.0,0.03943628445267677,0.005988519638776779,1.110031008720398,-0.020946979522705078
9.0,9.0,0.0,0.0,0.04110412672162056,0.0064749401062726974,1.102710247039795,-0.028267741203308105
10.0,10.0,0.0,0.0,0.041752226650714874,0.007115276530385017,1.0988271236419678,-0.032150864601135254
11.0,11.0,0.0,0.0,0.04361237213015556,0.00723062502220273,1.1011379957199097,-0.02983999252319336
12.0,12.0,0.0,0.0,0.043792758136987686,0.007452280726283789,1.0990891456604004,-0.03188884258270264
13.0,13.0,0.0,0.0,0.04580295458436012,0.008289540186524391,1.0903611183166504,-0.04061686992645264
14.0,14.0,0.0,0.0,0.0446542352437973,0.008006174117326736,1.1001173257827759,-0.03086066246032715
15.0,15.0,0.0,0.0,0.044341519474983215,0.007711728103458881,1.0992165803909302,-0.03176140785217285
16.0,16.0,0.0,0.0,0.04347367584705353,0.007226170971989632,1.099635124206543,-0.03134286403656006
17.0,17.0,0.0,0.0,0.04371543228626251,0.007108342368155718,1.0892213582992554,-0.041756629943847656
18.0,18.0,0.0,0.0,0.044405631721019745,0.008824918419122696,1.083810567855835,-0.047167420387268066
19.0,19.0,0.0,0.0,0.04571891203522682,0.00756346620619297,1.0913866758346558,-0.039591312408447266
20.0,20.0,0.0,0.0,0.04816785827279091,0.011317791417241096,1.0816744565963745,-0.049303531646728516
21.0,21.0,0.0,0.0,0.047346968203783035,0.009312846697866917,1.08394455909729,-0.04703342914581299
22.0,22.0,0.0,0.0,0.048096250742673874,0.010245880112051964,1.087192416191101,-0.04378557205200195
23.0,23.0,0.0,0.0,0.045987602323293686,0.008677801117300987,1.0891855955123901,-0.04179239273071289
24.0,24.0,0.0,0.0,0.048440638929605484,0.008884214796125889,1.090747356414795,-0.040230631828308105
25.0,25.0,0.0,0.0,0.047667089849710464,0.008340808562934399,1.091432809829712,-0.03954517841339111
26.0,26.0,0.0,0.0,0.04488278925418854,0.007991480641067028,1.0948044061660767,-0.03617358207702637
27.0,27.0,0.0,0.0,0.045937489718198776,0.008188609033823013,1.0888473987579346,-0.04213058948516846
28.0,28.0,0.0,0.0,0.04340222850441933,0.008851741440594196,1.0835974216461182,-0.04738056659698486
29.0,29.0,0.0,0.0,0.040195610374212265,0.0063750105910003185,1.0986227989196777,-0.03235518932342529
30.0,30.0,0.0,0.0,0.038315124809741974,0.005488947499543428,1.1107964515686035,-0.02018153667449951
31.0,31.0,0.0,0.0,0.037468019872903824,0.00460688304156065,1.1226987838745117,-0.008279204368591309
32.0,32.0,0.0,0.0,0.036962904036045074,0.004273789469152689,1.1285710334777832,-0.0024069547653198242
