lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,2.337392807006836,14.256075859069824,16.486825942993164,12.824204444885254
2.0,3.0,1.0,1.0,1.251516342163086,3.8913631439208984,7.851832389831543,4.189210891723633
3.0,4.0,1.0,1.0,1.158581018447876,3.1708364486694336,7.057697772979736,3.395076274871826
4.0,5.0,1.0,1.0,0.5223691463470459,0.7169225811958313,4.536474704742432,0.8738532066345215
5.0,6.0,1.0,1.0,0.5009452104568481,0.6622782945632935,4.221309661865234,0.5586881637573242
6.0,7.0,1.0,0.0,0.4812059998512268,0.6554597020149231,4.2798662185668945,0.6172447204589844
7.0,8.0,0.0,0.0,0.46469417214393616,0.6238590478897095,4.149855613708496,0.48723411560058594
8.0,9.0,0.0,0.0,0.44534388184547424,0.6258713006973267,4.2301836013793945,0.5675621032714844
9.0,10.0,0.0,0.0,0.4563761055469513,0.5811834931373596,4.118061542510986,0.45544004440307617
10.0,11.0,0.0,0.0,0.40334352850914,0.5058957934379578,4.072436332702637,0.40981483459472656
11.0,12.0,0.0,0.0,0.39914488792419434,0.5074674487113953,4.0512895584106445,0.3886680603027344
12.0,13.0,0.0,0.0,0.33448436856269836,0.3914564251899719,4.062621116638184,0.39999961853027344
13.0,14.0,0.0,0.0,0.3050421178340912,0.3015197813510895,3.8614821434020996,0.19886064529418945
14.0,15.0,0.0,0.0,0.26054948568344116,0.22077630460262299,3.8519833087921143,0.1893618106842041
15.0,16.0,0.0,0.0,0.2501680254936218,0.2070399820804596,3.783487558364868,0.12086606025695801
16.0,17.0,0.0,0.0,0.21698422729969025,0.15214575827121735,3.758193016052246,0.09557151794433594
17.0,18.0,0.0,0.0,0.21035557985305786,0.1491847038269043,3.7827224731445312,0.1201009750366211
18.0,19.0,0.0,0.0,0.19193384051322937,0.1436849683523178,3.782762289047241,0.12014079093933105
19.0,20.0,0.0,0.0,0.1878989189863205,0.14438876509666443,3.771073341369629,0.10845184326171875
20.0,21.0,0.0,0.0,0.16761630773544312,0.1192934587597847,3.7679975032806396,0.10537600517272949
21.0,22.0,0.0,0.0,0.1668897122144699,0.1088600903749466,3.722806692123413,0.06018519401550293
22.0,23.0,0.0,0.0,0.1651315987110138,0.1170102059841156,3.777141571044922,0.11452007293701172
23.0,24.0,0.0,0.0,0.16749307513237,0.12055070698261261,3.7525765895843506,0.08995509147644043
24.0,25.0,0.0,0.0,0.16766297817230225,0.12304911017417908,3.7547037601470947,0.09208226203918457
25.0,26.0,0.0,0.0,0.1503540575504303,0.08511029183864594,3.696371555328369,0.033750057220458984
26.0,27.0,0.0,0.0,0.14685174822807312,0.08979419618844986,3.747955322265625,0.08533382415771484
27.0,28.0,0.0,0.0,0.14741821587085724,0.08143019676208496,3.7148988246917725,0.052277326583862305
28.0,29.0,0.0,0.0,0.1357291042804718,0.06834255158901215,3.7191057205200195,0.056484222412109375
29.0,30.0,0.0,0.0,0.12382153421640396,0.05483929440379143,3.687528371810913,0.02490687370300293
30.0,31.0,0.0,0.0,0.11118082702159882,0.040907006710767746,3.6890060901641846,0.026384592056274414
31.0,32.0,0.0,0.0,0.10830289870500565,0.042674146592617035,3.6872177124023438,0.024596214294433594
32.0,33.0,0.0,0.0,0.10635223239660263,0.03830164298415184,3.689836025238037,0.027214527130126953
