lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,2.4900341033935547,18.0954647064209,29.42255210876465,-0.1823749542236328
2.0,2.0,1.0,1.0,1.2170547246932983,3.6959657669067383,27.17551612854004,-2.429410934448242
3.0,3.0,1.0,1.0,1.3339965343475342,4.288460731506348,30.818422317504883,1.2134952545166016
4.0,4.0,1.0,1.0,0.7285147905349731,1.3812229633331299,27.624414443969727,-1.9805126190185547
5.0,5.0,1.0,1.0,0.6107121706008911,1.1230438947677612,27.572004318237305,-2.0329227447509766
6.0,6.0,1.0,1.0,0.5603449940681458,1.023951768875122,27.60364532470703,-2.00128173828125
7.0,7.0,1.0,1.0,0.5802921652793884,1.1128872632980347,27.76816749572754,-1.8367595672607422
8.0,8.0,0.0,0.0,0.5615042448043823,1.1143141984939575,27.569156646728516,-2.0357704162597656
9.0,9.0,0.0,0.0,0.5905919075012207,1.1861923933029175,27.548171997070312,-2.0567550659179688
10.0,10.0,0.0,0.0,0.5236212015151978,0.9381331205368042,27.961530685424805,-1.6433963775634766
11.0,11.0,0.0,0.0,0.5270503163337708,0.8883486390113831,27.658945083618164,-1.9459819793701172
12.0,12.0,0.0,0.0,0.4943699240684509,0.8320214152336121,27.650840759277344,-1.9540863037109375
13.0,13.0,0.0,0.0,0.4390241503715515,0.6667009592056274,27.94286346435547,-1.6620635986328125
14.0,14.0,0.0,0.0,0.3854467272758484,0.515059769153595,28.26467514038086,-1.3402519226074219
15.0,15.0,0.0,0.0,0.37240615487098694,0.5166798233985901,28.05292320251465,-1.5520038604736328
16.0,16.0,0.0,0.0,0.3205099403858185,0.40532928705215454,28.558284759521484,-1.0466423034667969
17.0,17.0,0.0,0.0,0.3114156424999237,0.3746525049209595,28.478994369506836,-1.1259326934814453
18.0,18.0,0.0,0.0,0.2738800346851349,0.302372008562088,28.82243537902832,-0.7824916839599609
19.0,19.0,0.0,0.0,0.2549925446510315,0.27996137738227844,28.780590057373047,-0.8243370056152344
20.0,20.0,0.0,0.0,0.2285490483045578,0.26276057958602905,28.947574615478516,-0.6573524475097656
21.0,21.0,0.0,0.0,0.23709619045257568,0.2983708083629608,28.903688430786133,-0.7012386322021484
22.0,22.0,0.0,0.0,0.214934304356575,0.21985185146331787,28.84592628479004,-0.7590007781982422
23.0,23.0,0.0,0.0,0.21763059496879578,0.20492854714393616,28.89911460876465,-0.7058124542236328
24.0,24.0,0.0,0.0,0.21884198486804962,0.23724554479122162,29.06505584716797,-0.5398712158203125
25.0,25.0,0.0,0.0,0.1971587836742401,0.17166009545326233,28.931011199951172,-0.6739158630371094
26.0,26.0,0.0,0.0,0.18442130088806152,0.14952096343040466,29.00350570678711,-0.6014213562011719
27.0,27.0,0.0,0.0,0.17632947862148285,0.20116515457630157,29.168920516967773,-0.4360065460205078
28.0,28.0,0.0,0.0,0.15993493795394897,0.0964210033416748,29.225238800048828,-0.3796882629394531
29.0,29.0,0.0,0.0,0.13903112709522247,0.07810403406620026,29.284835815429688,-0.32009124755859375
30.0,30.0,0.0,0.0,0.12335586547851562,0.05814286693930626,29.430761337280273,-0.1741657257080078
31.0,31.0,0.0,0.0,0.11108653992414474,0.04585791751742363,29.552562713623047,-0.052364349365234375
32.0,32.0,0.0,0.0,0.10211528092622757,0.03858720511198044,29.695093154907227,0.09016609191894531
