lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,1.1104375123977661,3.1492176055908203,4.021430015563965,3.0736054182052612
2.0,3.0,1.0,1.0,0.6547001004219055,1.0582375526428223,1.933393120765686,0.9855685234069824
3.0,4.0,1.0,0.0,0.44857221841812134,0.5188854932785034,1.4603220224380493,0.5124974250793457
4.0,5.0,0.0,0.0,0.23026403784751892,0.15785056352615356,1.088394284248352,0.14056968688964844
5.0,6.0,0.0,0.0,0.2674453854560852,0.2215292602777481,1.2114585638046265,0.26363396644592285
6.0,7.0,0.0,0.0,0.13692040741443634,0.07045353949069977,1.0321940183639526,0.08436942100524902
7.0,8.0,0.0,0.0,0.17748083174228668,0.1155136376619339,1.0542963743209839,0.10647177696228027
8.0,9.0,0.0,0.0,0.1411140412092209,0.06938043236732483,1.022254228591919,0.07442963123321533
9.0,10.0,0.0,0.0,0.1473352015018463,0.07590450346469879,1.043752908706665,0.09592831134796143
10.0,11.0,0.0,0.0,0.13741934299468994,0.06926924735307693,1.0361847877502441,0.08836019039154053
11.0,12.0,0.0,0.0,0.14746616780757904,0.09060888737440109,1.0540322065353394,0.10620760917663574
12.0,13.0,0.0,0.0,0.14383453130722046,0.07649015635251999,1.0294888019561768,0.08166420459747314
13.0,14.0,0.0,0.0,0.14064107835292816,0.07046275585889816,1.035208821296692,0.08738422393798828
14.0,15.0,0.0,0.0,0.1358257681131363,0.06926919519901276,1.011476993560791,0.0636523962020874
15.0,16.0,0.0,0.0,0.1288786083459854,0.06032086908817291,1.0108782052993774,0.06305360794067383
16.0,17.0,0.0,0.0,0.12178445607423782,0.05231214314699173,1.0201059579849243,0.0722813606262207
17.0,18.0,0.0,0.0,0.12622258067131042,0.06013002619147301,1.018707036972046,0.07088243961334229
18.0,19.0,0.0,0.0,0.1240270659327507,0.07121743261814117,1.0293222665786743,0.0814976692199707
19.0,20.0,0.0,0.0,0.12530504167079926,0.05193188413977623,1.0131336450576782,0.06530904769897461
20.0,21.0,0.0,0.0,0.12434200942516327,0.05639057978987694,1.0041658878326416,0.05634129047393799
21.0,22.0,0.0,0.0,0.12291863560676575,0.05440017953515053,1.0083832740783691,0.06055867671966553
22.0,23.0,0.0,0.0,0.12876637279987335,0.05867860093712807,1.0233542919158936,0.07552969455718994
23.0,24.0,0.0,0.0,0.1362449675798416,0.07078173011541367,1.0343540906906128,0.08652949333190918
24.0,25.0,0.0,0.0,0.13788937032222748,0.07168682664632797,1.0490303039550781,0.10120570659637451
25.0,26.0,0.0,0.0,0.14282462000846863,0.08248751610517502,1.0342458486557007,0.08642125129699707
26.0,27.0,0.0,0.0,0.13417920470237732,0.0647265762090683,1.0236306190490723,0.07580602169036865
27.0,28.0,0.0,0.0,0.12662263214588165,0.057162169367074966,1.0176293849945068,0.06980478763580322
28.0,29.0,0.0,0.0,0.12087603658437729,0.049721214920282364,1.0070620775222778,0.05923748016357422
29.0,30.0,0.0,0.0,0.1191747784614563,0.044682107865810394,0.9896581172943115,0.04183351993560791
30.0,31.0,0.0,0.0,0.11282756924629211,0.04279227554798126,0.9826725125312805,0.034847915172576904
31.0,32.0,0.0,0.0,0.09019308537244797,0.025234220549464226,0.9643005132675171,0.016475915908813477
32.0,33.0,0.0,0.0,0.08552171289920807,0.021175162866711617,0.9535516500473022,0.005727052688598633
