lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.7810091972351074,10.132132530212402,21.72917938232422,-4.838899612426758
2.0,2.0,1.0,1.0,0.24404849112033844,0.22338779270648956,26.235578536987305,-0.3325004577636719
3.0,3.0,1.0,1.0,1.2870336771011353,4.580286026000977,25.42430305480957,-1.1437759399414062
4.0,4.0,1.0,1.0,0.31383654475212097,0.3898072838783264,26.320268630981445,-0.24781036376953125
5.0,5.0,1.0,1.0,0.6348792910575867,1.1771354675292969,25.21062469482422,-1.3574542999267578
6.0,6.0,1.0,1.0,0.33860549330711365,0.4430398941040039,26.102863311767578,-0.46521568298339844
7.0,7.0,1.0,1.0,0.3448408246040344,0.5497286319732666,25.887128829956055,-0.6809501647949219
8.0,8.0,0.0,0.0,0.32164376974105835,0.41667401790618896,25.467105865478516,-1.100973129272461
9.0,9.0,0.0,0.0,0.30351367592811584,0.38890698552131653,25.566505432128906,-1.0015735626220703
10.0,10.0,0.0,0.0,0.26455461978912354,0.3071640729904175,25.913183212280273,-0.6548957824707031
11.0,11.0,0.0,0.0,0.2734803855419159,0.3090854585170746,25.727710723876953,-0.8403682708740234
12.0,12.0,0.0,0.0,0.24779273569583893,0.2387174516916275,26.062374114990234,-0.5057048797607422
13.0,13.0,0.0,0.0,0.2385319024324417,0.24555955827236176,25.953886032104492,-0.6141929626464844
14.0,14.0,0.0,0.0,0.20085851848125458,0.19164520502090454,25.994953155517578,-0.5731258392333984
15.0,15.0,0.0,0.0,0.18393658101558685,0.13903823494911194,26.246862411499023,-0.3212165832519531
16.0,16.0,0.0,0.0,0.17515653371810913,0.15059521794319153,26.25544548034668,-0.3126335144042969
17.0,17.0,0.0,0.0,0.1920115202665329,0.16470162570476532,26.472877502441406,-0.09520149230957031
18.0,18.0,0.0,0.0,0.17262223362922668,0.13203689455986023,26.24917221069336,-0.3189067840576172
19.0,19.0,0.0,0.0,0.14075590670108795,0.10675103962421417,26.250465393066406,-0.3176136016845703
20.0,20.0,0.0,0.0,0.1299332231283188,0.08537919074296951,26.361148834228516,-0.20693016052246094
21.0,21.0,0.0,0.0,0.13304024934768677,0.07720651477575302,26.293088912963867,-0.2749900817871094
22.0,22.0,0.0,0.0,0.12060809880495071,0.07034099102020264,26.443172454833984,-0.12490653991699219
23.0,23.0,0.0,0.0,0.11874670535326004,0.09016557782888412,26.36888885498047,-0.1991901397705078
24.0,24.0,0.0,0.0,0.11898825317621231,0.06731072068214417,26.420848846435547,-0.1472301483154297
25.0,25.0,0.0,0.0,0.10685264319181442,0.06401067972183228,26.342565536499023,-0.22551345825195312
26.0,26.0,0.0,0.0,0.10996592789888382,0.05477684736251831,26.40628433227539,-0.16179466247558594
27.0,27.0,0.0,0.0,0.12431346625089645,0.07036986947059631,26.327938079833984,-0.2401409149169922
28.0,28.0,0.0,0.0,0.10885025560855865,0.05940200760960579,26.398117065429688,-0.16996192932128906
29.0,29.0,0.0,0.0,0.10633908212184906,0.057016920298337936,26.529497146606445,-0.03858184814453125
30.0,30.0,0.0,0.0,0.09102474898099899,0.03319844231009483,26.46053123474121,-0.10754776000976562
31.0,31.0,0.0,0.0,0.08180737495422363,0.028079040348529816,26.462299346923828,-0.10577964782714844
32.0,32.0,0.0,0.0,0.08100183308124542,0.025274619460105896,26.51352310180664,-0.05455589294433594
