lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.905290961265564,12.775993347167969,25.239343643188477,-4.365583419799805
2.0,2.0,1.0,1.0,0.9037282466888428,2.2935593128204346,26.559473037719727,-3.0454540252685547
3.0,3.0,1.0,1.0,1.0625412464141846,3.0756514072418213,30.391843795776367,0.7869167327880859
4.0,4.0,1.0,1.0,0.5224561095237732,0.8082005381584167,27.75505256652832,-1.849874496459961
5.0,5.0,1.0,1.0,0.4087691009044647,0.5255963206291199,28.111751556396484,-1.4931755065917969
6.0,6.0,1.0,1.0,0.39487168192863464,0.605648934841156,28.104751586914062,-1.5001754760742188
7.0,7.0,1.0,1.0,0.4196546673774719,0.6205560564994812,27.91981315612793,-1.6851139068603516
8.0,8.0,0.0,0.0,0.40829235315322876,0.6441159844398499,27.864538192749023,-1.7403888702392578
9.0,9.0,0.0,0.0,0.4081461727619171,0.6261084675788879,27.853050231933594,-1.7518768310546875
10.0,10.0,0.0,0.0,0.3740423023700714,0.5557337403297424,28.115116119384766,-1.4898109436035156
11.0,11.0,0.0,0.0,0.36540719866752625,0.5259883999824524,27.94472312927246,-1.6602039337158203
12.0,12.0,0.0,0.0,0.3372463881969452,0.42968064546585083,28.22894287109375,-1.3759841918945312
13.0,13.0,0.0,0.0,0.3114597797393799,0.40647125244140625,28.197994232177734,-1.4069328308105469
14.0,14.0,0.0,0.0,0.26451149582862854,0.29373615980148315,28.517101287841797,-1.0878257751464844
15.0,15.0,0.0,0.0,0.24734176695346832,0.26635661721229553,28.32925796508789,-1.2756690979003906
16.0,16.0,0.0,0.0,0.2112128734588623,0.2017821967601776,28.72772216796875,-0.8772048950195312
17.0,17.0,0.0,0.0,0.19562864303588867,0.1669151782989502,28.76714515686035,-0.8377819061279297
18.0,18.0,0.0,0.0,0.171219140291214,0.1395120471715927,29.003061294555664,-0.6018657684326172
19.0,19.0,0.0,0.0,0.16310656070709229,0.14129406213760376,28.936891555786133,-0.6680355072021484
20.0,20.0,0.0,0.0,0.14945358037948608,0.1232014149427414,29.133569717407227,-0.4713573455810547
21.0,21.0,0.0,0.0,0.15041577816009521,0.13090631365776062,28.997743606567383,-0.6071834564208984
22.0,22.0,0.0,0.0,0.13948839902877808,0.10967843979597092,29.080101013183594,-0.5248260498046875
23.0,23.0,0.0,0.0,0.14221258461475372,0.10627491772174835,28.91106414794922,-0.6938629150390625
24.0,24.0,0.0,0.0,0.13144049048423767,0.0733012929558754,29.212055206298828,-0.3928718566894531
25.0,25.0,0.0,0.0,0.12319318950176239,0.07589347660541534,29.02005386352539,-0.5848731994628906
26.0,26.0,0.0,0.0,0.11660972237586975,0.06211701035499573,29.172183990478516,-0.4327430725097656
27.0,27.0,0.0,0.0,0.11041462421417236,0.04916249215602875,29.291048049926758,-0.31387901306152344
28.0,28.0,0.0,0.0,0.10705354809761047,0.04870695620775223,29.36114501953125,-0.24378204345703125
29.0,29.0,0.0,0.0,0.09365147352218628,0.03722187131643295,29.400096893310547,-0.20483016967773438
30.0,30.0,0.0,0.0,0.08099979907274246,0.02407345548272133,29.455358505249023,-0.1495685577392578
31.0,31.0,0.0,0.0,0.07107942551374435,0.01755131222307682,29.637075424194336,0.03214836120605469
32.0,32.0,0.0,0.0,0.06700466573238373,0.01729842834174633,29.73904037475586,0.13411331176757812
