lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,1.2019308805465698,3.643772840499878,7.661123275756836,-0.6765832901000977
2.0,3.0,1.0,1.0,1.042911410331726,2.7553560733795166,7.304337978363037,-1.0333685874938965
3.0,4.0,1.0,1.0,0.7957106232643127,1.5587159395217896,8.579039573669434,0.2413330078125
4.0,5.0,1.0,0.0,0.7476770281791687,1.3558135032653809,7.99613094329834,-0.34157562255859375
5.0,6.0,0.0,0.0,0.4861372709274292,0.6333443522453308,7.891425132751465,-0.44628143310546875
6.0,7.0,0.0,0.0,0.36131978034973145,0.40370190143585205,7.766266822814941,-0.5714397430419922
7.0,8.0,0.0,0.0,0.2643558382987976,0.21971823275089264,7.900850296020508,-0.4368562698364258
8.0,9.0,0.0,0.0,0.23822824656963348,0.17816877365112305,7.9679670333862305,-0.3697395324707031
9.0,10.0,0.0,0.0,0.21331320703029633,0.14964967966079712,8.15012264251709,-0.18758392333984375
10.0,11.0,0.0,0.0,0.19567859172821045,0.11105839908123016,7.982659339904785,-0.35504722595214844
11.0,12.0,0.0,0.0,0.1697901487350464,0.0898825004696846,8.068493843078613,-0.2692127227783203
12.0,13.0,0.0,0.0,0.15140186250209808,0.07808271795511246,8.026187896728516,-0.31151866912841797
13.0,14.0,0.0,0.0,0.13184653222560883,0.05586428567767143,8.140501022338867,-0.1972055435180664
14.0,15.0,0.0,0.0,0.12813550233840942,0.05221230536699295,8.11597728729248,-0.22172927856445312
15.0,16.0,0.0,0.0,0.1259811520576477,0.04972410202026367,8.207281112670898,-0.13042545318603516
16.0,17.0,0.0,0.0,0.1342378854751587,0.055485352873802185,8.094658851623535,-0.24304771423339844
17.0,18.0,0.0,0.0,0.1398884654045105,0.06492826342582703,8.186497688293457,-0.15120887756347656
18.0,19.0,0.0,0.0,0.13552047312259674,0.056882988661527634,8.105801582336426,-0.2319049835205078
19.0,20.0,0.0,0.0,0.13234879076480865,0.06406722962856293,8.091533660888672,-0.24617290496826172
20.0,21.0,0.0,0.0,0.12909115850925446,0.05746985599398613,8.129012107849121,-0.2086944580078125
21.0,22.0,0.0,0.0,0.1312890350818634,0.05528305098414421,8.195393562316895,-0.14231300354003906
22.0,23.0,0.0,0.0,0.14124217629432678,0.06455067545175552,8.13425350189209,-0.20345306396484375
23.0,24.0,0.0,0.0,0.13129326701164246,0.05337805300951004,8.194580078125,-0.1431264877319336
24.0,25.0,0.0,0.0,0.1348130851984024,0.05728333815932274,8.08132553100586,-0.2563810348510742
25.0,26.0,0.0,0.0,0.12344399839639664,0.04968986660242081,8.131908416748047,-0.20579814910888672
26.0,27.0,0.0,0.0,0.11269206553697586,0.03913453593850136,8.193791389465332,-0.14391517639160156
27.0,28.0,0.0,0.0,0.11629635840654373,0.047247473150491714,8.204222679138184,-0.13348388671875
28.0,29.0,0.0,0.0,0.11081861704587936,0.035472676157951355,8.154451370239258,-0.18325519561767578
29.0,30.0,0.0,0.0,0.10711296647787094,0.03375750035047531,8.236978530883789,-0.10072803497314453
30.0,31.0,0.0,0.0,0.1060156598687172,0.03740154579281807,8.148139953613281,-0.18956661224365234
31.0,32.0,0.0,0.0,0.09805349260568619,0.028104247525334358,8.274298667907715,-0.06340789794921875
32.0,33.0,0.0,0.0,0.08838317543268204,0.02225128933787346,8.22053337097168,-0.1171731948852539
