lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.8312815427780151,12.252556800842285,24.952245712280273,-4.652681350708008
2.0,2.0,1.0,1.0,0.8755738735198975,2.2269287109375,26.425212860107422,-3.1797142028808594
3.0,3.0,1.0,1.0,1.0310182571411133,2.9725542068481445,30.341476440429688,0.7365493774414062
4.0,4.0,1.0,1.0,0.501670241355896,0.7769870758056641,27.8505916595459,-1.7543354034423828
5.0,5.0,1.0,1.0,0.3833863437175751,0.490623414516449,28.157445907592773,-1.4474811553955078
6.0,6.0,1.0,1.0,0.37384703755378723,0.5663163661956787,28.13654327392578,-1.4683837890625
7.0,7.0,1.0,1.0,0.3959455192089081,0.5701910257339478,27.90601921081543,-1.6989078521728516
8.0,8.0,0.0,0.0,0.3854449987411499,0.5911313891410828,27.92582893371582,-1.679098129272461
9.0,9.0,0.0,0.0,0.39000964164733887,0.5957845449447632,27.81987190246582,-1.785055160522461
10.0,10.0,0.0,0.0,0.34764134883880615,0.5062513947486877,28.196239471435547,-1.4086875915527344
11.0,11.0,0.0,0.0,0.3442819118499756,0.480906218290329,27.98512840270996,-1.6197986602783203
12.0,12.0,0.0,0.0,0.3161333501338959,0.3945760130882263,28.263656616210938,-1.3412704467773438
13.0,13.0,0.0,0.0,0.29375818371772766,0.37612253427505493,28.255023956298828,-1.3499031066894531
14.0,14.0,0.0,0.0,0.24606433510780334,0.26882612705230713,28.57276725769043,-1.0321598052978516
15.0,15.0,0.0,0.0,0.2366293966770172,0.25374412536621094,28.36163330078125,-1.2432937622070312
16.0,16.0,0.0,0.0,0.20044542849063873,0.19460690021514893,28.746761322021484,-0.8581657409667969
17.0,17.0,0.0,0.0,0.18646544218063354,0.16017524898052216,28.776487350463867,-0.8284397125244141
18.0,18.0,0.0,0.0,0.16112945973873138,0.12936784327030182,29.000751495361328,-0.6041755676269531
19.0,19.0,0.0,0.0,0.15441997349262238,0.13445110619068146,28.96465492248535,-0.6402721405029297
20.0,20.0,0.0,0.0,0.14087526500225067,0.11404303461313248,29.1331844329834,-0.4717426300048828
21.0,21.0,0.0,0.0,0.14351791143417358,0.12399232387542725,29.003890991210938,-0.6010360717773438
22.0,22.0,0.0,0.0,0.13095209002494812,0.10038013756275177,29.10085105895996,-0.5040760040283203
23.0,23.0,0.0,0.0,0.1341332346200943,0.10090864449739456,28.93606948852539,-0.6688575744628906
24.0,24.0,0.0,0.0,0.12256884574890137,0.06767803430557251,29.22743034362793,-0.37749671936035156
25.0,25.0,0.0,0.0,0.11466075479984283,0.06663206964731216,29.054683685302734,-0.5502433776855469
26.0,26.0,0.0,0.0,0.11265914887189865,0.061416421085596085,29.179941177368164,-0.4249858856201172
27.0,27.0,0.0,0.0,0.10322891175746918,0.04514088109135628,29.261608123779297,-0.3433189392089844
28.0,28.0,0.0,0.0,0.10188227891921997,0.04496503621339798,29.370147705078125,-0.23477935791015625
29.0,29.0,0.0,0.0,0.08806896954774857,0.033511437475681305,29.421287536621094,-0.1836395263671875
30.0,30.0,0.0,0.0,0.07751977443695068,0.022391436621546745,29.477313995361328,-0.12761306762695312
31.0,31.0,0.0,0.0,0.06850484758615494,0.016912123188376427,29.63189697265625,0.02696990966796875
32.0,32.0,0.0,0.0,0.06404505670070648,0.01639460027217865,29.74861717224121,0.1436901092529297
