lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,0.8919382095336914,1.7711281776428223,2.3674886226654053,1.6804692149162292
2.0,3.0,1.0,0.0,0.16993997991085052,0.09311845898628235,0.8407497406005859,0.1537303328514099
3.0,4.0,0.0,0.0,0.167865589261055,0.09364822506904602,0.8104493618011475,0.12342995405197144
4.0,5.0,0.0,0.0,0.12356820702552795,0.056338995695114136,0.7516431212425232,0.06462371349334717
5.0,6.0,0.0,0.0,0.12380576133728027,0.05672197416424751,0.7547599077224731,0.06774049997329712
6.0,7.0,0.0,0.0,0.10221962630748749,0.04279286041855812,0.724256694316864,0.03723728656768799
7.0,8.0,0.0,0.0,0.0950540155172348,0.030944986268877983,0.7136275172233582,0.02660810947418213
8.0,9.0,0.0,0.0,0.08764781802892685,0.026218460872769356,0.7231903672218323,0.03617095947265625
9.0,10.0,0.0,0.0,0.08657704293727875,0.023818405345082283,0.7195404171943665,0.03252100944519043
10.0,11.0,0.0,0.0,0.08437647670507431,0.02241399697959423,0.7060461640357971,0.019026756286621094
11.0,12.0,0.0,0.0,0.08554815500974655,0.022304289042949677,0.7114076018333435,0.02438819408416748
12.0,13.0,0.0,0.0,0.07796848565340042,0.017554650083184242,0.7022982835769653,0.015278875827789307
13.0,14.0,0.0,0.0,0.07711170613765717,0.017933109775185585,0.705870509147644,0.018851101398468018
14.0,15.0,0.0,0.0,0.06860195845365524,0.013679519295692444,0.6960781216621399,0.009058713912963867
15.0,16.0,0.0,0.0,0.07322602719068527,0.015343109145760536,0.703184962272644,0.016165554523468018
16.0,17.0,0.0,0.0,0.07468496263027191,0.016440242528915405,0.7056382298469543,0.01861882209777832
17.0,18.0,0.0,0.0,0.08142679184675217,0.020334072411060333,0.712008535861969,0.02498912811279297
18.0,19.0,0.0,0.0,0.07651979476213455,0.018554214388132095,0.7067983746528625,0.019778966903686523
19.0,20.0,0.0,0.0,0.07535748928785324,0.019205795601010323,0.7157950401306152,0.02877563238143921
20.0,21.0,0.0,0.0,0.07356493175029755,0.017473755404353142,0.7116791009902954,0.024659693241119385
21.0,22.0,0.0,0.0,0.07970152795314789,0.021601608023047447,0.7069565057754517,0.019937098026275635
22.0,23.0,0.0,0.0,0.08365144580602646,0.022507403045892715,0.7125574946403503,0.025538086891174316
23.0,24.0,0.0,0.0,0.08780528604984283,0.025105061009526253,0.7026630640029907,0.015643656253814697
24.0,25.0,0.0,0.0,0.09218864142894745,0.030889548361301422,0.7066770195960999,0.019657611846923828
25.0,26.0,0.0,0.0,0.08344390988349915,0.021441373974084854,0.698522686958313,0.011503279209136963
26.0,27.0,0.0,0.0,0.07937800139188766,0.019544795155525208,0.7130702137947083,0.026050806045532227
27.0,28.0,0.0,0.0,0.07793211936950684,0.020616944879293442,0.6993313431739807,0.012311935424804688
28.0,29.0,0.0,0.0,0.07402987778186798,0.016823040321469307,0.7064058780670166,0.019386470317840576
29.0,30.0,0.0,0.0,0.07231954485177994,0.015639280900359154,0.7013474106788635,0.0143280029296875
30.0,31.0,0.0,0.0,0.0694727674126625,0.014414545148611069,0.6964412927627563,0.009421885013580322
31.0,32.0,0.0,0.0,0.0614265538752079,0.010144785977900028,0.688058614730835,0.0010392069816589355
32.0,33.0,0.0,0.0,0.055477324873209,0.00999239832162857,0.6906286478042603,0.0036092400550842285
