lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.7314140796661377,9.383794784545898,16.233182907104492,-4.858058929443359
2.0,2.0,1.0,1.0,0.9273249506950378,2.207669973373413,19.767406463623047,-1.3238353729248047
3.0,3.0,1.0,1.0,0.9203949570655823,2.4102389812469482,21.673479080200195,0.5822372436523438
4.0,4.0,1.0,1.0,0.3710182011127472,0.38246434926986694,20.949996948242188,-0.14124488830566406
5.0,5.0,1.0,1.0,0.34813329577445984,0.3616023361682892,20.179094314575195,-0.9121475219726562
6.0,6.0,1.0,1.0,0.3369290232658386,0.35058262944221497,20.53607749938965,-0.5551643371582031
7.0,7.0,0.0,0.0,0.32078248262405396,0.29656457901000977,20.145904541015625,-0.9453372955322266
8.0,8.0,0.0,0.0,0.3035973906517029,0.2921315133571625,20.355762481689453,-0.7354793548583984
9.0,9.0,0.0,0.0,0.30510735511779785,0.2870520055294037,19.919189453125,-1.1720523834228516
10.0,10.0,0.0,0.0,0.27442440390586853,0.24599432945251465,20.584999084472656,-0.5062427520751953
11.0,11.0,0.0,0.0,0.26260507106781006,0.23461472988128662,20.261682510375977,-0.829559326171875
12.0,12.0,0.0,0.0,0.2214726209640503,0.16628700494766235,20.663999557495117,-0.4272422790527344
13.0,13.0,0.0,0.0,0.2011958509683609,0.1414949893951416,20.425291061401367,-0.6659507751464844
14.0,14.0,0.0,0.0,0.16368542611598969,0.0903014987707138,20.807777404785156,-0.2834644317626953
15.0,15.0,0.0,0.0,0.15718309581279755,0.08484062552452087,20.61409568786621,-0.4771461486816406
16.0,16.0,0.0,0.0,0.13662394881248474,0.10395067185163498,20.687009811401367,-0.4042320251464844
17.0,17.0,0.0,0.0,0.12546862661838531,0.0597216933965683,20.71872329711914,-0.37251853942871094
18.0,18.0,0.0,0.0,0.11827512830495834,0.06045723706483841,20.689231872558594,-0.4020099639892578
19.0,19.0,0.0,0.0,0.10899844020605087,0.04578786343336105,20.76799201965332,-0.32324981689453125
20.0,20.0,0.0,0.0,0.10550200194120407,0.04095587506890297,20.835838317871094,-0.2554035186767578
21.0,21.0,0.0,0.0,0.10179384052753448,0.037264782935380936,20.759489059448242,-0.3317527770996094
22.0,22.0,0.0,0.0,0.10617337375879288,0.04560781270265579,20.799449920654297,-0.2917919158935547
23.0,23.0,0.0,0.0,0.10256729274988174,0.036062560975551605,20.788105010986328,-0.30313682556152344
24.0,24.0,0.0,0.0,0.10935559123754501,0.0515509732067585,20.78990936279297,-0.3013324737548828
25.0,25.0,0.0,0.0,0.1016693115234375,0.041630905121564865,20.823562622070312,-0.26767921447753906
26.0,26.0,0.0,0.0,0.09737234562635422,0.04193417355418205,20.82825469970703,-0.2629871368408203
27.0,27.0,0.0,0.0,0.09465428441762924,0.034639906138181686,20.887714385986328,-0.20352745056152344
28.0,28.0,0.0,0.0,0.08660969138145447,0.02705070562660694,20.922039031982422,-0.1692028045654297
29.0,29.0,0.0,0.0,0.08520577847957611,0.02976057305932045,20.93351936340332,-0.15772247314453125
30.0,30.0,0.0,0.0,0.07654035091400146,0.022654827684164047,21.00121307373047,-0.09002876281738281
31.0,31.0,0.0,0.0,0.0726938471198082,0.02146761678159237,21.01931381225586,-0.07192802429199219
32.0,32.0,0.0,0.0,0.07125797867774963,0.016350792720913887,21.12665367126465,0.035411834716796875
