lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,0.8603435158729553,1.6719826459884644,2.3084137439727783,-0.3689744472503662
2.0,2.0,1.0,1.0,0.1698852926492691,0.08469705283641815,2.648266077041626,-0.029122114181518555
3.0,3.0,0.0,0.0,0.16155312955379486,0.0872897058725357,2.5569746494293213,-0.12041354179382324
4.0,4.0,0.0,0.0,0.11921997368335724,0.04996165260672569,2.5300018787384033,-0.1473863124847412
5.0,5.0,0.0,0.0,0.12409570813179016,0.05235270783305168,2.4976789951324463,-0.17970919609069824
6.0,6.0,0.0,0.0,0.10502754151821136,0.040336936712265015,2.5952608585357666,-0.08212733268737793
7.0,7.0,0.0,0.0,0.09380468726158142,0.03059115633368492,2.56362247467041,-0.11376571655273438
8.0,8.0,0.0,0.0,0.08194515854120255,0.02212805487215519,2.5943973064422607,-0.08299088478088379
9.0,9.0,0.0,0.0,0.08645793795585632,0.023626577109098434,2.566502094268799,-0.1108860969543457
10.0,10.0,0.0,0.0,0.08500716090202332,0.023556124418973923,2.596435785293579,-0.08095240592956543
11.0,11.0,0.0,0.0,0.08703077584505081,0.024619530886411667,2.5780439376831055,-0.09934425354003906
12.0,12.0,0.0,0.0,0.076116181910038,0.01719246432185173,2.6089413166046143,-0.06844687461853027
13.0,13.0,0.0,0.0,0.07656640559434891,0.016727440059185028,2.6155784130096436,-0.06180977821350098
14.0,14.0,0.0,0.0,0.07168051600456238,0.016106905415654182,2.6377453804016113,-0.0396428108215332
15.0,15.0,0.0,0.0,0.07193108648061752,0.015364585444331169,2.61207914352417,-0.06530904769897461
16.0,16.0,0.0,0.0,0.07615335285663605,0.018524901941418648,2.6137707233428955,-0.06361746788024902
17.0,17.0,0.0,0.0,0.07840555906295776,0.018680835142731667,2.609736919403076,-0.06765127182006836
18.0,18.0,0.0,0.0,0.0753738135099411,0.017535315826535225,2.610292911529541,-0.06709527969360352
19.0,19.0,0.0,0.0,0.07306206971406937,0.017079003155231476,2.6214864253997803,-0.05590176582336426
20.0,20.0,0.0,0.0,0.07685496658086777,0.019680205732584,2.606534957885742,-0.07085323333740234
21.0,21.0,0.0,0.0,0.08072230219841003,0.022548459470272064,2.5759952068328857,-0.10139298439025879
22.0,22.0,0.0,0.0,0.08451969921588898,0.023318173363804817,2.594139575958252,-0.08324861526489258
23.0,23.0,0.0,0.0,0.09016132354736328,0.030167926102876663,2.547391653060913,-0.12999653816223145
24.0,24.0,0.0,0.0,0.09104277938604355,0.027338676154613495,2.5914273262023926,-0.08596086502075195
25.0,25.0,0.0,0.0,0.08632614463567734,0.027006130665540695,2.5914387702941895,-0.08594942092895508
26.0,26.0,0.0,0.0,0.07857633382081985,0.020497417077422142,2.6003730297088623,-0.07701516151428223
27.0,27.0,0.0,0.0,0.07393828779459,0.017198223620653152,2.627241611480713,-0.05014657974243164
28.0,28.0,0.0,0.0,0.07362882792949677,0.01748812384903431,2.613626480102539,-0.06376171112060547
29.0,29.0,0.0,0.0,0.07077571004629135,0.016277087852358818,2.6158406734466553,-0.06154751777648926
30.0,30.0,0.0,0.0,0.06620480120182037,0.013793121092021465,2.6234774589538574,-0.05391073226928711
31.0,31.0,0.0,0.0,0.058972738683223724,0.010025028139352798,2.669628858566284,-0.0077593326568603516
32.0,32.0,0.0,0.0,0.05413627251982689,0.009586700238287449,2.6655874252319336,-0.011800765991210938
