lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,1.5783647298812866,7.4988484382629395,25.16900634765625,-5.524267196655273
2.0,3.0,1.0,1.0,1.4030593633651733,6.153428554534912,25.841203689575195,-4.852069854736328
3.0,4.0,1.0,1.0,1.1101925373077393,3.3357882499694824,28.296985626220703,-2.3962879180908203
4.0,5.0,1.0,1.0,0.47760266065597534,0.6300274133682251,30.92491340637207,0.23163986206054688
5.0,6.0,1.0,1.0,0.46721014380455017,0.840850293636322,31.951461791992188,1.258188247680664
6.0,7.0,1.0,1.0,0.44717639684677124,0.6019696593284607,28.23895835876465,-2.454315185546875
7.0,8.0,1.0,0.0,0.45570409297943115,0.7360108494758606,30.254392623901367,-0.43888092041015625
8.0,9.0,0.0,0.0,0.46526533365249634,0.7191663980484009,28.455867767333984,-2.237405776977539
9.0,10.0,0.0,0.0,0.41391369700431824,0.6619299054145813,30.06915283203125,-0.6241207122802734
10.0,11.0,0.0,0.0,0.3891794681549072,0.488732248544693,29.045835494995117,-1.6474380493164062
11.0,12.0,0.0,0.0,0.34878551959991455,0.4749439060688019,30.182661056518555,-0.5106124877929688
12.0,13.0,0.0,0.0,0.3021325170993805,0.3080441951751709,29.700706481933594,-0.9925670623779297
13.0,14.0,0.0,0.0,0.25366806983947754,0.25663137435913086,30.50725555419922,-0.1860179901123047
14.0,15.0,0.0,0.0,0.22011835873126984,0.16438251733779907,29.883949279785156,-0.8093242645263672
15.0,16.0,0.0,0.0,0.1941690742969513,0.15501873195171356,30.445173263549805,-0.24810028076171875
16.0,17.0,0.0,0.0,0.18659576773643494,0.12389269471168518,29.99624252319336,-0.6970310211181641
17.0,18.0,0.0,0.0,0.17053161561489105,0.10398772358894348,30.32013511657715,-0.373138427734375
18.0,19.0,0.0,0.0,0.1757943481206894,0.10718216001987457,30.113691329956055,-0.5795822143554688
19.0,20.0,0.0,0.0,0.16165269911289215,0.09500428289175034,30.364883422851562,-0.32839012145996094
20.0,21.0,0.0,0.0,0.1619982123374939,0.08583904802799225,30.186979293823242,-0.5062942504882812
21.0,22.0,0.0,0.0,0.1601172387599945,0.09165327996015549,30.294422149658203,-0.3988513946533203
22.0,23.0,0.0,0.0,0.16943366825580597,0.09422475844621658,30.039770126342773,-0.65350341796875
23.0,24.0,0.0,0.0,0.171049565076828,0.10986486822366714,30.193763732910156,-0.4995098114013672
24.0,25.0,0.0,0.0,0.17891542613506317,0.10809724777936935,30.010961532592773,-0.68231201171875
25.0,26.0,0.0,0.0,0.16001951694488525,0.08868630975484848,30.293926239013672,-0.39934730529785156
26.0,27.0,0.0,0.0,0.15143521130084991,0.07864818722009659,30.270322799682617,-0.42295074462890625
27.0,28.0,0.0,0.0,0.1445416361093521,0.07204735279083252,30.50950050354004,-0.18377304077148438
28.0,29.0,0.0,0.0,0.13218511641025543,0.059247735887765884,30.271339416503906,-0.4219341278076172
29.0,30.0,0.0,0.0,0.11329029500484467,0.04130459576845169,30.54448127746582,-0.14879226684570312
30.0,31.0,0.0,0.0,0.10239100456237793,0.032255928963422775,30.449600219726562,-0.24367332458496094
31.0,32.0,0.0,0.0,0.09482156485319138,0.026971597224473953,30.742399215698242,0.04912567138671875
32.0,33.0,0.0,0.0,0.08862830698490143,0.021569564938545227,30.55278968811035,-0.14048385620117188
