lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,1.213102102279663,4.317807197570801,17.079635620117188,-3.8729934692382812
2.0,3.0,1.0,1.0,1.0800644159317017,3.640655040740967,16.466644287109375,-4.485984802246094
3.0,4.0,1.0,1.0,0.4619724750518799,0.6218465566635132,20.193330764770508,-0.7592983245849609
4.0,5.0,1.0,1.0,0.4713365137577057,0.6190598607063293,19.789684295654297,-1.1629447937011719
5.0,6.0,1.0,1.0,0.4838225841522217,0.7739478945732117,19.77199363708496,-1.1806354522705078
6.0,7.0,1.0,0.0,0.46968430280685425,0.7207379341125488,19.00375747680664,-1.9488716125488281
7.0,8.0,0.0,0.0,0.368137925863266,0.40460339188575745,20.004478454589844,-0.948150634765625
8.0,9.0,0.0,0.0,0.5790801048278809,0.949313759803772,19.369287490844727,-1.5833415985107422
9.0,10.0,0.0,0.0,0.258087694644928,0.23270855844020844,20.425251007080078,-0.5273780822753906
10.0,11.0,0.0,0.0,0.23614469170570374,0.18853862583637238,20.10921859741211,-0.8434104919433594
11.0,12.0,0.0,0.0,0.22014982998371124,0.20474816858768463,20.412073135375977,-0.5405559539794922
12.0,13.0,0.0,0.0,0.18809552490711212,0.12476170808076859,20.31745719909668,-0.6351718902587891
13.0,14.0,0.0,0.0,0.1698121875524521,0.10925421118736267,20.634960174560547,-0.3176689147949219
14.0,15.0,0.0,0.0,0.39453473687171936,0.4368688464164734,19.821115493774414,-1.1315135955810547
15.0,16.0,0.0,0.0,0.13927114009857178,0.061143457889556885,20.64356803894043,-0.30906105041503906
16.0,17.0,0.0,0.0,0.13229085505008698,0.06161988154053688,20.793659210205078,-0.15896987915039062
17.0,18.0,0.0,0.0,0.14391209185123444,0.06616660952568054,20.67414093017578,-0.2784881591796875
18.0,19.0,0.0,0.0,0.13668908178806305,0.0636875182390213,20.82320785522461,-0.12942123413085938
19.0,20.0,0.0,0.0,0.13059833645820618,0.0537041574716568,20.74785614013672,-0.20477294921875
20.0,21.0,0.0,0.0,0.11703663319349289,0.04302940517663956,20.711780548095703,-0.24084854125976562
21.0,22.0,0.0,0.0,0.11530093103647232,0.04808780550956726,20.744476318359375,-0.20815277099609375
22.0,23.0,0.0,0.0,0.10876528918743134,0.051375098526477814,20.501314163208008,-0.45131492614746094
23.0,24.0,0.0,0.0,0.11324144899845123,0.061061643064022064,20.793113708496094,-0.159515380859375
24.0,25.0,0.0,0.0,0.11167356371879578,0.0534626804292202,20.501733779907227,-0.4508953094482422
25.0,26.0,0.0,0.0,0.09733006358146667,0.03786987066268921,20.8623046875,-0.09032440185546875
26.0,27.0,0.0,0.0,0.08709856122732162,0.026755187660455704,20.774782180786133,-0.17784690856933594
27.0,28.0,0.0,0.0,0.08023228496313095,0.023728147149086,20.80014419555664,-0.15248489379882812
28.0,29.0,0.0,0.0,0.07720837742090225,0.020675385370850563,20.782190322875977,-0.1704387664794922
29.0,30.0,0.0,0.0,0.07235131412744522,0.020435966551303864,20.86228370666504,-0.09034538269042969
30.0,31.0,0.0,0.0,0.0737326368689537,0.02270832471549511,20.841806411743164,-0.11082267761230469
31.0,32.0,0.0,0.0,0.07310327142477036,0.022407950833439827,20.869653701782227,-0.08297538757324219
32.0,33.0,0.0,0.0,0.06568746268749237,0.015060016885399818,20.953527450561523,0.0008983612060546875
