lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,1.3180010318756104,4.949674129486084,8.769536972045898,5.4695985317230225
2.0,3.0,1.0,1.0,0.8548006415367126,2.0022964477539062,5.442047595977783,2.1421091556549072
3.0,4.0,1.0,1.0,0.41612935066223145,0.4974895119667053,3.9138710498809814,0.6139326095581055
4.0,5.0,1.0,1.0,0.4740455746650696,0.6110635995864868,3.956217050552368,0.6562786102294922
5.0,6.0,1.0,0.0,0.4771813154220581,0.6362530589103699,4.036877632141113,0.7369391918182373
6.0,7.0,0.0,0.0,0.4425857365131378,0.5809670686721802,3.917599678039551,0.6176612377166748
7.0,8.0,0.0,0.0,0.4072521924972534,0.4993755519390106,3.8340766429901123,0.5341382026672363
8.0,9.0,0.0,0.0,0.31619298458099365,0.3120838701725006,3.6243410110473633,0.3244025707244873
9.0,10.0,0.0,0.0,0.27570489048957825,0.2416422963142395,3.5761892795562744,0.27625083923339844
10.0,11.0,0.0,0.0,0.20844973623752594,0.14627070724964142,3.4912922382354736,0.19135379791259766
11.0,12.0,0.0,0.0,0.1439138799905777,0.07837024331092834,3.419631004333496,0.11969256401062012
12.0,13.0,0.0,0.0,0.10735182464122772,0.04816225543618202,3.3745455741882324,0.07460713386535645
13.0,14.0,0.0,0.0,0.0813748762011528,0.02287122793495655,3.337735891342163,0.03779745101928711
14.0,15.0,0.0,0.0,0.06500421464443207,0.01317510660737753,3.3415591716766357,0.041620731353759766
15.0,16.0,0.0,0.0,0.06310000270605087,0.011535494588315487,3.320491313934326,0.020552873611450195
16.0,17.0,0.0,0.0,0.056897129863500595,0.009812852367758751,3.313598155975342,0.01365971565246582
17.0,18.0,0.0,0.0,0.05851812660694122,0.010016793385148048,3.3050403594970703,0.005101919174194336
18.0,19.0,0.0,0.0,0.06602246314287186,0.0150773199275136,3.3196067810058594,0.0196683406829834
19.0,20.0,0.0,0.0,0.07461290061473846,0.018511896952986717,3.3177907466888428,0.017852306365966797
20.0,21.0,0.0,0.0,0.07536759972572327,0.020716946572065353,3.3125123977661133,0.012573957443237305
21.0,22.0,0.0,0.0,0.07615571469068527,0.022356415167450905,3.3277525901794434,0.027814149856567383
22.0,23.0,0.0,0.0,0.07583167403936386,0.018778275698423386,3.3118033409118652,0.011864900588989258
23.0,24.0,0.0,0.0,0.0794277936220169,0.021726094186306,3.3203585147857666,0.020420074462890625
24.0,25.0,0.0,0.0,0.07817645370960236,0.0205184705555439,3.3087189197540283,0.008780479431152344
25.0,26.0,0.0,0.0,0.07598382979631424,0.018106980249285698,3.3167998790740967,0.016861438751220703
26.0,27.0,0.0,0.0,0.07334920763969421,0.018805965781211853,3.309441328048706,0.009502887725830078
27.0,28.0,0.0,0.0,0.07283105701208115,0.016283856704831123,3.310410261154175,0.010471820831298828
28.0,29.0,0.0,0.0,0.06973625719547272,0.015904344618320465,3.3120899200439453,0.012151479721069336
29.0,30.0,0.0,0.0,0.06972178816795349,0.015595518052577972,3.3219573497772217,0.022018909454345703
30.0,31.0,0.0,0.0,0.06615005433559418,0.014001397415995598,3.2894980907440186,-0.010440349578857422
31.0,32.0,0.0,0.0,0.06784214824438095,0.014156866818666458,3.3154757022857666,0.015537261962890625
32.0,33.0,0.0,0.0,0.06749855726957321,0.014681603759527206,3.289964437484741,-0.009974002838134766
