lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,0.356619268655777,0.30708569288253784,0.6347863078117371,-0.3557378649711609
2.0,2.0,0.0,0.0,0.05976267158985138,0.02059328928589821,0.8887381553649902,-0.10178601741790771
3.0,3.0,0.0,0.0,0.06968133896589279,0.020814331248402596,0.8451874256134033,-0.14533674716949463
4.0,4.0,0.0,0.0,0.0369640588760376,0.0045608882792294025,0.97974693775177,-0.01077723503112793
5.0,5.0,0.0,0.0,0.03278867155313492,0.0037573371082544327,0.9673933982849121,-0.02313077449798584
6.0,6.0,0.0,0.0,0.03071853332221508,0.0038355416618287563,0.9641038775444031,-0.026420295238494873
7.0,7.0,0.0,0.0,0.030561167746782303,0.004223152995109558,0.9492546319961548,-0.041269540786743164
8.0,8.0,0.0,0.0,0.030938362702727318,0.005085569340735674,0.9469947218894958,-0.0435294508934021
9.0,9.0,0.0,0.0,0.02982426807284355,0.004854189231991768,0.9430778622627258,-0.04744631052017212
10.0,10.0,0.0,0.0,0.02835364080965519,0.004186482634395361,0.9519118070602417,-0.03861236572265625
11.0,11.0,0.0,0.0,0.03002249449491501,0.0052433917298913,0.9433355927467346,-0.04718858003616333
12.0,12.0,0.0,0.0,0.029400009661912918,0.004311875440180302,0.9515329003334045,-0.03899127244949341
13.0,13.0,0.0,0.0,0.030432574450969696,0.005173162557184696,0.942104697227478,-0.04841947555541992
14.0,14.0,0.0,0.0,0.028357645496726036,0.0033705884125083685,0.962885320186615,-0.02763885259628296
15.0,15.0,0.0,0.0,0.03076552413403988,0.004619848448783159,0.9573267698287964,-0.03319740295410156
16.0,16.0,0.0,0.0,0.029899615794420242,0.003526124404743314,0.9707359671592712,-0.01978820562362671
17.0,17.0,0.0,0.0,0.02996521070599556,0.003988084848970175,0.957080602645874,-0.033443570137023926
18.0,18.0,0.0,0.0,0.026445137336850166,0.00273846834897995,0.9673888087272644,-0.023135364055633545
19.0,19.0,0.0,0.0,0.028499828651547432,0.003954342100769281,0.9509610533714294,-0.039563119411468506
20.0,20.0,0.0,0.0,0.028216436505317688,0.0034574333112686872,0.9583805203437805,-0.03214365243911743
21.0,21.0,0.0,0.0,0.03031056746840477,0.0052419365383684635,0.9525494575500488,-0.03797471523284912
22.0,22.0,0.0,0.0,0.031185779720544815,0.004631855059415102,0.963325560092926,-0.027198612689971924
23.0,23.0,0.0,0.0,0.03007485531270504,0.004491694271564484,0.9530358910560608,-0.03748828172683716
24.0,24.0,0.0,0.0,0.03019251860678196,0.0039145080372691154,0.9622328877449036,-0.028291285037994385
25.0,25.0,0.0,0.0,0.02990100346505642,0.004404253792017698,0.9587609767913818,-0.03176319599151611
26.0,26.0,0.0,0.0,0.031204180791974068,0.00413152389228344,0.9615334272384644,-0.028990745544433594
27.0,27.0,0.0,0.0,0.03200700134038925,0.005003496538847685,0.9555018544197083,-0.0350223183631897
28.0,28.0,0.0,0.0,0.03143524006009102,0.004643268417567015,0.9567298293113708,-0.0337943434715271
29.0,29.0,0.0,0.0,0.03169684484601021,0.005121529567986727,0.9464668035507202,-0.044057369232177734
30.0,30.0,0.0,0.0,0.030914170667529106,0.004664326552301645,0.9584099650382996,-0.03211420774459839
31.0,31.0,0.0,0.0,0.03285932168364525,0.004773635882884264,0.9496043920516968,-0.04091978073120117
32.0,32.0,0.0,0.0,0.030665595084428787,0.0042998213320970535,0.9667235016822815,-0.023800671100616455
