lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.1488922834396362,4.2592997550964355,8.060824394226074,-0.182769775390625
2.0,2.0,1.0,1.0,0.5808740854263306,0.9366424679756165,7.68435001373291,-0.5592441558837891
3.0,3.0,1.0,1.0,0.6901676654815674,1.240564227104187,8.323226928710938,0.07963275909423828
4.0,4.0,1.0,1.0,0.3075390160083771,0.27534914016723633,8.085740089416504,-0.1578540802001953
5.0,5.0,0.0,0.0,0.2233239710330963,0.14004240930080414,7.760734558105469,-0.48285961151123047
6.0,6.0,0.0,0.0,0.19152313470840454,0.1308794617652893,7.955475807189941,-0.2881183624267578
7.0,7.0,0.0,0.0,0.185882568359375,0.12193525582551956,7.804499626159668,-0.43909454345703125
8.0,8.0,0.0,0.0,0.16569992899894714,0.10247588902711868,7.919156551361084,-0.32443761825561523
9.0,9.0,0.0,0.0,0.15857405960559845,0.09631931781768799,7.877157211303711,-0.3664369583129883
10.0,10.0,0.0,0.0,0.15361212193965912,0.0855056494474411,7.977904796600342,-0.2656893730163574
11.0,11.0,0.0,0.0,0.14174187183380127,0.07844823598861694,7.913759708404541,-0.3298344612121582
12.0,12.0,0.0,0.0,0.12915906310081482,0.060206055641174316,8.05264663696289,-0.1909475326538086
13.0,13.0,0.0,0.0,0.1275586485862732,0.06379608809947968,7.9657697677612305,-0.27782440185546875
14.0,14.0,0.0,0.0,0.12410280108451843,0.06376304477453232,8.082976341247559,-0.16061782836914062
15.0,15.0,0.0,0.0,0.11890026926994324,0.057447221130132675,7.994729518890381,-0.24886465072631836
16.0,16.0,0.0,0.0,0.11598905920982361,0.06000569462776184,8.099125862121582,-0.1444683074951172
17.0,17.0,0.0,0.0,0.1144530400633812,0.057260848581790924,7.994277477264404,-0.24931669235229492
18.0,18.0,0.0,0.0,0.11229389905929565,0.054212089627981186,8.042327880859375,-0.20126628875732422
19.0,19.0,0.0,0.0,0.11079492419958115,0.05330779030919075,7.9236345291137695,-0.3199596405029297
20.0,20.0,0.0,0.0,0.108011394739151,0.051142189651727676,8.013754844665527,-0.22983932495117188
21.0,21.0,0.0,0.0,0.10985814779996872,0.04924194887280464,7.965777397155762,-0.2778167724609375
22.0,22.0,0.0,0.0,0.10918258875608444,0.04913780838251114,8.014538764953613,-0.22905540466308594
23.0,23.0,0.0,0.0,0.1054210215806961,0.04515158757567406,8.023707389831543,-0.21988677978515625
24.0,24.0,0.0,0.0,0.10190879553556442,0.04025106504559517,8.03864860534668,-0.20494556427001953
25.0,25.0,0.0,0.0,0.10227230191230774,0.04446885734796524,8.009489059448242,-0.23410511016845703
26.0,26.0,0.0,0.0,0.09284085035324097,0.03464507311582565,8.089109420776367,-0.15448474884033203
27.0,27.0,0.0,0.0,0.10072261095046997,0.03844494745135307,7.995284557342529,-0.24830961227416992
28.0,28.0,0.0,0.0,0.08734508603811264,0.025959182530641556,8.063957214355469,-0.17963695526123047
29.0,29.0,0.0,0.0,0.07948474586009979,0.022325241938233376,8.097557067871094,-0.14603710174560547
30.0,30.0,0.0,0.0,0.06906449794769287,0.013894546777009964,8.159553527832031,-0.08404064178466797
31.0,31.0,0.0,0.0,0.0618266724050045,0.011208545416593552,8.174569129943848,-0.06902503967285156
32.0,32.0,0.0,0.0,0.06058988347649574,0.009875348769128323,8.24701976776123,0.00342559814453125
