test_ar_order,lag,strength,is_within_ar_order,base_mse_to_conditional_mean,mse_after_gaussian_perturbation,mse_increase_after_gaussian_perturbation
3,13,0.25,0,0.28736230731010437,0.2898807227611542,0.0025184154510498047
3,13,0.5,0,0.28736230731010437,0.2964937388896942,0.009131431579589844
3,13,1.0,0,0.28736230731010437,0.32020583748817444,0.03284353017807007
3,13,2.0,0,0.28736230731010437,0.3967856466770172,0.10942333936691284
3,14,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,14,0.25,0,0.28736230731010437,0.29058587551116943,0.0032235682010650635
3,14,0.5,0,0.28736230731010437,0.2984195351600647,0.011057227849960327
3,14,1.0,0,0.28736230731010437,0.3224857747554779,0.035123467445373535
3,14,2.0,0,0.28736230731010437,0.3937271535396576,0.10636484622955322
3,15,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,15,0.25,0,0.28736230731010437,0.28915804624557495,0.001795738935470581
3,15,0.5,0,0.28736230731010437,0.2945162057876587,0.007153898477554321
3,15,1.0,0,0.28736230731010437,0.3166896402835846,0.029327332973480225
3,15,2.0,0,0.28736230731010437,0.39093872904777527,0.1035764217376709
3,16,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,16,0.25,0,0.28736230731010437,0.28837326169013977,0.0010109543800354004
3,16,0.5,0,0.28736230731010437,0.2942125201225281,0.006850212812423706
3,16,1.0,0,0.28736230731010437,0.3168978989124298,0.02953559160232544
3,16,2.0,0,0.28736230731010437,0.3780214488506317,0.09065914154052734
3,17,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,17,0.25,0,0.28736230731010437,0.28968799114227295,0.002325683832168579
3,17,0.5,0,0.28736230731010437,0.2960023581981659,0.008640050888061523
3,17,1.0,0,0.28736230731010437,0.31711336970329285,0.029751062393188477
3,17,2.0,0,0.28736230731010437,0.3828239440917969,0.0954616367816925
3,18,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,18,0.25,0,0.28736230731010437,0.28941214084625244,0.0020498335361480713
3,18,0.5,0,0.28736230731010437,0.29632601141929626,0.008963704109191895
3,18,1.0,0,0.28736230731010437,0.32286152243614197,0.0354992151260376
3,18,2.0,0,0.28736230731010437,0.39109084010124207,0.1037285327911377
3,19,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,19,0.25,0,0.28736230731010437,0.2888498306274414,0.0014875233173370361
3,19,0.5,0,0.28736230731010437,0.29407694935798645,0.00671464204788208
3,19,1.0,0,0.28736230731010437,0.3150104582309723,0.02764815092086792
3,19,2.0,0,0.28736230731010437,0.3775632977485657,0.0902009904384613
3,20,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,20,0.25,0,0.28736230731010437,0.29005053639411926,0.0026882290840148926
3,20,0.5,0,0.28736230731010437,0.2969200611114502,0.009557753801345825
3,20,1.0,0,0.28736230731010437,0.3190925419330597,0.03173023462295532
3,20,2.0,0,0.28736230731010437,0.378751665353775,0.09138935804367065
3,21,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,21,0.25,0,0.28736230731010437,0.2880208194255829,0.0006585121154785156
3,21,0.5,0,0.28736230731010437,0.29230931401252747,0.004947006702423096
3,21,1.0,0,0.28736230731010437,0.3120948076248169,0.024732500314712524
3,21,2.0,0,0.28736230731010437,0.38520026206970215,0.09783795475959778
3,22,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,22,0.25,0,0.28736230731010437,0.2878848910331726,0.0005225837230682373
3,22,0.5,0,0.28736230731010437,0.2912963926792145,0.003934085369110107
3,22,1.0,0,0.28736230731010437,0.30662059783935547,0.0192582905292511
3,22,2.0,0,0.28736230731010437,0.35919487476348877,0.0718325674533844
3,23,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,23,0.25,0,0.28736230731010437,0.28905224800109863,0.0016899406909942627
3,23,0.5,0,0.28736230731010437,0.29456353187561035,0.0072012245655059814
3,23,1.0,0,0.28736230731010437,0.3156774938106537,0.028315186500549316
3,23,2.0,0,0.28736230731010437,0.3858587145805359,0.09849640727043152
3,24,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,24,0.25,0,0.28736230731010437,0.2896903157234192,0.0023280084133148193
3,24,0.5,0,0.28736230731010437,0.2954370677471161,0.008074760437011719
3,24,1.0,0,0.28736230731010437,0.3163246810436249,0.028962373733520508
3,24,2.0,0,0.28736230731010437,0.391933798789978,0.10457149147987366
3,25,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,25,0.25,0,0.28736230731010437,0.2895585298538208,0.0021962225437164307
3,25,0.5,0,0.28736230731010437,0.29560402035713196,0.008241713047027588
3,25,1.0,0,0.28736230731010437,0.3165937662124634,0.02923145890235901
3,25,2.0,0,0.28736230731010437,0.3824847340583801,0.09512242674827576
3,26,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,26,0.25,0,0.28736230731010437,0.28851357102394104,0.00115126371383667
3,26,0.5,0,0.28736230731010437,0.29249000549316406,0.005127698183059692
3,26,1.0,0,0.28736230731010437,0.30821895599365234,0.020856648683547974
3,26,2.0,0,0.28736230731010437,0.360977441072464,0.07361513376235962
3,27,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,27,0.25,0,0.28736230731010437,0.28736603260040283,3.725290298461914e-06
3,27,0.5,0,0.28736230731010437,0.28984376788139343,0.0024814605712890625
3,27,1.0,0,0.28736230731010437,0.3019912540912628,0.014628946781158447
3,27,2.0,0,0.28736230731010437,0.3561323881149292,0.06877008080482483
3,28,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,28,0.25,0,0.28736230731010437,0.2878143787384033,0.0004520714282989502
3,28,0.5,0,0.28736230731010437,0.29094284772872925,0.003580540418624878
3,28,1.0,0,0.28736230731010437,0.30557894706726074,0.018216639757156372
3,28,2.0,0,0.28736230731010437,0.3544720709323883,0.06710976362228394
3,29,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,29,0.25,0,0.28736230731010437,0.2889437973499298,0.0015814900398254395
3,29,0.5,0,0.28736230731010437,0.29349595308303833,0.00613364577293396
3,29,1.0,0,0.28736230731010437,0.30971968173980713,0.02235737442970276
3,29,2.0,0,0.28736230731010437,0.36498627066612244,0.07762396335601807
3,30,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,30,0.25,0,0.28736230731010437,0.2875169813632965,0.00015467405319213867
3,30,0.5,0,0.28736230731010437,0.2908032536506653,0.003440946340560913
3,30,1.0,0,0.28736230731010437,0.3048689067363739,0.01750659942626953
3,30,2.0,0,0.28736230731010437,0.3566250205039978,0.06926271319389343
3,31,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,31,0.25,0,0.28736230731010437,0.2893690764904022,0.0020067691802978516
3,31,0.5,0,0.28736230731010437,0.2933318018913269,0.005969494581222534
3,31,1.0,0,0.28736230731010437,0.3080109655857086,0.020648658275604248
3,31,2.0,0,0.28736230731010437,0.36220061779022217,0.0748383104801178
3,32,0.0,0,0.28736230731010437,0.28736230731010437,0.0
3,32,0.25,0,0.28736230731010437,0.2884465754032135,0.0010842680931091309
3,32,0.5,0,0.28736230731010437,0.2913967967033386,0.004034489393234253
3,32,1.0,0,0.28736230731010437,0.3014582693576813,0.014095962047576904
3,32,2.0,0,0.28736230731010437,0.3406134843826294,0.053251177072525024
4,1,0.0,1,0.552478551864624,0.552478551864624,0.0
4,1,0.25,1,0.552478551864624,0.7161452770233154,0.1636667251586914
4,1,0.5,1,0.552478551864624,1.125819444656372,0.573340892791748
4,1,1.0,1,0.552478551864624,2.4657297134399414,1.9132511615753174
4,1,2.0,1,0.552478551864624,5.848054885864258,5.295576333999634
4,2,0.0,1,0.552478551864624,0.552478551864624,0.0
4,2,0.25,1,0.552478551864624,0.6455549597740173,0.09307640790939331
4,2,0.5,1,0.552478551864624,0.9123835563659668,0.3599050045013428
4,2,1.0,1,0.552478551864624,1.861592173576355,1.309113621711731
4,2,2.0,1,0.552478551864624,4.844966888427734,4.29248833656311
4,3,0.0,1,0.552478551864624,0.552478551864624,0.0
4,3,0.25,1,0.552478551864624,0.6309602856636047,0.07848173379898071
4,3,0.5,1,0.552478551864624,0.8224894404411316,0.27001088857650757
4,3,1.0,1,0.552478551864624,1.429128646850586,0.8766500949859619
4,3,2.0,1,0.552478551864624,2.962780237197876,2.410301685333252
4,4,0.0,1,0.552478551864624,0.552478551864624,0.0
4,4,0.25,1,0.552478551864624,0.5977996587753296,0.045321106910705566
4,4,0.5,1,0.552478551864624,0.7147507071495056,0.1622721552848816
4,4,1.0,1,0.552478551864624,1.092595100402832,0.540116548538208
4,4,2.0,1,0.552478551864624,2.088916540145874,1.53643798828125
4,5,0.0,0,0.552478551864624,0.552478551864624,0.0
4,5,0.25,0,0.552478551864624,0.5582805275917053,0.005801975727081299
4,5,0.5,0,0.552478551864624,0.5780739784240723,0.025595426559448242
4,5,1.0,0,0.552478551864624,0.6451746225357056,0.09269607067108154
4,5,2.0,0,0.552478551864624,0.8223628401756287,0.26988428831100464
4,6,0.0,0,0.552478551864624,0.552478551864624,0.0
4,6,0.25,0,0.552478551864624,0.5594363212585449,0.0069577693939208984
4,6,0.5,0,0.552478551864624,0.5807705521583557,0.02829200029373169
4,6,1.0,0,0.552478551864624,0.6545658111572266,0.10208725929260254
4,6,2.0,0,0.552478551864624,0.8551547527313232,0.3026762008666992
4,7,0.0,0,0.552478551864624,0.552478551864624,0.0
4,7,0.25,0,0.552478551864624,0.5587013363838196,0.006222784519195557
4,7,0.5,0,0.552478551864624,0.57628333568573,0.023804783821105957
4,7,1.0,0,0.552478551864624,0.6412402391433716,0.08876168727874756
4,7,2.0,0,0.552478551864624,0.8312754034996033,0.27879685163497925
4,8,0.0,0,0.552478551864624,0.552478551864624,0.0
4,8,0.25,0,0.552478551864624,0.5586307048797607,0.006152153015136719
4,8,0.5,0,0.552478551864624,0.5774209499359131,0.024942398071289062
4,8,1.0,0,0.552478551864624,0.6397765278816223,0.08729797601699829
4,8,2.0,0,0.552478551864624,0.804657518863678,0.25217896699905396
4,9,0.0,0,0.552478551864624,0.552478551864624,0.0
4,9,0.25,0,0.552478551864624,0.5581464171409607,0.00566786527633667
4,9,0.5,0,0.552478551864624,0.5741506814956665,0.02167212963104248
4,9,1.0,0,0.552478551864624,0.6324892640113831,0.08001071214675903
4,9,2.0,0,0.552478551864624,0.8148506879806519,0.26237213611602783
4,10,0.0,0,0.552478551864624,0.552478551864624,0.0
4,10,0.25,0,0.552478551864624,0.5562556982040405,0.003777146339416504
4,10,0.5,0,0.552478551864624,0.5697746872901917,0.017296135425567627
4,10,1.0,0,0.552478551864624,0.6146140694618225,0.062135517597198486
4,10,2.0,0,0.552478551864624,0.7518485188484192,0.19936996698379517
4,11,0.0,0,0.552478551864624,0.552478551864624,0.0
4,11,0.25,0,0.552478551864624,0.5572254657745361,0.004746913909912109
4,11,0.5,0,0.552478551864624,0.5702913403511047,0.017812788486480713
4,11,1.0,0,0.552478551864624,0.6177688837051392,0.06529033184051514
4,11,2.0,0,0.552478551864624,0.7717240452766418,0.21924549341201782
4,12,0.0,0,0.552478551864624,0.552478551864624,0.0
4,12,0.25,0,0.552478551864624,0.5587620139122009,0.006283462047576904
4,12,0.5,0,0.552478551864624,0.5731080770492554,0.020629525184631348
4,12,1.0,0,0.552478551864624,0.6205263733863831,0.06804782152175903
4,12,2.0,0,0.552478551864624,0.7586628794670105,0.20618432760238647
4,13,0.0,0,0.552478551864624,0.552478551864624,0.0
4,13,0.25,0,0.552478551864624,0.556419312953949,0.003940761089324951
4,13,0.5,0,0.552478551864624,0.5707100629806519,0.018231511116027832
4,13,1.0,0,0.552478551864624,0.6153450012207031,0.0628664493560791
4,13,2.0,0,0.552478551864624,0.7473915219306946,0.19491297006607056
4,14,0.0,0,0.552478551864624,0.552478551864624,0.0
4,14,0.25,0,0.552478551864624,0.555891752243042,0.0034132003784179688
4,14,0.5,0,0.552478551864624,0.56766277551651,0.015184223651885986
4,14,1.0,0,0.552478551864624,0.6073551774024963,0.054876625537872314
4,14,2.0,0,0.552478551864624,0.7237229347229004,0.17124438285827637
4,15,0.0,0,0.552478551864624,0.552478551864624,0.0
4,15,0.25,0,0.552478551864624,0.556463897228241,0.003985345363616943
4,15,0.5,0,0.552478551864624,0.5678425431251526,0.015363991260528564
4,15,1.0,0,0.552478551864624,0.6102080941200256,0.05772954225540161
4,15,2.0,0,0.552478551864624,0.7433417439460754,0.19086319208145142
4,16,0.0,0,0.552478551864624,0.552478551864624,0.0
4,16,0.25,0,0.552478551864624,0.5585551857948303,0.006076633930206299
4,16,0.5,0,0.552478551864624,0.5722943544387817,0.019815802574157715
4,16,1.0,0,0.552478551864624,0.6153755784034729,0.06289702653884888
4,16,2.0,0,0.552478551864624,0.7205180525779724,0.1680395007133484
4,17,0.0,0,0.552478551864624,0.552478551864624,0.0
4,17,0.25,0,0.552478551864624,0.5556865334510803,0.003207981586456299
4,17,0.5,0,0.552478551864624,0.56658536195755,0.014106810092926025
4,17,1.0,0,0.552478551864624,0.6070006489753723,0.05452209711074829
4,17,2.0,0,0.552478551864624,0.7341245412826538,0.18164598941802979
4,18,0.0,0,0.552478551864624,0.552478551864624,0.0
4,18,0.25,0,0.552478551864624,0.55559903383255,0.0031204819679260254
4,18,0.5,0,0.552478551864624,0.5666695833206177,0.014191031455993652
4,18,1.0,0,0.552478551864624,0.6075271964073181,0.05504864454269409
4,18,2.0,0,0.552478551864624,0.7171729803085327,0.1646944284439087
4,19,0.0,0,0.552478551864624,0.552478551864624,0.0
4,19,0.25,0,0.552478551864624,0.5557503700256348,0.003271818161010742
4,19,0.5,0,0.552478551864624,0.566849410533905,0.014370858669281006
4,19,1.0,0,0.552478551864624,0.6054015159606934,0.052922964096069336
4,19,2.0,0,0.552478551864624,0.723132848739624,0.170654296875
4,20,0.0,0,0.552478551864624,0.552478551864624,0.0
4,20,0.25,0,0.552478551864624,0.5545955300331116,0.002116978168487549
4,20,0.5,0,0.552478551864624,0.5635069012641907,0.01102834939956665
4,20,1.0,0,0.552478551864624,0.5949217081069946,0.042443156242370605
4,20,2.0,0,0.552478551864624,0.680141270160675,0.12766271829605103
4,21,0.0,0,0.552478551864624,0.552478551864624,0.0
4,21,0.25,0,0.552478551864624,0.5563926100730896,0.003914058208465576
4,21,0.5,0,0.552478551864624,0.5675040483474731,0.015025496482849121
4,21,1.0,0,0.552478551864624,0.6078999042510986,0.05542135238647461
4,21,2.0,0,0.552478551864624,0.73638516664505,0.18390661478042603
4,22,0.0,0,0.552478551864624,0.552478551864624,0.0
4,22,0.25,0,0.552478551864624,0.5538465976715088,0.0013680458068847656
4,22,0.5,0,0.552478551864624,0.5619913339614868,0.009512782096862793
4,22,1.0,0,0.552478551864624,0.5933712720870972,0.040892720222473145
4,22,2.0,0,0.552478551864624,0.683864176273346,0.13138562440872192
4,23,0.0,0,0.552478551864624,0.552478551864624,0.0
4,23,0.25,0,0.552478551864624,0.5542609095573425,0.0017823576927185059
4,23,0.5,0,0.552478551864624,0.5609897971153259,0.008511245250701904
4,23,1.0,0,0.552478551864624,0.5876747369766235,0.03519618511199951
4,23,2.0,0,0.552478551864624,0.6845834255218506,0.13210487365722656
4,24,0.0,0,0.552478551864624,0.552478551864624,0.0
4,24,0.25,0,0.552478551864624,0.5540504455566406,0.0015718936920166016
4,24,0.5,0,0.552478551864624,0.5611520409584045,0.008673489093780518
4,24,1.0,0,0.552478551864624,0.5891653299331665,0.03668677806854248
4,24,2.0,0,0.552478551864624,0.6935362815856934,0.14105772972106934
4,25,0.0,0,0.552478551864624,0.552478551864624,0.0
4,25,0.25,0,0.552478551864624,0.5553902983665466,0.0029117465019226074
4,25,0.5,0,0.552478551864624,0.5635800361633301,0.011101484298706055
4,25,1.0,0,0.552478551864624,0.5947437286376953,0.04226517677307129
4,25,2.0,0,0.552478551864624,0.7083278298377991,0.15584927797317505
4,26,0.0,0,0.552478551864624,0.552478551864624,0.0
4,26,0.25,0,0.552478551864624,0.5539727807044983,0.0014942288398742676
4,26,0.5,0,0.552478551864624,0.5611181259155273,0.00863957405090332
4,26,1.0,0,0.552478551864624,0.5889660120010376,0.036487460136413574
4,26,2.0,0,0.552478551864624,0.687978208065033,0.13549965620040894
4,27,0.0,0,0.552478551864624,0.552478551864624,0.0
4,27,0.25,0,0.552478551864624,0.5548485517501831,0.002369999885559082
4,27,0.5,0,0.552478551864624,0.5626545548439026,0.010176002979278564
4,27,1.0,0,0.552478551864624,0.5898785591125488,0.037400007247924805
4,27,2.0,0,0.552478551864624,0.6824447512626648,0.12996619939804077
4,28,0.0,0,0.552478551864624,0.552478551864624,0.0
4,28,0.25,0,0.552478551864624,0.5527275800704956,0.00024902820587158203
4,28,0.5,0,0.552478551864624,0.558637261390686,0.006158709526062012
4,28,1.0,0,0.552478551864624,0.586245059967041,0.03376650810241699
4,28,2.0,0,0.552478551864624,0.6732712984085083,0.12079274654388428
4,29,0.0,0,0.552478551864624,0.552478551864624,0.0
4,29,0.25,0,0.552478551864624,0.5551528930664062,0.0026743412017822266
4,29,0.5,0,0.552478551864624,0.5628818869590759,0.010403335094451904
4,29,1.0,0,0.552478551864624,0.5932707786560059,0.040792226791381836
4,29,2.0,0,0.552478551864624,0.6978859901428223,0.14540743827819824
4,30,0.0,0,0.552478551864624,0.552478551864624,0.0
4,30,0.25,0,0.552478551864624,0.5565407872200012,0.004062235355377197
4,30,0.5,0,0.552478551864624,0.5651201605796814,0.012641608715057373
4,30,1.0,0,0.552478551864624,0.5927497744560242,0.040271222591400146
4,30,2.0,0,0.552478551864624,0.6784117221832275,0.12593317031860352
4,31,0.0,0,0.552478551864624,0.552478551864624,0.0
4,31,0.25,0,0.552478551864624,0.5553123950958252,0.002833843231201172
4,31,0.5,0,0.552478551864624,0.561912477016449,0.009433925151824951
4,31,1.0,0,0.552478551864624,0.5870809555053711,0.03460240364074707
4,31,2.0,0,0.552478551864624,0.679410457611084,0.12693190574645996
4,32,0.0,0,0.552478551864624,0.552478551864624,0.0
4,32,0.25,0,0.552478551864624,0.5551860332489014,0.0027074813842773438
4,32,0.5,0,0.552478551864624,0.5617166757583618,0.009238123893737793
4,32,1.0,0,0.552478551864624,0.5844691395759583,0.03199058771133423
4,32,2.0,0,0.552478551864624,0.6636220812797546,0.11114352941513062
5,1,0.0,1,1.1161346435546875,1.1161346435546875,0.0
5,1,0.25,1,1.1161346435546875,1.3400226831436157,0.22388803958892822
5,1,0.5,1,1.1161346435546875,1.9529777765274048,0.8368431329727173
5,1,1.0,1,1.1161346435546875,3.9504528045654297,2.834318161010742
5,1,2.0,1,1.1161346435546875,9.183554649353027,8.06742000579834
5,2,0.0,1,1.1161346435546875,1.1161346435546875,0.0
5,2,0.25,1,1.1161346435546875,1.2441519498825073,0.12801730632781982
5,2,0.5,1,1.1161346435546875,1.64280104637146,0.5266664028167725
5,2,1.0,1,1.1161346435546875,3.046907901763916,1.9307732582092285
5,2,2.0,1,1.1161346435546875,7.35606575012207,6.239931106567383
5,3,0.0,1,1.1161346435546875,1.1161346435546875,0.0
5,3,0.25,1,1.1161346435546875,1.208945393562317,0.0928107500076294
5,3,0.5,1,1.1161346435546875,1.4769904613494873,0.3608558177947998
5,3,1.0,1,1.1161346435546875,2.3423473834991455,1.226212739944458
5,3,2.0,1,1.1161346435546875,4.5790205001831055,3.462885856628418
5,4,0.0,1,1.1161346435546875,1.1161346435546875,0.0
5,4,0.25,1,1.1161346435546875,1.1715989112854004,0.05546426773071289
5,4,0.5,1,1.1161346435546875,1.3264542818069458,0.2103196382522583
5,4,1.0,1,1.1161346435546875,1.8141365051269531,0.6980018615722656
5,4,2.0,1,1.1161346435546875,3.1192359924316406,2.003101348876953
5,5,0.0,1,1.1161346435546875,1.1161346435546875,0.0
5,5,0.25,1,1.1161346435546875,1.1260098218917847,0.009875178337097168
5,5,0.5,1,1.1161346435546875,1.1575901508331299,0.04145550727844238
5,5,1.0,1,1.1161346435546875,1.2632532119750977,0.14711856842041016
5,5,2.0,1,1.1161346435546875,1.5651665925979614,0.4490319490432739
5,6,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,6,0.25,0,1.1161346435546875,1.1271559000015259,0.011021256446838379
5,6,0.5,0,1.1161346435546875,1.1649709939956665,0.048836350440979004
5,6,1.0,0,1.1161346435546875,1.2914804220199585,0.175345778465271
5,6,2.0,0,1.1161346435546875,1.6023551225662231,0.48622047901153564
5,7,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,7,0.25,0,1.1161346435546875,1.1230993270874023,0.006964683532714844
5,7,0.5,0,1.1161346435546875,1.149654746055603,0.03352010250091553
5,7,1.0,0,1.1161346435546875,1.2401201725006104,0.12398552894592285
5,7,2.0,0,1.1161346435546875,1.5108184814453125,0.394683837890625
5,8,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,8,0.25,0,1.1161346435546875,1.1225990056991577,0.006464362144470215
5,8,0.5,0,1.1161346435546875,1.1487083435058594,0.032573699951171875
5,8,1.0,0,1.1161346435546875,1.241492748260498,0.12535810470581055
5,8,2.0,0,1.1161346435546875,1.4893395900726318,0.37320494651794434
5,9,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,9,0.25,0,1.1161346435546875,1.1261053085327148,0.009970664978027344
5,9,0.5,0,1.1161346435546875,1.152877688407898,0.03674304485321045
5,9,1.0,0,1.1161346435546875,1.2446541786193848,0.12851953506469727
5,9,2.0,0,1.1161346435546875,1.5276482105255127,0.4115135669708252
5,10,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,10,0.25,0,1.1161346435546875,1.1232473850250244,0.007112741470336914
5,10,0.5,0,1.1161346435546875,1.14708411693573,0.03094947338104248
5,10,1.0,0,1.1161346435546875,1.2324358224868774,0.11630117893218994
5,10,2.0,0,1.1161346435546875,1.4708497524261475,0.35471510887145996
5,11,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,11,0.25,0,1.1161346435546875,1.1221282482147217,0.00599360466003418
5,11,0.5,0,1.1161346435546875,1.144275188446045,0.028140544891357422
5,11,1.0,0,1.1161346435546875,1.2315559387207031,0.11542129516601562
5,11,2.0,0,1.1161346435546875,1.4949414730072021,0.37880682945251465
5,12,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,12,0.25,0,1.1161346435546875,1.1238492727279663,0.007714629173278809
5,12,0.5,0,1.1161346435546875,1.1462854146957397,0.030150771141052246
5,12,1.0,0,1.1161346435546875,1.2217786312103271,0.10564398765563965
5,12,2.0,0,1.1161346435546875,1.4279109239578247,0.3117762804031372
5,13,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,13,0.25,0,1.1161346435546875,1.1244018077850342,0.00826716423034668
5,13,0.5,0,1.1161346435546875,1.1460295915603638,0.02989494800567627
5,13,1.0,0,1.1161346435546875,1.22425377368927,0.10811913013458252
5,13,2.0,0,1.1161346435546875,1.4573103189468384,0.3411756753921509
5,14,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,14,0.25,0,1.1161346435546875,1.126071810722351,0.009937167167663574
5,14,0.5,0,1.1161346435546875,1.1507738828659058,0.03463923931121826
5,14,1.0,0,1.1161346435546875,1.229569673538208,0.11343502998352051
5,14,2.0,0,1.1161346435546875,1.425361156463623,0.30922651290893555
5,15,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,15,0.25,0,1.1161346435546875,1.1228419542312622,0.006707310676574707
5,15,0.5,0,1.1161346435546875,1.1414287090301514,0.025294065475463867
5,15,1.0,0,1.1161346435546875,1.2150580883026123,0.0989234447479248
5,15,2.0,0,1.1161346435546875,1.4562488794326782,0.3401142358779907
5,16,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,16,0.25,0,1.1161346435546875,1.122572422027588,0.006437778472900391
5,16,0.5,0,1.1161346435546875,1.1410198211669922,0.024885177612304688
5,16,1.0,0,1.1161346435546875,1.203291416168213,0.08715677261352539
5,16,2.0,0,1.1161346435546875,1.3807605504989624,0.2646259069442749
5,17,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,17,0.25,0,1.1161346435546875,1.1245899200439453,0.008455276489257812
5,17,0.5,0,1.1161346435546875,1.1450201272964478,0.028885483741760254
5,17,1.0,0,1.1161346435546875,1.2123435735702515,0.09620893001556396
5,17,2.0,0,1.1161346435546875,1.4047499895095825,0.288615345954895
5,18,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,18,0.25,0,1.1161346435546875,1.124772071838379,0.008637428283691406
5,18,0.5,0,1.1161346435546875,1.144160509109497,0.02802586555480957
5,18,1.0,0,1.1161346435546875,1.2044867277145386,0.08835208415985107
5,18,2.0,0,1.1161346435546875,1.3635164499282837,0.2473818063735962
5,19,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,19,0.25,0,1.1161346435546875,1.1221719980239868,0.006037354469299316
5,19,0.5,0,1.1161346435546875,1.139688491821289,0.023553848266601562
5,19,1.0,0,1.1161346435546875,1.2023940086364746,0.08625936508178711
5,19,2.0,0,1.1161346435546875,1.3967337608337402,0.28059911727905273
5,20,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,20,0.25,0,1.1161346435546875,1.1212990283966064,0.005164384841918945
5,20,0.5,0,1.1161346435546875,1.1351699829101562,0.01903533935546875
5,20,1.0,0,1.1161346435546875,1.1820017099380493,0.06586706638336182
5,20,2.0,0,1.1161346435546875,1.3196724653244019,0.20353782176971436
5,21,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,21,0.25,0,1.1161346435546875,1.1206713914871216,0.004536747932434082
5,21,0.5,0,1.1161346435546875,1.1345586776733398,0.018424034118652344
5,21,1.0,0,1.1161346435546875,1.1919715404510498,0.0758368968963623
5,21,2.0,0,1.1161346435546875,1.3824971914291382,0.2663625478744507
5,22,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,22,0.25,0,1.1161346435546875,1.1231417655944824,0.007007122039794922
5,22,0.5,0,1.1161346435546875,1.1381995677947998,0.022064924240112305
5,22,1.0,0,1.1161346435546875,1.185672640800476,0.06953799724578857
5,22,2.0,0,1.1161346435546875,1.3177622556686401,0.20162761211395264
5,23,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,23,0.25,0,1.1161346435546875,1.1236709356307983,0.00753629207611084
5,23,0.5,0,1.1161346435546875,1.1418626308441162,0.02572798728942871
5,23,1.0,0,1.1161346435546875,1.2058418989181519,0.08970725536346436
5,23,2.0,0,1.1161346435546875,1.3892168998718262,0.27308225631713867
5,24,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,24,0.25,0,1.1161346435546875,1.121724247932434,0.005589604377746582
5,24,0.5,0,1.1161346435546875,1.1365876197814941,0.02045297622680664
5,24,1.0,0,1.1161346435546875,1.1876697540283203,0.07153511047363281
5,24,2.0,0,1.1161346435546875,1.3579602241516113,0.24182558059692383
5,25,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,25,0.25,0,1.1161346435546875,1.1193255186080933,0.0031908750534057617
5,25,0.5,0,1.1161346435546875,1.1306817531585693,0.014547109603881836
5,25,1.0,0,1.1161346435546875,1.1744624376296997,0.05832779407501221
5,25,2.0,0,1.1161346435546875,1.329410195350647,0.21327555179595947
5,26,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,26,0.25,0,1.1161346435546875,1.118839979171753,0.0027053356170654297
5,26,0.5,0,1.1161346435546875,1.1271640062332153,0.011029362678527832
5,26,1.0,0,1.1161346435546875,1.1606470346450806,0.044512391090393066
5,26,2.0,0,1.1161346435546875,1.2701119184494019,0.15397727489471436
5,27,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,27,0.25,0,1.1161346435546875,1.1181318759918213,0.001997232437133789
5,27,0.5,0,1.1161346435546875,1.1269670724868774,0.010832428932189941
5,27,1.0,0,1.1161346435546875,1.1642932891845703,0.04815864562988281
