lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.151700735092163,3.4607503414154053,5.582945346832275,-0.26393938064575195
2.0,2.0,1.0,1.0,0.7459793090820312,1.5150954723358154,5.990989685058594,0.1441049575805664
3.0,3.0,1.0,1.0,0.4309770166873932,0.4943832755088806,5.9546027183532715,0.10771799087524414
4.0,4.0,0.0,0.0,0.18417449295520782,0.11101076006889343,5.499783039093018,-0.34710168838500977
5.0,5.0,0.0,0.0,0.18636706471443176,0.11138668656349182,5.389321804046631,-0.4575629234313965
6.0,6.0,0.0,0.0,0.17691652476787567,0.1096808910369873,5.474674701690674,-0.3722100257873535
7.0,7.0,0.0,0.0,0.17957542836666107,0.10529695451259613,5.417047023773193,-0.429837703704834
8.0,8.0,0.0,0.0,0.15959259867668152,0.09107477962970734,5.475289821624756,-0.3715949058532715
9.0,9.0,0.0,0.0,0.16151516139507294,0.09260522574186325,5.467257976531982,-0.3796267509460449
10.0,10.0,0.0,0.0,0.1461031585931778,0.07481934875249863,5.53183650970459,-0.3150482177734375
11.0,11.0,0.0,0.0,0.14459075033664703,0.07144154608249664,5.513033390045166,-0.33385133743286133
12.0,12.0,0.0,0.0,0.13987895846366882,0.06146452948451042,5.5874810218811035,-0.25940370559692383
13.0,13.0,0.0,0.0,0.13901281356811523,0.06629450619220734,5.551197528839111,-0.295687198638916
14.0,14.0,0.0,0.0,0.1279454529285431,0.05722430348396301,5.594305515289307,-0.2525792121887207
15.0,15.0,0.0,0.0,0.13128088414669037,0.05434204265475273,5.586410045623779,-0.26047468185424805
16.0,16.0,0.0,0.0,0.12449590861797333,0.05557340383529663,5.595743179321289,-0.2511415481567383
17.0,17.0,0.0,0.0,0.130263552069664,0.0572974719107151,5.563144683837891,-0.2837400436401367
18.0,18.0,0.0,0.0,0.12671174108982086,0.05558699741959572,5.658627510070801,-0.18825721740722656
19.0,19.0,0.0,0.0,0.13406552374362946,0.05816751345992088,5.582117557525635,-0.2647671699523926
20.0,20.0,0.0,0.0,0.1320553570985794,0.05872439593076706,5.629103660583496,-0.21778106689453125
21.0,21.0,0.0,0.0,0.13211855292320251,0.06469980627298355,5.570850372314453,-0.2760343551635742
22.0,22.0,0.0,0.0,0.13000021874904633,0.059848085045814514,5.562544822692871,-0.28433990478515625
23.0,23.0,0.0,0.0,0.13147445023059845,0.06657695770263672,5.551274299621582,-0.2956104278564453
24.0,24.0,0.0,0.0,0.12381162494421005,0.05266055092215538,5.592422962188721,-0.25446176528930664
25.0,25.0,0.0,0.0,0.120030477643013,0.052033912390470505,5.613344669342041,-0.23354005813598633
26.0,26.0,0.0,0.0,0.11163686960935593,0.04561011493206024,5.624795913696289,-0.22208881378173828
27.0,27.0,0.0,0.0,0.11492953449487686,0.047071490436792374,5.611485481262207,-0.2353992462158203
28.0,28.0,0.0,0.0,0.11296815425157547,0.04662482440471649,5.6125688552856445,-0.2343158721923828
29.0,29.0,0.0,0.0,0.10458921641111374,0.03720879182219505,5.638546943664551,-0.20833778381347656
30.0,30.0,0.0,0.0,0.09773343056440353,0.032433465123176575,5.691556453704834,-0.15532827377319336
31.0,31.0,0.0,0.0,0.08710932731628418,0.024907950311899185,5.740995407104492,-0.10588932037353516
32.0,32.0,0.0,0.0,0.07975418120622635,0.01986594870686531,5.801830768585205,-0.045053958892822266
