lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,1.1228623390197754,3.6752431392669678,5.142199993133545,3.5541367530822754
2.0,3.0,1.0,1.0,0.7056640386581421,1.2891196012496948,2.7535481452941895,1.16548490524292
3.0,4.0,1.0,1.0,0.5922989845275879,0.9359804391860962,2.6006815433502197,1.0126183032989502
4.0,5.0,1.0,0.0,0.28026360273361206,0.22352589666843414,1.7992558479309082,0.21119260787963867
5.0,6.0,0.0,0.0,0.3022264540195465,0.28782060742378235,1.8912558555603027,0.3031926155090332
6.0,7.0,0.0,0.0,0.26021072268486023,0.20359714329242706,1.7699617147445679,0.18189847469329834
7.0,8.0,0.0,0.0,0.3094404637813568,0.28426337242126465,1.8258588314056396,0.23779559135437012
8.0,9.0,0.0,0.0,0.23053118586540222,0.1681699901819229,1.8088972568511963,0.22083401679992676
9.0,10.0,0.0,0.0,0.23313836753368378,0.1645292341709137,1.7520747184753418,0.16401147842407227
10.0,11.0,0.0,0.0,0.20520515739917755,0.12407739460468292,1.696408748626709,0.10834550857543945
11.0,12.0,0.0,0.0,0.18943780660629272,0.10327745229005814,1.6704490184783936,0.08238577842712402
12.0,13.0,0.0,0.0,0.16730524599552155,0.08322568982839584,1.6947414875030518,0.10667824745178223
13.0,14.0,0.0,0.0,0.1447715014219284,0.06167455017566681,1.649572730064392,0.06150949001312256
14.0,15.0,0.0,0.0,0.12908831238746643,0.04954630881547928,1.642352819442749,0.05428957939147949
15.0,16.0,0.0,0.0,0.10784316807985306,0.03408622741699219,1.6237990856170654,0.0357358455657959
16.0,17.0,0.0,0.0,0.08849386870861053,0.023075515404343605,1.6057770252227783,0.01771378517150879
17.0,18.0,0.0,0.0,0.08006317913532257,0.017798466607928276,1.5982927083969116,0.01022946834564209
18.0,19.0,0.0,0.0,0.06700333207845688,0.011897306889295578,1.587558388710022,-0.0005048513412475586
19.0,20.0,0.0,0.0,0.05748673155903816,0.008881039917469025,1.5852397680282593,-0.002823472023010254
20.0,21.0,0.0,0.0,0.05349259823560715,0.008767055347561836,1.5930209159851074,0.004957675933837891
21.0,22.0,0.0,0.0,0.06014923378825188,0.011031207628548145,1.6000874042510986,0.012024164199829102
22.0,23.0,0.0,0.0,0.06444784253835678,0.013728704303503036,1.5978111028671265,0.009747862815856934
23.0,24.0,0.0,0.0,0.05938205122947693,0.01166276354342699,1.6007691621780396,0.01270592212677002
24.0,25.0,0.0,0.0,0.05380535125732422,0.008586383424699306,1.5821980237960815,-0.005865216255187988
25.0,26.0,0.0,0.0,0.053704679012298584,0.009544763714075089,1.597019076347351,0.008955836296081543
26.0,27.0,0.0,0.0,0.05092642083764076,0.008266927674412727,1.5881130695343018,4.982948303222656e-05
27.0,28.0,0.0,0.0,0.05205316096544266,0.008496099151670933,1.5914092063903809,0.003345966339111328
28.0,29.0,0.0,0.0,0.04856569692492485,0.007358596194535494,1.5779527425765991,-0.01011049747467041
29.0,30.0,0.0,0.0,0.050305191427469254,0.007504682522267103,1.5871139764785767,-0.0009492635726928711
30.0,31.0,0.0,0.0,0.04988785460591316,0.007681853137910366,1.586256980895996,-0.0018062591552734375
31.0,32.0,0.0,0.0,0.04643199220299721,0.0057922047562897205,1.5915769338607788,0.0035136938095092773
32.0,33.0,0.0,0.0,0.04485557600855827,0.005798229016363621,1.581802487373352,-0.0062607526779174805
