lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,0.6120272874832153,0.8481668829917908,0.9261252284049988,0.8462002724409103
2.0,2.0,0.0,0.0,0.11565294116735458,0.04208170250058174,0.12185341864824295,0.04192846268415451
3.0,3.0,0.0,0.0,0.055757660418748856,0.009271768853068352,0.08691433817148209,0.006989382207393646
4.0,4.0,0.0,0.0,0.06472388654947281,0.011998833157122135,0.09048405289649963,0.010559096932411194
5.0,5.0,0.0,0.0,0.05994114652276039,0.009926391765475273,0.0885036289691925,0.008578673005104065
6.0,6.0,0.0,0.0,0.06297029554843903,0.011138442903757095,0.09058786183595657,0.010662905871868134
7.0,7.0,0.0,0.0,0.06043791025876999,0.00974319875240326,0.08717835694551468,0.007253400981426239
8.0,8.0,0.0,0.0,0.06399470567703247,0.011904838494956493,0.09073979407548904,0.010814838111400604
9.0,9.0,0.0,0.0,0.060641974210739136,0.010158844292163849,0.08880329877138138,0.008878342807292938
10.0,10.0,0.0,0.0,0.06343439966440201,0.011668884195387363,0.09106875956058502,0.011143803596496582
11.0,11.0,0.0,0.0,0.06566306203603745,0.012636772356927395,0.0930158942937851,0.013090938329696655
12.0,12.0,0.0,0.0,0.0694718286395073,0.014597767032682896,0.09579109400510788,0.01586613804101944
13.0,13.0,0.0,0.0,0.06618104130029678,0.012395094148814678,0.09242520481348038,0.012500248849391937
14.0,14.0,0.0,0.0,0.06510928273200989,0.011969462968409061,0.08858396857976913,0.008659012615680695
15.0,15.0,0.0,0.0,0.06435877829790115,0.011862718500196934,0.08936218172311783,0.009437225759029388
16.0,16.0,0.0,0.0,0.06595118343830109,0.013055587187409401,0.09072741866111755,0.010802462697029114
17.0,17.0,0.0,0.0,0.06656709313392639,0.013014864176511765,0.09174846112728119,0.011823505163192749
18.0,18.0,0.0,0.0,0.06651927530765533,0.013289961032569408,0.09251808375120163,0.01259312778711319
19.0,19.0,0.0,0.0,0.0634254738688469,0.01143657322973013,0.09099281579256058,0.011067859828472137
20.0,20.0,0.0,0.0,0.0647529736161232,0.012057382613420486,0.09237812459468842,0.012453168630599976
21.0,21.0,0.0,0.0,0.06620024144649506,0.014206992462277412,0.09399761259555817,0.014072656631469727
22.0,22.0,0.0,0.0,0.06617669761180878,0.012540901079773903,0.09204232692718506,0.012117370963096619
23.0,23.0,0.0,0.0,0.07175426185131073,0.01691131480038166,0.09543464332818985,0.01550968736410141
24.0,24.0,0.0,0.0,0.07328705489635468,0.01667739637196064,0.09726300090551376,0.017338044941425323
25.0,25.0,0.0,0.0,0.06997562944889069,0.01624726504087448,0.09487330168485641,0.014948345720767975
26.0,26.0,0.0,0.0,0.06834860146045685,0.015402751974761486,0.0944557934999466,0.014530837535858154
27.0,27.0,0.0,0.0,0.06692226231098175,0.01429454330354929,0.09173247963190079,0.011807523667812347
28.0,28.0,0.0,0.0,0.06848781555891037,0.015008057467639446,0.09452351927757263,0.014598563313484192
29.0,29.0,0.0,0.0,0.06816412508487701,0.013175594620406628,0.08998201042413712,0.010057054460048676
30.0,30.0,0.0,0.0,0.07158521562814713,0.018132183700799942,0.09524156153202057,0.015316605567932129
31.0,31.0,0.0,0.0,0.07102206349372864,0.016371021047234535,0.09590763598680496,0.015982680022716522
32.0,32.0,0.0,0.0,0.06218470633029938,0.010764474980533123,0.08413722366094589,0.004212267696857452
