lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,0.6928470730781555,1.198972225189209,1.726548671722412,1.098800778388977
2.0,3.0,1.0,0.0,0.23448161780834198,0.1990382820367813,0.8808273673057556,0.25307947397232056
3.0,4.0,0.0,0.0,0.06784369051456451,0.022631555795669556,0.6704807281494141,0.042732834815979004
4.0,5.0,0.0,0.0,0.05630100518465042,0.015388283878564835,0.6510732173919678,0.023325324058532715
5.0,6.0,0.0,0.0,0.06493635475635529,0.01946542225778103,0.6585976481437683,0.030849754810333252
6.0,7.0,0.0,0.0,0.05874742940068245,0.016506828367710114,0.6485999822616577,0.020852088928222656
7.0,8.0,0.0,0.0,0.061298515647649765,0.014276436530053616,0.6449347734451294,0.017186880111694336
8.0,9.0,0.0,0.0,0.05522390082478523,0.01345985196530819,0.6344037055969238,0.0066558122634887695
9.0,10.0,0.0,0.0,0.06172673776745796,0.013688777573406696,0.6386693120002747,0.0109214186668396
10.0,11.0,0.0,0.0,0.061180949211120605,0.014074787497520447,0.6363593935966492,0.008611500263214111
11.0,12.0,0.0,0.0,0.06311396509408951,0.014921970665454865,0.6471220850944519,0.019374191761016846
12.0,13.0,0.0,0.0,0.06055863946676254,0.013399763032793999,0.6484437584877014,0.020695865154266357
13.0,14.0,0.0,0.0,0.05984564870595932,0.01230450440198183,0.648963451385498,0.02121555805206299
14.0,15.0,0.0,0.0,0.05409223586320877,0.010379903949797153,0.6393899917602539,0.011642098426818848
15.0,16.0,0.0,0.0,0.05431989207863808,0.009900378994643688,0.6410220265388489,0.013274133205413818
16.0,17.0,0.0,0.0,0.05289343371987343,0.00953857321292162,0.6420601606369019,0.014312267303466797
17.0,18.0,0.0,0.0,0.05761205404996872,0.015044675208628178,0.6521745324134827,0.024426639080047607
18.0,19.0,0.0,0.0,0.0541607066988945,0.010493827983736992,0.6418036222457886,0.014055728912353516
19.0,20.0,0.0,0.0,0.054056283086538315,0.012475681491196156,0.6471452116966248,0.019397318363189697
20.0,21.0,0.0,0.0,0.049150604754686356,0.008755574934184551,0.6411904096603394,0.013442516326904297
21.0,22.0,0.0,0.0,0.05129748582839966,0.010091914795339108,0.6400361061096191,0.012288212776184082
22.0,23.0,0.0,0.0,0.05280488729476929,0.010567600838840008,0.6428147554397583,0.015066862106323242
23.0,24.0,0.0,0.0,0.05760433152318001,0.011632990092039108,0.6406717896461487,0.012923896312713623
24.0,25.0,0.0,0.0,0.05654525384306908,0.011133023537695408,0.6429388523101807,0.015190958976745605
25.0,26.0,0.0,0.0,0.056866273283958435,0.013359175063669682,0.6460474729537964,0.018299579620361328
26.0,27.0,0.0,0.0,0.054149601608514786,0.013387409038841724,0.6504628658294678,0.022714972496032715
27.0,28.0,0.0,0.0,0.05152348428964615,0.01043684221804142,0.6457614302635193,0.01801353693008423
28.0,29.0,0.0,0.0,0.048987045884132385,0.009333411231637001,0.6398233771324158,0.012075483798980713
29.0,30.0,0.0,0.0,0.04982849955558777,0.010302869603037834,0.6467419266700745,0.018994033336639404
30.0,31.0,0.0,0.0,0.04711205139756203,0.008515323512256145,0.647369384765625,0.01962149143218994
31.0,32.0,0.0,0.0,0.043143633753061295,0.007692611776292324,0.6381470561027527,0.010399162769317627
32.0,33.0,0.0,0.0,0.04089076444506645,0.0061696418561041355,0.6252042055130005,-0.0025436878204345703
