lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.7789584398269653,7.858645439147949,10.466781616210938,7.664664268493652
2.0,2.0,1.0,1.0,1.461063027381897,5.441529750823975,8.199380874633789,5.397263526916504
3.0,3.0,1.0,1.0,1.2857896089553833,4.000092506408691,6.26900053024292,3.4668831825256348
4.0,4.0,1.0,1.0,0.5106630325317383,0.7791172862052917,3.473602771759033,0.671485424041748
5.0,5.0,1.0,1.0,0.5458142757415771,0.9457591772079468,3.6107993125915527,0.8086819648742676
6.0,6.0,1.0,1.0,0.5955913066864014,1.109235405921936,3.90985369682312,1.107736349105835
7.0,7.0,0.0,0.0,0.5599694848060608,0.9838510751724243,3.8098409175872803,1.0077235698699951
8.0,8.0,0.0,0.0,0.5018592476844788,0.8388381600379944,3.666755199432373,0.8646378517150879
9.0,9.0,0.0,0.0,0.4502128064632416,0.6606784462928772,3.4222733974456787,0.6201560497283936
10.0,10.0,0.0,0.0,0.42079707980155945,0.5728923082351685,3.3750998973846436,0.5729825496673584
11.0,11.0,0.0,0.0,0.3900338113307953,0.4853818118572235,3.3216421604156494,0.5195248126983643
12.0,12.0,0.0,0.0,0.3444765508174896,0.3848819136619568,3.1363589763641357,0.3342416286468506
13.0,13.0,0.0,0.0,0.30263811349868774,0.3024391829967499,3.120959997177124,0.31884264945983887
14.0,14.0,0.0,0.0,0.27884238958358765,0.2752819359302521,3.068294048309326,0.266176700592041
15.0,15.0,0.0,0.0,0.2554393708705902,0.23127081990242004,3.020625591278076,0.21850824356079102
16.0,16.0,0.0,0.0,0.24450993537902832,0.19885499775409698,3.0002799034118652,0.19816255569458008
17.0,17.0,0.0,0.0,0.2382439225912094,0.1993621587753296,2.9979288578033447,0.19581151008605957
18.0,18.0,0.0,0.0,0.2386482059955597,0.18315571546554565,3.022233009338379,0.22011566162109375
19.0,19.0,0.0,0.0,0.22842232882976532,0.16855153441429138,2.9348502159118652,0.13273286819458008
20.0,20.0,0.0,0.0,0.2227652668952942,0.15863147377967834,2.9767649173736572,0.17464756965637207
21.0,21.0,0.0,0.0,0.2167879045009613,0.16288352012634277,2.934361219406128,0.13224387168884277
22.0,22.0,0.0,0.0,0.22079217433929443,0.1789599508047104,3.0005977153778076,0.19848036766052246
23.0,23.0,0.0,0.0,0.21387982368469238,0.14737027883529663,2.9403231143951416,0.13820576667785645
24.0,24.0,0.0,0.0,0.23584121465682983,0.19718734920024872,2.997356414794922,0.19523906707763672
25.0,25.0,0.0,0.0,0.20731566846370697,0.13313907384872437,2.888791561126709,0.08667421340942383
26.0,26.0,0.0,0.0,0.20103122293949127,0.13003766536712646,2.934380292892456,0.1322629451751709
27.0,27.0,0.0,0.0,0.18063397705554962,0.10659275203943253,2.8753159046173096,0.07319855690002441
28.0,28.0,0.0,0.0,0.17241893708705902,0.11503968387842178,2.9017646312713623,0.09964728355407715
29.0,29.0,0.0,0.0,0.15377911925315857,0.07464555650949478,2.846897840499878,0.04478049278259277
30.0,30.0,0.0,0.0,0.15666311979293823,0.07909304648637772,2.853874921798706,0.0517575740814209
31.0,31.0,0.0,0.0,0.14728417992591858,0.06373714655637741,2.8145878314971924,0.012470483779907227
32.0,32.0,0.0,0.0,0.14427004754543304,0.06452463567256927,2.8710708618164062,0.0689535140991211
