lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.4714876413345337,6.3065714836120605,9.414623260498047,5.3308234214782715
2.0,2.0,1.0,1.0,1.4981709718704224,7.22390079498291,10.570511817932129,6.4867119789123535
3.0,3.0,1.0,1.0,1.1653399467468262,3.551320791244507,7.65628719329834,3.5724873542785645
4.0,4.0,1.0,1.0,0.4303886592388153,0.5639894008636475,4.71753454208374,0.6337347030639648
5.0,5.0,1.0,1.0,0.3682832717895508,0.4650508463382721,4.546950340270996,0.4631505012512207
6.0,6.0,1.0,1.0,0.35363495349884033,0.38022905588150024,4.443027973175049,0.35922813415527344
7.0,7.0,1.0,1.0,0.35510990023612976,0.42847344279289246,4.515134811401367,0.4313349723815918
8.0,8.0,0.0,0.0,0.36117643117904663,0.41180768609046936,4.487890243530273,0.40409040451049805
9.0,9.0,0.0,0.0,0.3357687294483185,0.3754470646381378,4.495097637176514,0.4112977981567383
10.0,10.0,0.0,0.0,0.3202264904975891,0.3556007742881775,4.427344799041748,0.34354496002197266
11.0,11.0,0.0,0.0,0.2828626334667206,0.2803662419319153,4.364049911499023,0.28025007247924805
12.0,12.0,0.0,0.0,0.25077587366104126,0.20689451694488525,4.281493186950684,0.1976933479309082
13.0,13.0,0.0,0.0,0.22841611504554749,0.19974760711193085,4.254096508026123,0.17029666900634766
14.0,14.0,0.0,0.0,0.20778502523899078,0.14379684627056122,4.236195087432861,0.15239524841308594
15.0,15.0,0.0,0.0,0.2102031707763672,0.16880592703819275,4.24853515625,0.1647353172302246
16.0,16.0,0.0,0.0,0.191115602850914,0.11677351593971252,4.220520973205566,0.13672113418579102
17.0,17.0,0.0,0.0,0.1902395635843277,0.13400939106941223,4.2209672927856445,0.13716745376586914
18.0,18.0,0.0,0.0,0.18168437480926514,0.10919132083654404,4.2098236083984375,0.1260237693786621
19.0,19.0,0.0,0.0,0.16706740856170654,0.10081373900175095,4.11990213394165,0.036102294921875
20.0,20.0,0.0,0.0,0.1763177216053009,0.09750822186470032,4.15504264831543,0.0712428092956543
21.0,21.0,0.0,0.0,0.1777653992176056,0.10854925215244293,4.110755920410156,0.02695608139038086
22.0,22.0,0.0,0.0,0.18389566242694855,0.10487006604671478,4.151506423950195,0.06770658493041992
23.0,23.0,0.0,0.0,0.181467205286026,0.10677380114793777,4.132890701293945,0.04909086227416992
24.0,24.0,0.0,0.0,0.17341549694538116,0.09379450231790543,4.146388053894043,0.06258821487426758
25.0,25.0,0.0,0.0,0.1635684072971344,0.11130386590957642,4.101345062255859,0.017545223236083984
26.0,26.0,0.0,0.0,0.1537219136953354,0.07852369546890259,4.184694290161133,0.10089445114135742
27.0,27.0,0.0,0.0,0.14882977306842804,0.08529283106327057,4.101236343383789,0.017436504364013672
28.0,28.0,0.0,0.0,0.13448293507099152,0.05410221964120865,4.145629405975342,0.061829566955566406
29.0,29.0,0.0,0.0,0.12378145009279251,0.054111458361148834,4.064965724945068,-0.01883411407470703
30.0,30.0,0.0,0.0,0.11801867187023163,0.04683901369571686,4.164912223815918,0.08111238479614258
31.0,31.0,0.0,0.0,0.11177024990320206,0.04241614788770676,4.048342227935791,-0.035457611083984375
32.0,32.0,0.0,0.0,0.11609137058258057,0.054335933178663254,4.183201313018799,0.09940147399902344
