lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,0.6568376421928406,1.1069656610488892,4.892485618591309,-0.8339438438415527
2.0,3.0,1.0,1.0,0.5413708686828613,0.789535641670227,4.392422676086426,-1.3340067863464355
3.0,4.0,1.0,0.0,0.6071617007255554,0.9781801700592041,5.1543145179748535,-0.5721149444580078
4.0,5.0,0.0,0.0,0.3117001950740814,0.25456133484840393,5.341588973999023,-0.3848404884338379
5.0,6.0,0.0,0.0,0.11412420123815536,0.05305752530694008,5.617033004760742,-0.10939645767211914
6.0,7.0,0.0,0.0,0.10911426693201065,0.04465499147772789,5.471001148223877,-0.2554283142089844
7.0,8.0,0.0,0.0,0.09765327721834183,0.03495388105511665,5.617070198059082,-0.1093592643737793
8.0,9.0,0.0,0.0,0.09361977875232697,0.02657659538090229,5.551919937133789,-0.17450952529907227
9.0,10.0,0.0,0.0,0.09406892210245132,0.03485159948468208,5.57624626159668,-0.15018320083618164
10.0,11.0,0.0,0.0,0.08836761116981506,0.02457663230597973,5.601676940917969,-0.12475252151489258
11.0,12.0,0.0,0.0,0.08840249478816986,0.029813218861818314,5.603610515594482,-0.1228189468383789
12.0,13.0,0.0,0.0,0.08119862526655197,0.021487968042492867,5.6075921058654785,-0.11883735656738281
13.0,14.0,0.0,0.0,0.08079200237989426,0.025470519438385963,5.629360198974609,-0.09706926345825195
14.0,15.0,0.0,0.0,0.07843391597270966,0.019402220845222473,5.6058478355407715,-0.12058162689208984
15.0,16.0,0.0,0.0,0.07501871883869171,0.01799268089234829,5.665996074676514,-0.060433387756347656
16.0,17.0,0.0,0.0,0.08128789067268372,0.02210088260471821,5.598490238189697,-0.12793922424316406
17.0,18.0,0.0,0.0,0.0776967778801918,0.02079996094107628,5.66256856918335,-0.06386089324951172
18.0,19.0,0.0,0.0,0.07676062732934952,0.02047705091536045,5.618583679199219,-0.10784578323364258
19.0,20.0,0.0,0.0,0.07554032653570175,0.01803915947675705,5.667300701141357,-0.059128761291503906
20.0,21.0,0.0,0.0,0.07895498722791672,0.01928759552538395,5.615324974060059,-0.11110448837280273
21.0,22.0,0.0,0.0,0.07990212738513947,0.018813390284776688,5.658789157867432,-0.06764030456542969
22.0,23.0,0.0,0.0,0.08155461400747299,0.020888008177280426,5.59834623336792,-0.1280832290649414
23.0,24.0,0.0,0.0,0.07870201766490936,0.019793786108493805,5.657225131988525,-0.06920433044433594
24.0,25.0,0.0,0.0,0.07800444215536118,0.0189189612865448,5.619719505310059,-0.10670995712280273
25.0,26.0,0.0,0.0,0.07817172259092331,0.020133882761001587,5.656477928161621,-0.06995153427124023
26.0,27.0,0.0,0.0,0.07499311864376068,0.0174795500934124,5.6348876953125,-0.09154176712036133
27.0,28.0,0.0,0.0,0.07445338368415833,0.0184788815677166,5.671582221984863,-0.05484724044799805
28.0,29.0,0.0,0.0,0.07176371663808823,0.01605195552110672,5.64682149887085,-0.07960796356201172
29.0,30.0,0.0,0.0,0.07101073861122131,0.015213060192763805,5.661509990692139,-0.06491947174072266
30.0,31.0,0.0,0.0,0.06780979782342911,0.014948131516575813,5.6363749504089355,-0.09005451202392578
31.0,32.0,0.0,0.0,0.06827300786972046,0.013719474896788597,5.707433700561523,-0.01899576187133789
32.0,33.0,0.0,0.0,0.05826793611049652,0.009789598174393177,5.699152946472168,-0.02727651596069336
