lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,1.0,1.0,1.0,1.1374891996383667,4.733882427215576,12.311717987060547,-3.20674991607666
2.0,2.0,1.0,1.0,0.6378133296966553,1.1009663343429565,15.40711498260498,-0.11135292053222656
3.0,3.0,1.0,1.0,0.7494813203811646,1.5758286714553833,15.86276912689209,0.3443012237548828
4.0,4.0,1.0,1.0,0.6054341793060303,1.0761409997940063,14.673238754272461,-0.8452291488647461
5.0,5.0,1.0,1.0,0.2813003659248352,0.29048871994018555,15.007121086120605,-0.5113468170166016
6.0,6.0,0.0,0.0,0.2115507274866104,0.2122301459312439,15.037653923034668,-0.48081398010253906
7.0,7.0,0.0,0.0,0.22267651557922363,0.21029189229011536,14.990399360656738,-0.5280685424804688
8.0,8.0,0.0,0.0,0.2049139142036438,0.22071704268455505,14.926228523254395,-0.5922393798828125
9.0,9.0,0.0,0.0,0.19972361624240875,0.1631682813167572,14.998248100280762,-0.5202198028564453
10.0,10.0,0.0,0.0,0.19914130866527557,0.16982437670230865,15.446969032287598,-0.07149887084960938
11.0,11.0,0.0,0.0,0.19002291560173035,0.15810802578926086,15.310660362243652,-0.2078075408935547
12.0,12.0,0.0,0.0,0.17871184647083282,0.14490264654159546,15.442239761352539,-0.07622814178466797
13.0,13.0,0.0,0.0,0.17899498343467712,0.1417631357908249,14.962696075439453,-0.5557718276977539
14.0,14.0,0.0,0.0,0.1672878861427307,0.17498745024204254,14.947179794311523,-0.5712881088256836
15.0,15.0,0.0,0.0,0.15419359505176544,0.15639357268810272,14.711906433105469,-0.8065614700317383
16.0,16.0,0.0,0.0,0.13881970942020416,0.10135848820209503,15.195857048034668,-0.32261085510253906
17.0,17.0,0.0,0.0,0.14444497227668762,0.12344417721033096,14.852217674255371,-0.6662502288818359
18.0,18.0,0.0,0.0,0.13248968124389648,0.07225633412599564,15.419424057006836,-0.0990438461303711
19.0,19.0,0.0,0.0,0.14112040400505066,0.08338608592748642,15.172306060791016,-0.3461618423461914
20.0,20.0,0.0,0.0,0.1263495236635208,0.0740344449877739,15.410694122314453,-0.1077737808227539
21.0,21.0,0.0,0.0,0.12441304326057434,0.07394447177648544,15.293902397155762,-0.2245655059814453
22.0,22.0,0.0,0.0,0.12682773172855377,0.06477871537208557,15.458357810974121,-0.06011009216308594
23.0,23.0,0.0,0.0,0.1271493285894394,0.07267285883426666,15.29560375213623,-0.22286415100097656
24.0,24.0,0.0,0.0,0.12746158242225647,0.1128428503870964,14.850334167480469,-0.6681337356567383
25.0,25.0,0.0,0.0,0.12418048828840256,0.06038463115692139,15.368781089782715,-0.1496868133544922
26.0,26.0,0.0,0.0,0.12462518364191055,0.1686381846666336,14.616497993469238,-0.9019699096679688
27.0,27.0,0.0,0.0,0.12244395166635513,0.05479995906352997,15.31943416595459,-0.1990337371826172
28.0,28.0,0.0,0.0,0.10801548510789871,0.0494442917406559,15.322673797607422,-0.19579410552978516
29.0,29.0,0.0,0.0,0.09982398897409439,0.03478079289197922,15.396434783935547,-0.12203311920166016
30.0,30.0,0.0,0.0,0.08895663172006607,0.0271977037191391,15.4043607711792,-0.11410713195800781
31.0,31.0,0.0,0.0,0.08135877549648285,0.02137092500925064,15.402865409851074,-0.11560249328613281
32.0,32.0,0.0,0.0,0.076565220952034,0.021028565242886543,15.46873664855957,-0.04973125457763672
