lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,1.1276767253875732,4.284172058105469,6.714515209197998,4.353143215179443
2.0,3.0,1.0,1.0,0.6472748517990112,1.123997449874878,3.4242172241210938,1.062845230102539
3.0,4.0,1.0,1.0,0.7383149266242981,1.3974792957305908,3.8578128814697266,1.4964408874511719
4.0,5.0,1.0,1.0,0.5947403311729431,0.9479657411575317,3.3488545417785645,0.9874825477600098
5.0,6.0,1.0,0.0,0.2792520821094513,0.22944460809230804,2.6411821842193604,0.27981019020080566
6.0,7.0,0.0,0.0,0.21308265626430511,0.16771575808525085,2.5673985481262207,0.20602655410766602
7.0,8.0,0.0,0.0,0.22249288856983185,0.1661026030778885,2.5968594551086426,0.2354874610900879
8.0,9.0,0.0,0.0,0.20337839424610138,0.16121096909046173,2.530928134918213,0.1695561408996582
9.0,10.0,0.0,0.0,0.18930691480636597,0.13208986818790436,2.489098072052002,0.12772607803344727
10.0,11.0,0.0,0.0,0.19234289228916168,0.1421585977077484,2.4869561195373535,0.12558412551879883
11.0,12.0,0.0,0.0,0.18061022460460663,0.13068094849586487,2.4706079959869385,0.10923600196838379
12.0,13.0,0.0,0.0,0.17306390404701233,0.1177123412489891,2.498615264892578,0.13724327087402344
13.0,14.0,0.0,0.0,0.16386017203330994,0.10826229304075241,2.4967784881591797,0.135406494140625
14.0,15.0,0.0,0.0,0.1575113981962204,0.10308784991502762,2.458263635635376,0.09689164161682129
15.0,16.0,0.0,0.0,0.14625287055969238,0.07631947845220566,2.481825113296509,0.1204531192779541
16.0,17.0,0.0,0.0,0.13836096227169037,0.08458960056304932,2.446343183517456,0.08497118949890137
17.0,18.0,0.0,0.0,0.1402900516986847,0.07437997311353683,2.476064443588257,0.11469244956970215
18.0,19.0,0.0,0.0,0.1309954822063446,0.06369657069444656,2.4172229766845703,0.055850982666015625
19.0,20.0,0.0,0.0,0.13427186012268066,0.07064647227525711,2.4634299278259277,0.10205793380737305
20.0,21.0,0.0,0.0,0.13012421131134033,0.06552533060312271,2.4454281330108643,0.08405613899230957
21.0,22.0,0.0,0.0,0.12922662496566772,0.06274795532226562,2.4668266773223877,0.10545468330383301
22.0,23.0,0.0,0.0,0.13325901329517365,0.07149563729763031,2.4268486499786377,0.06547665596008301
23.0,24.0,0.0,0.0,0.1296776980161667,0.061480261385440826,2.458498477935791,0.09712648391723633
24.0,25.0,0.0,0.0,0.12754851579666138,0.06469303369522095,2.4415102005004883,0.0801382064819336
25.0,26.0,0.0,0.0,0.1291738599538803,0.06749826669692993,2.4526140689849854,0.09124207496643066
26.0,27.0,0.0,0.0,0.11765109747648239,0.053555939346551895,2.4438319206237793,0.08245992660522461
27.0,28.0,0.0,0.0,0.12145467847585678,0.053747519850730896,2.4364912509918213,0.0751192569732666
28.0,29.0,0.0,0.0,0.1048811823129654,0.039634473621845245,2.3667609691619873,0.005388975143432617
29.0,30.0,0.0,0.0,0.10864100605249405,0.04807787016034126,2.4195168018341064,0.05814480781555176
30.0,31.0,0.0,0.0,0.09620983153581619,0.03871127590537071,2.3919386863708496,0.030566692352294922
31.0,32.0,0.0,0.0,0.08386221528053284,0.024421272799372673,2.3941850662231445,0.032813072204589844
32.0,33.0,0.0,0.0,0.07809853553771973,0.019277943298220634,2.3543148040771484,-0.00705718994140625
