lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,1.695154070854187,9.164443016052246,11.099225044250488,7.436603546142578
2.0,3.0,1.0,1.0,0.9271341562271118,2.268897533416748,6.204352855682373,2.541731357574463
3.0,4.0,1.0,1.0,0.8730591535568237,1.9822627305984497,5.7914252281188965,2.1288037300109863
4.0,5.0,1.0,1.0,0.3411869406700134,0.33260592818260193,4.1080708503723145,0.4454493522644043
5.0,6.0,1.0,1.0,0.3410387933254242,0.3520151376724243,3.995196580886841,0.33257508277893066
6.0,7.0,1.0,0.0,0.3089792728424072,0.296804815530777,3.9281492233276367,0.26552772521972656
7.0,8.0,0.0,0.0,0.30098310112953186,0.28850969672203064,3.883906364440918,0.2212848663330078
8.0,9.0,0.0,0.0,0.2897810935974121,0.27864620089530945,3.8777968883514404,0.21517539024353027
9.0,10.0,0.0,0.0,0.29072412848472595,0.2874920666217804,3.8571484088897705,0.19452691078186035
10.0,11.0,0.0,0.0,0.25174680352211,0.21864812076091766,3.8428494930267334,0.18022799491882324
11.0,12.0,0.0,0.0,0.24469400942325592,0.23428401350975037,3.8373143672943115,0.17469286918640137
12.0,13.0,0.0,0.0,0.19650040566921234,0.1402791440486908,3.7615489959716797,0.09892749786376953
13.0,14.0,0.0,0.0,0.1900937855243683,0.13486234843730927,3.720653533935547,0.05803203582763672
14.0,15.0,0.0,0.0,0.15781652927398682,0.09215382486581802,3.7214083671569824,0.058786869049072266
15.0,16.0,0.0,0.0,0.15298952162265778,0.09106624871492386,3.691054105758667,0.028432607650756836
16.0,17.0,0.0,0.0,0.1286424994468689,0.060542032122612,3.684102773666382,0.02148127555847168
17.0,18.0,0.0,0.0,0.12382440268993378,0.056715622544288635,3.6992592811584473,0.03663778305053711
18.0,19.0,0.0,0.0,0.11289755254983902,0.05947207659482956,3.702995538711548,0.040374040603637695
19.0,20.0,0.0,0.0,0.10725495964288712,0.04534527659416199,3.6826093196868896,0.019987821578979492
20.0,21.0,0.0,0.0,0.09927714616060257,0.045685626566410065,3.6941885948181152,0.03156709671020508
21.0,22.0,0.0,0.0,0.10156115889549255,0.04643089696764946,3.6856229305267334,0.023001432418823242
22.0,23.0,0.0,0.0,0.09483620524406433,0.048346634954214096,3.7014877796173096,0.038866281509399414
23.0,24.0,0.0,0.0,0.09979376196861267,0.052399031817913055,3.6976711750030518,0.0350496768951416
24.0,25.0,0.0,0.0,0.09888837486505508,0.049880485981702805,3.689592123031616,0.026970624923706055
25.0,26.0,0.0,0.0,0.09258590638637543,0.034851446747779846,3.667376756668091,0.004755258560180664
26.0,27.0,0.0,0.0,0.0891939178109169,0.03329738602042198,3.6930294036865234,0.03040790557861328
27.0,28.0,0.0,0.0,0.08802948147058487,0.03153827413916588,3.665217399597168,0.0025959014892578125
28.0,29.0,0.0,0.0,0.08331558108329773,0.02709904871881008,3.678061008453369,0.015439510345458984
29.0,30.0,0.0,0.0,0.07736452668905258,0.021952003240585327,3.657993793487549,-0.004627704620361328
30.0,31.0,0.0,0.0,0.06932421773672104,0.017136549577116966,3.6693334579467773,0.0067119598388671875
31.0,32.0,0.0,0.0,0.06715886294841766,0.018988311290740967,3.6652021408081055,0.0025806427001953125
32.0,33.0,0.0,0.0,0.06488624215126038,0.01465873047709465,3.6491498947143555,-0.013471603393554688
