lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,1.7600144147872925,9.664544105529785,11.595973014831543,7.933351516723633
2.0,3.0,1.0,1.0,0.9581586122512817,2.4043478965759277,6.347944736480713,2.6853232383728027
3.0,4.0,1.0,1.0,0.9067116379737854,2.1010234355926514,5.919402122497559,2.2567806243896484
4.0,5.0,1.0,1.0,0.3636673092842102,0.3681046664714813,4.158505916595459,0.49588441848754883
5.0,6.0,1.0,1.0,0.366391658782959,0.3881250023841858,4.020139694213867,0.35751819610595703
6.0,7.0,1.0,0.0,0.33275580406188965,0.32879072427749634,3.9490702152252197,0.28644871711730957
7.0,8.0,0.0,0.0,0.32136017084121704,0.3188750147819519,3.940692901611328,0.27807140350341797
8.0,9.0,0.0,0.0,0.30823981761932373,0.3051731288433075,3.9025895595550537,0.23996806144714355
9.0,10.0,0.0,0.0,0.3095441460609436,0.3070005476474762,3.8732106685638428,0.21058917045593262
10.0,11.0,0.0,0.0,0.27281996607780457,0.24537134170532227,3.8812222480773926,0.21860074996948242
11.0,12.0,0.0,0.0,0.26242953538894653,0.24734118580818176,3.8641417026519775,0.20152020454406738
12.0,13.0,0.0,0.0,0.21348419785499573,0.15949150919914246,3.7779788970947266,0.1153573989868164
13.0,14.0,0.0,0.0,0.2067040354013443,0.1538710743188858,3.723182439804077,0.06056094169616699
14.0,15.0,0.0,0.0,0.17268554866313934,0.10635174065828323,3.7261695861816406,0.06354808807373047
15.0,16.0,0.0,0.0,0.16295263171195984,0.09500643610954285,3.6910479068756104,0.028426408767700195
16.0,17.0,0.0,0.0,0.14036129415035248,0.07007040083408356,3.695314407348633,0.032692909240722656
17.0,18.0,0.0,0.0,0.13563720881938934,0.06240397319197655,3.6945531368255615,0.03193163871765137
18.0,19.0,0.0,0.0,0.11932794749736786,0.06414497643709183,3.7103731632232666,0.047751665115356445
19.0,20.0,0.0,0.0,0.11586367338895798,0.04792403802275658,3.685671329498291,0.02304983139038086
20.0,21.0,0.0,0.0,0.10814023017883301,0.04565338045358658,3.6974940299987793,0.03487253189086914
21.0,22.0,0.0,0.0,0.11021247506141663,0.053329892456531525,3.688742160797119,0.026120662689208984
22.0,23.0,0.0,0.0,0.10242550820112228,0.04593542590737343,3.688091278076172,0.02546977996826172
23.0,24.0,0.0,0.0,0.10728657990694046,0.057710807770490646,3.708303689956665,0.04568219184875488
24.0,25.0,0.0,0.0,0.10542064160108566,0.048228759318590164,3.69107723236084,0.028455734252929688
25.0,26.0,0.0,0.0,0.10228505730628967,0.039367347955703735,3.6655287742614746,0.002907276153564453
26.0,27.0,0.0,0.0,0.09452087432146072,0.03494521230459213,3.6912052631378174,0.028583765029907227
27.0,28.0,0.0,0.0,0.09695474058389664,0.0366022028028965,3.6746745109558105,0.01205301284790039
28.0,29.0,0.0,0.0,0.0893150269985199,0.030123328790068626,3.6853885650634766,0.022767066955566406
29.0,30.0,0.0,0.0,0.08289390057325363,0.024921676144003868,3.672179698944092,0.00955820083618164
30.0,31.0,0.0,0.0,0.0738297551870346,0.017884965986013412,3.6752586364746094,0.012637138366699219
31.0,32.0,0.0,0.0,0.07240203768014908,0.02104407548904419,3.667670488357544,0.005048990249633789
32.0,33.0,0.0,0.0,0.06851913779973984,0.015906793996691704,3.659139633178711,-0.0034818649291992188
