lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,1.5163285732269287,6.692716598510742,9.156511306762695,6.795139312744141
2.0,3.0,1.0,1.0,0.8471746444702148,1.7929191589355469,4.025429725646973,1.664057731628418
3.0,4.0,1.0,1.0,0.9517908096313477,2.113792896270752,4.515166759490967,2.153794765472412
4.0,5.0,1.0,1.0,0.813363254070282,1.7626174688339233,4.230103492736816,1.8687314987182617
5.0,6.0,1.0,0.0,0.38859066367149353,0.45390865206718445,2.888338327407837,0.5269663333892822
6.0,7.0,0.0,0.0,0.3091282248497009,0.3021976351737976,2.6997480392456055,0.3383760452270508
7.0,8.0,0.0,0.0,0.3027016818523407,0.28519952297210693,2.7419345378875732,0.38056254386901855
8.0,9.0,0.0,0.0,0.2864973545074463,0.2786518633365631,2.655686616897583,0.2943146228790283
9.0,10.0,0.0,0.0,0.2675188481807709,0.23448872566223145,2.615640163421631,0.25426816940307617
10.0,11.0,0.0,0.0,0.2745630145072937,0.2562254071235657,2.5984926223754883,0.2371206283569336
11.0,12.0,0.0,0.0,0.2660999894142151,0.2584191858768463,2.591671943664551,0.2302999496459961
12.0,13.0,0.0,0.0,0.23808713257312775,0.19530248641967773,2.5650930404663086,0.2037210464477539
13.0,14.0,0.0,0.0,0.22948749363422394,0.19354672729969025,2.588897228240967,0.2275252342224121
14.0,15.0,0.0,0.0,0.22501535713672638,0.1841798722743988,2.5223708152770996,0.16099882125854492
15.0,16.0,0.0,0.0,0.2097102254629135,0.1479063779115677,2.563242197036743,0.20187020301818848
16.0,17.0,0.0,0.0,0.20013439655303955,0.15066640079021454,2.537421226501465,0.17604923248291016
17.0,18.0,0.0,0.0,0.19833260774612427,0.13567133247852325,2.544172763824463,0.1828007698059082
18.0,19.0,0.0,0.0,0.19525474309921265,0.12934954464435577,2.4861690998077393,0.12479710578918457
19.0,20.0,0.0,0.0,0.19546061754226685,0.13969488441944122,2.532501459121704,0.17112946510314941
20.0,21.0,0.0,0.0,0.18396683037281036,0.12149021774530411,2.5234534740448,0.16208148002624512
21.0,22.0,0.0,0.0,0.18422046303749084,0.12365784496068954,2.5426218509674072,0.18124985694885254
22.0,23.0,0.0,0.0,0.19046582281589508,0.13299120962619781,2.493302822113037,0.13193082809448242
23.0,24.0,0.0,0.0,0.1976003497838974,0.14071621000766754,2.523228645324707,0.16185665130615234
24.0,25.0,0.0,0.0,0.18262828886508942,0.1280655413866043,2.494811534881592,0.1334395408630371
25.0,26.0,0.0,0.0,0.1771451234817505,0.11484342813491821,2.513582229614258,0.15221023559570312
26.0,27.0,0.0,0.0,0.16960009932518005,0.10561755299568176,2.518181800842285,0.15680980682373047
27.0,28.0,0.0,0.0,0.1741308718919754,0.11045198142528534,2.5155932903289795,0.1542212963104248
28.0,29.0,0.0,0.0,0.1548558920621872,0.08617959916591644,2.4379916191101074,0.07661962509155273
29.0,30.0,0.0,0.0,0.1539020836353302,0.08251240849494934,2.4503495693206787,0.08897757530212402
30.0,31.0,0.0,0.0,0.13224577903747559,0.06417286396026611,2.4155452251434326,0.05417323112487793
31.0,32.0,0.0,0.0,0.11927090585231781,0.04647801071405411,2.421638250350952,0.06026625633239746
32.0,33.0,0.0,0.0,0.11546251177787781,0.04255662485957146,2.3616788387298584,0.00030684471130371094
