lag,true_lag,is_within_ar_order,true_lag_within_ar_order,mean_abs_delta,mean_squared_delta,mse_to_conditional_mean_after_perturb,mse_increase_to_conditional_mean
1.0,2.0,1.0,1.0,1.8384054899215698,10.917984008789062,16.8057918548584,11.017037868499756
2.0,3.0,1.0,1.0,0.23966722190380096,0.210773766040802,5.940138816833496,0.15138483047485352
3.0,4.0,1.0,1.0,1.3308324813842773,4.974427700042725,10.682674407958984,4.893920421600342
4.0,5.0,1.0,1.0,0.3229266405105591,0.44766971468925476,5.987063884735107,0.19830989837646484
5.0,6.0,1.0,1.0,0.6235911846160889,1.0614291429519653,6.746188163757324,0.9574341773986816
6.0,7.0,1.0,1.0,0.3525369167327881,0.5174012780189514,6.2243523597717285,0.43559837341308594
7.0,8.0,1.0,0.0,0.33747032284736633,0.5089384913444519,6.338491439819336,0.5497374534606934
8.0,9.0,0.0,0.0,0.3088131546974182,0.3978511691093445,6.300713062286377,0.5119590759277344
9.0,10.0,0.0,0.0,0.2926506996154785,0.385549396276474,6.240992546081543,0.4522385597229004
10.0,11.0,0.0,0.0,0.28265491127967834,0.35002872347831726,6.202386856079102,0.413632869720459
11.0,12.0,0.0,0.0,0.2658441960811615,0.290898859500885,6.045699119567871,0.2569451332092285
12.0,13.0,0.0,0.0,0.23607684671878815,0.22102932631969452,6.013390064239502,0.22463607788085938
13.0,14.0,0.0,0.0,0.2142816185951233,0.17573891580104828,5.986366271972656,0.19761228561401367
14.0,15.0,0.0,0.0,0.18802082538604736,0.1412775069475174,5.935616970062256,0.14686298370361328
15.0,16.0,0.0,0.0,0.18391892313957214,0.1578102707862854,5.947925567626953,0.15917158126831055
16.0,17.0,0.0,0.0,0.16597644984722137,0.12347310036420822,5.9213056564331055,0.1325516700744629
17.0,18.0,0.0,0.0,0.17706555128097534,0.12549500167369843,5.930908203125,0.14215421676635742
18.0,19.0,0.0,0.0,0.17250803112983704,0.13008861243724823,5.923013687133789,0.13425970077514648
19.0,20.0,0.0,0.0,0.14286550879478455,0.09046445786952972,5.903521537780762,0.11476755142211914
20.0,21.0,0.0,0.0,0.13696114718914032,0.08639239519834518,5.9308905601501465,0.1421365737915039
21.0,22.0,0.0,0.0,0.1406538039445877,0.08032555133104324,5.889251232147217,0.10049724578857422
22.0,23.0,0.0,0.0,0.12585894763469696,0.07258110493421555,5.891021251678467,0.10226726531982422
23.0,24.0,0.0,0.0,0.120423324406147,0.05686333402991295,5.860819339752197,0.07206535339355469
24.0,25.0,0.0,0.0,0.11658760160207748,0.05333561450242996,5.843915939331055,0.05516195297241211
25.0,26.0,0.0,0.0,0.11007131636142731,0.0443936325609684,5.822400093078613,0.0336461067199707
26.0,27.0,0.0,0.0,0.10360436886548996,0.042054060846567154,5.83028507232666,0.04153108596801758
27.0,28.0,0.0,0.0,0.1197459027171135,0.04839422553777695,5.798427581787109,0.009673595428466797
28.0,29.0,0.0,0.0,0.10382726043462753,0.04455800727009773,5.7963690757751465,0.007615089416503906
29.0,30.0,0.0,0.0,0.10009771585464478,0.035201940685510635,5.797831058502197,0.009077072143554688
30.0,31.0,0.0,0.0,0.0917084813117981,0.032131094485521317,5.792036533355713,0.0032825469970703125
31.0,32.0,0.0,0.0,0.0821683332324028,0.023008832708001137,5.7953691482543945,0.006615161895751953
32.0,33.0,0.0,0.0,0.08193681389093399,0.022839535027742386,5.830355644226074,0.04160165786743164
